IdTroncon;Annee;Mois;Jour;Heure;wet_v (m3);wet_a (m2);wet_d (m);sur_q (m3/s);Hauteur d'eau (m);qd (m3/s)
91;2020;5;11;0;3429.07910;17641.10352;0.19438;0.00000;0.31534;2.05807
91;2020;5;11;0;3428.03564;17639.19727;0.19434;0.00000;0.31521;2.05666
91;2020;5;11;0;3426.99243;17637.29102;0.19430;0.00000;0.31508;2.05526
91;2020;5;11;0;3425.94971;17635.38477;0.19427;0.00000;0.31495;2.05386
91;2020;5;11;0;3424.90747;17633.48047;0.19423;0.00000;0.31482;2.05246
91;2020;5;11;0;3423.86548;17631.57617;0.19419;0.00000;0.31469;2.05106
91;2020;5;11;0;3422.82397;17629.67188;0.19415;0.00000;0.31456;2.04966
91;2020;5;12;0;3421.61157;17627.45508;0.19411;0.00000;0.31435;2.04734
91;2020;5;12;0;3420.39941;17625.23828;0.19406;0.00000;0.31394;2.04293
91;2020;5;12;0;3419.18774;17623.02148;0.19402;0.00000;0.31345;2.03753
91;2020;5;12;0;3417.97632;17620.80469;0.19397;0.00000;0.31301;2.03284
91;2020;5;12;0;3416.76514;17618.58789;0.19393;0.00000;0.31259;2.02826
91;2020;5;12;0;3415.55444;17616.37305;0.19389;0.00000;0.31210;2.02300
91;2020;5;12;0;3414.34399;17614.15625;0.19384;0.00000;0.31158;2.01741
91;2020;5;12;0;3413.13379;17611.93750;0.19380;0.00000;0.31107;2.01182
91;2020;5;12;0;3411.92383;17609.72070;0.19375;0.00000;0.31056;2.00634
91;2020;5;12;0;3410.71436;17607.50586;0.19371;0.00000;0.31007;2.00108
91;2020;5;12;0;3409.50537;17605.29102;0.19366;0.00000;0.30960;1.99604
91;2020;5;12;0;3408.29663;17603.07422;0.19362;0.00000;0.30916;1.99126
91;2020;5;12;0;3407.08813;17600.85938;0.19358;0.00000;0.30874;1.98679
91;2020;5;12;0;3405.88013;17598.64258;0.19353;0.00000;0.30835;1.98266
91;2020;5;12;0;3404.67261;17596.42773;0.19349;0.00000;0.30800;1.97888
91;2020;5;12;0;3403.46533;17594.21289;0.19344;0.00000;0.30768;1.97545
91;2020;5;12;0;3402.25854;17591.99805;0.19340;0.00000;0.30739;1.97236
91;2020;5;12;0;3401.05225;17589.78320;0.19335;0.00000;0.30713;1.96957
91;2020;5;12;0;3399.84644;17587.56836;0.19331;0.00000;0.30689;1.96704
91;2020;5;12;0;3398.64087;17585.35547;0.19327;0.00000;0.30668;1.96472
91;2020;5;12;0;3397.43604;17583.14258;0.19322;0.00000;0.30648;1.96259
91;2020;5;12;0;3396.23169;17580.92969;0.19318;0.00000;0.30629;1.96060
91;2020;5;12;0;3395.02759;17578.71680;0.19313;0.00000;0.30611;1.95873
91;2020;5;12;0;3393.82397;17576.50391;0.19309;0.00000;0.30595;1.95695
91;2020;5;12;0;3392.62109;17574.29297;0.19304;0.00000;0.30579;1.95524
91;2020;5;12;0;3391.41870;17572.08203;0.19300;0.00000;0.30563;1.95358
91;2020;5;12;0;3390.21655;17569.87109;0.19296;0.00000;0.30548;1.95197
91;2020;5;12;0;3389.01489;17567.66016;0.19291;0.00000;0.30533;1.95039
91;2020;5;12;0;3387.81396;17565.44727;0.19287;0.00000;0.30519;1.94883
91;2020;5;12;0;3386.61353;17563.23828;0.19282;0.00000;0.30504;1.94729
91;2020;5;12;0;3385.41333;17561.02930;0.19278;0.00000;0.30490;1.94576
91;2020;5;12;0;3384.21387;17558.82227;0.19274;0.00000;0.30475;1.94424
91;2020;5;12;0;3383.01489;17556.61133;0.19269;0.00000;0.30461;1.94273
91;2020;5;12;0;3381.81641;17554.40430;0.19265;0.00000;0.30447;1.94123
91;2020;5;12;0;3380.61841;17552.19727;0.19260;0.00000;0.30433;1.93973
91;2020;5;12;0;3379.42090;17549.98828;0.19256;0.00000;0.30419;1.93823
91;2020;5;12;0;3378.22388;17547.78125;0.19252;0.00000;0.30405;1.93674
91;2020;5;12;0;3377.02734;17545.57617;0.19247;0.00000;0.30391;1.93524
91;2020;5;12;0;3375.83130;17543.36914;0.19243;0.00000;0.30377;1.93375
91;2020;5;12;0;3374.63599;17541.16406;0.19238;0.00000;0.30363;1.93226
91;2020;5;12;0;3373.44092;17538.95898;0.19234;0.00000;0.30348;1.93076
91;2020;5;12;0;3372.24634;17536.75195;0.19230;0.00000;0.30334;1.92927
91;2020;5;12;0;3371.05225;17534.54883;0.19225;0.00000;0.30320;1.92778
91;2020;5;12;0;3369.85889;17532.34570;0.19221;0.00000;0.30306;1.92629
91;2020;5;12;0;3368.66602;17530.14062;0.19216;0.00000;0.30292;1.92479
91;2020;5;12;0;3367.47339;17527.93945;0.19212;0.00000;0.30278;1.92330
91;2020;5;12;0;3366.28125;17525.73633;0.19208;0.00000;0.30264;1.92181
91;2020;5;12;0;3365.08984;17523.53320;0.19203;0.00000;0.30250;1.92031
91;2020;5;13;0;3363.75903;17521.07422;0.19198;0.00000;0.30227;1.91788
91;2020;5;13;0;3362.42847;17518.61328;0.19193;0.00000;0.30184;1.91337
91;2020;5;13;0;3361.09839;17516.15234;0.19189;0.00000;0.30135;1.90815
91;2020;5;13;0;3359.76855;17513.69141;0.19184;0.00000;0.30098;1.90423
91;2020;5;13;0;3358.43945;17511.23242;0.19179;0.00000;0.30070;1.90129
91;2020;5;13;0;3357.11060;17508.77148;0.19174;0.00000;0.30043;1.89848
91;2020;5;13;0;3355.78247;17506.31250;0.19169;0.00000;0.30019;1.89593
91;2020;5;13;0;3354.45483;17503.85352;0.19164;0.00000;0.29998;1.89374
91;2020;5;13;0;3353.12769;17501.39648;0.19159;0.00000;0.29980;1.89187
91;2020;5;13;0;3351.80127;17498.93750;0.19154;0.00000;0.29965;1.89031
91;2020;5;13;0;3350.47534;17496.47852;0.19149;0.00000;0.29953;1.88903
91;2020;5;13;0;3349.15015;17494.02344;0.19145;0.00000;0.29943;1.88795
91;2020;5;13;0;3347.82544;17491.56641;0.19140;0.00000;0.29934;1.88699
91;2020;5;13;0;3346.50122;17489.10938;0.19135;0.00000;0.29925;1.88607
91;2020;5;13;0;3345.17749;17486.65430;0.19130;0.00000;0.29916;1.88513
91;2020;5;13;0;3343.85449;17484.19922;0.19125;0.00000;0.29907;1.88413
91;2020;5;13;0;3342.53198;17481.74414;0.19120;0.00000;0.29896;1.88306
91;2020;5;13;0;3341.21021;17479.28906;0.19115;0.00000;0.29885;1.88191
91;2020;5;13;0;3339.88892;17476.83594;0.19110;0.00000;0.29874;1.88069
91;2020;5;13;0;3338.56836;17474.38281;0.19106;0.00000;0.29861;1.87939
91;2020;5;13;0;3337.24829;17471.92969;0.19101;0.00000;0.29849;1.87804
91;2020;5;13;0;3335.92871;17469.47656;0.19096;0.00000;0.29835;1.87665
91;2020;5;13;0;3334.60962;17467.02539;0.19091;0.00000;0.29822;1.87522
91;2020;5;13;0;3333.29126;17464.57227;0.19086;0.00000;0.29808;1.87377
91;2020;5;13;0;3331.97339;17462.12109;0.19081;0.00000;0.29794;1.87230
91;2020;5;13;0;3330.65625;17459.66992;0.19076;0.00000;0.29780;1.87082
91;2020;5;13;0;3329.33936;17457.21875;0.19071;0.00000;0.29765;1.86933
91;2020;5;13;0;3328.02319;17454.76953;0.19067;0.00000;0.29751;1.86784
91;2020;5;13;0;3326.70752;17452.32031;0.19062;0.00000;0.29737;1.86633
91;2020;5;13;0;3325.39258;17449.87109;0.19057;0.00000;0.29722;1.86483
91;2020;5;13;0;3324.07812;17447.42188;0.19052;0.00000;0.29708;1.86333
91;2020;5;13;0;3322.76416;17444.97266;0.19047;0.00000;0.29694;1.86182
91;2020;5;13;0;3321.45068;17442.52539;0.19042;0.00000;0.29679;1.86032
91;2020;5;13;0;3320.13794;17440.07617;0.19037;0.00000;0.29665;1.85881
91;2020;5;13;0;3318.82568;17437.62891;0.19033;0.00000;0.29650;1.85731
91;2020;5;13;0;3317.51416;17435.18555;0.19028;0.00000;0.29636;1.85581
91;2020;5;13;0;3316.20288;17432.73828;0.19023;0.00000;0.29622;1.85430
91;2020;5;13;0;3314.89233;17430.29102;0.19018;0.00000;0.29607;1.85280
91;2020;5;13;0;3313.58228;17427.84570;0.19013;0.00000;0.29593;1.85130
91;2020;5;13;0;3312.27295;17425.40039;0.19008;0.00000;0.29578;1.84980
91;2020;5;13;0;3310.96411;17422.95703;0.19003;0.00000;0.29564;1.84829
91;2020;5;13;0;3309.65576;17420.51172;0.18999;0.00000;0.29550;1.84679
91;2020;5;13;0;3308.34790;17418.06836;0.18994;0.00000;0.29535;1.84529
91;2020;5;13;0;3307.04077;17415.62500;0.18989;0.00000;0.29521;1.84379
91;2020;5;13;0;3305.73413;17413.18164;0.18984;0.00000;0.29506;1.84229
91;2020;5;13;0;3304.42822;17410.74023;0.18979;0.00000;0.29492;1.84079
91;2020;5;13;0;3303.12256;17408.29688;0.18974;0.00000;0.29477;1.83929
91;2020;5;13;0;3301.81763;17405.85547;0.18970;0.00000;0.29463;1.83779
91;2020;5;14;0;3300.26636;17402.95117;0.18964;0.00000;0.29443;1.83567
91;2020;5;14;0;3298.71558;17400.04883;0.18958;0.00000;0.29410;1.83226
91;2020;5;14;0;3297.16553;17397.14648;0.18952;0.00000;0.29375;1.82862
91;2020;5;14;0;3295.61597;17394.24219;0.18947;0.00000;0.29349;1.82595
91;2020;5;14;0;3294.06714;17391.34180;0.18941;0.00000;0.29322;1.82317
91;2020;5;14;0;3292.51880;17388.43750;0.18935;0.00000;0.29283;1.81916
91;2020;5;14;0;3290.97095;17385.53516;0.18929;0.00000;0.29237;1.81433
91;2020;5;14;0;3289.42358;17382.63477;0.18924;0.00000;0.29186;1.80910
91;2020;5;14;0;3287.87671;17379.73242;0.18918;0.00000;0.29134;1.80372
91;2020;5;14;0;3286.33032;17376.83008;0.18912;0.00000;0.29083;1.79844
91;2020;5;14;0;3284.78442;17373.92773;0.18906;0.00000;0.29034;1.79337
91;2020;5;14;0;3283.23901;17371.02539;0.18901;0.00000;0.28987;1.78858
91;2020;5;14;0;3281.69434;17368.12500;0.18895;0.00000;0.28943;1.78409
91;2020;5;14;0;3280.15015;17365.22266;0.18889;0.00000;0.28903;1.77992
91;2020;5;14;0;3278.60645;17362.32031;0.18883;0.00000;0.28865;1.77608
91;2020;5;14;0;3277.06348;17359.42188;0.18878;0.00000;0.28831;1.77255
91;2020;5;14;0;3275.52100;17356.51953;0.18872;0.00000;0.28799;1.76933
91;2020;5;14;0;3273.97925;17353.61914;0.18866;0.00000;0.28771;1.76637
91;2020;5;14;0;3272.43799;17350.71875;0.18861;0.00000;0.28744;1.76366
91;2020;5;14;0;3270.89746;17347.81836;0.18855;0.00000;0.28720;1.76116
91;2020;5;14;0;3269.35742;17344.91797;0.18849;0.00000;0.28697;1.75883
91;2020;5;14;0;3267.81812;17342.01953;0.18843;0.00000;0.28675;1.75665
91;2020;5;14;0;3266.27954;17339.12109;0.18838;0.00000;0.28655;1.75458
91;2020;5;14;0;3264.74146;17336.22266;0.18832;0.00000;0.28636;1.75261
91;2020;5;14;0;3263.20410;17333.32227;0.18826;0.00000;0.28617;1.75071
91;2020;5;14;0;3261.66748;17330.42383;0.18820;0.00000;0.28599;1.74887
91;2020;5;14;0;3260.13159;17327.52930;0.18815;0.00000;0.28582;1.74708
91;2020;5;14;0;3258.59619;17324.63086;0.18809;0.00000;0.28564;1.74532
91;2020;5;14;0;3257.06152;17321.73438;0.18803;0.00000;0.28547;1.74359
91;2020;5;14;0;3255.52759;17318.83789;0.18798;0.00000;0.28531;1.74188
91;2020;5;14;0;3253.99438;17315.94336;0.18792;0.00000;0.28514;1.74019
91;2020;5;14;0;3252.46143;17313.04688;0.18786;0.00000;0.28497;1.73851
91;2020;5;14;0;3250.92920;17310.15039;0.18780;0.00000;0.28481;1.73684
91;2020;5;14;0;3249.39771;17307.25391;0.18775;0.00000;0.28465;1.73518
91;2020;5;14;0;3247.86694;17304.35938;0.18769;0.00000;0.28448;1.73352
91;2020;5;14;0;3246.33691;17301.46680;0.18763;0.00000;0.28432;1.73187
91;2020;5;14;0;3244.80737;17298.57227;0.18758;0.00000;0.28416;1.73022
91;2020;5;14;0;3243.27856;17295.67773;0.18752;0.00000;0.28400;1.72857
91;2020;5;14;0;3241.75049;17292.78516;0.18746;0.00000;0.28383;1.72692
91;2020;5;14;0;3240.22314;17289.89258;0.18741;0.00000;0.28367;1.72528
91;2020;5;14;0;3238.69629;17287.00000;0.18735;0.00000;0.28351;1.72363
91;2020;5;14;0;3237.17017;17284.10742;0.18729;0.00000;0.28335;1.72199
91;2020;5;14;0;3235.64478;17281.21680;0.18723;0.00000;0.28318;1.72034
91;2020;5;14;0;3234.12012;17278.32617;0.18718;0.00000;0.28302;1.71870
91;2020;5;14;0;3232.59619;17275.43555;0.18712;0.00000;0.28286;1.71705
91;2020;5;14;0;3231.07275;17272.54492;0.18706;0.00000;0.28270;1.71541
91;2020;5;14;0;3229.55005;17269.65430;0.18701;0.00000;0.28253;1.71376
91;2020;5;14;0;3228.02808;17266.76562;0.18695;0.00000;0.28237;1.71212
91;2020;5;15;0;3226.71094;17264.26367;0.18690;0.00000;0.28218;1.71018
91;2020;5;15;0;3225.39404;17261.76172;0.18685;0.00000;0.28191;1.70747
91;2020;5;15;0;3224.07788;17259.26172;0.18680;0.00000;0.28168;1.70517
91;2020;5;15;0;3222.76245;17256.75977;0.18675;0.00000;0.28165;1.70481
91;2020;5;15;0;3221.44751;17254.25977;0.18670;0.00000;0.28167;1.70507
91;2020;5;15;0;3220.13330;17251.76172;0.18666;0.00000;0.28163;1.70464
91;2020;5;15;0;3218.81958;17249.26367;0.18661;0.00000;0.28161;1.70440
91;2020;5;15;0;3217.50659;17246.76562;0.18656;0.00000;0.28163;1.70464
91;2020;5;15;0;3216.19409;17244.26758;0.18651;0.00000;0.28167;1.70502
91;2020;5;15;0;3214.88257;17241.77148;0.18646;0.00000;0.28171;1.70547
91;2020;5;15;0;3213.57153;17239.27539;0.18641;0.00000;0.28175;1.70587
91;2020;5;15;0;3212.26123;17236.77930;0.18636;0.00000;0.28179;1.70622
91;2020;5;15;0;3210.95166;17234.28320;0.18631;0.00000;0.28181;1.70646
91;2020;5;15;0;3209.64258;17231.78906;0.18626;0.00000;0.28182;1.70657
91;2020;5;15;0;3208.33423;17229.29688;0.18621;0.00000;0.28182;1.70654
91;2020;5;15;0;3207.02637;17226.80273;0.18616;0.00000;0.28180;1.70633
91;2020;5;15;0;3205.71924;17224.31055;0.18612;0.00000;0.28176;1.70595
91;2020;5;15;0;3204.41260;17221.81641;0.18607;0.00000;0.28170;1.70539
91;2020;5;15;0;3203.10669;17219.32617;0.18602;0.00000;0.28163;1.70467
91;2020;5;15;0;3201.80127;17216.83398;0.18597;0.00000;0.28155;1.70381
91;2020;5;15;0;3200.49658;17214.34375;0.18592;0.00000;0.28145;1.70282
91;2020;5;15;0;3199.19263;17211.85352;0.18587;0.00000;0.28134;1.70172
91;2020;5;15;0;3197.88916;17209.36328;0.18582;0.00000;0.28122;1.70054
91;2020;5;15;0;3196.58643;17206.87500;0.18577;0.00000;0.28110;1.69930
91;2020;5;15;0;3195.28394;17204.38672;0.18573;0.00000;0.28097;1.69800
91;2020;5;15;0;3193.98218;17201.89844;0.18568;0.00000;0.28084;1.69666
91;2020;5;15;0;3192.68091;17199.41016;0.18563;0.00000;0.28070;1.69529
91;2020;5;15;0;3191.38037;17196.92188;0.18558;0.00000;0.28056;1.69390
91;2020;5;15;0;3190.08032;17194.43555;0.18553;0.00000;0.28042;1.69250
91;2020;5;15;0;3188.78101;17191.94922;0.18548;0.00000;0.28028;1.69109
91;2020;5;15;0;3187.48193;17189.46289;0.18543;0.00000;0.28014;1.68967
91;2020;5;15;0;3186.18359;17186.97656;0.18538;0.00000;0.28000;1.68826
91;2020;5;15;0;3184.88599;17184.49219;0.18533;0.00000;0.27986;1.68684
91;2020;5;15;0;3183.58887;17182.00586;0.18529;0.00000;0.27972;1.68544
91;2020;5;15;0;3182.29248;17179.52148;0.18524;0.00000;0.27958;1.68403
91;2020;5;15;0;3180.99634;17177.03711;0.18519;0.00000;0.27944;1.68264
91;2020;5;15;0;3179.70093;17174.55469;0.18514;0.00000;0.27931;1.68125
91;2020;5;15;0;3178.40601;17172.07031;0.18509;0.00000;0.27917;1.67988
91;2020;5;15;0;3177.11182;17169.58789;0.18504;0.00000;0.27903;1.67851
91;2020;5;15;0;3175.81812;17167.10742;0.18499;0.00000;0.27890;1.67715
91;2020;5;15;0;3174.52490;17164.62500;0.18495;0.00000;0.27876;1.67580
91;2020;5;15;0;3173.23218;17162.14453;0.18490;0.00000;0.27863;1.67446
91;2020;5;15;0;3171.94019;17159.66406;0.18485;0.00000;0.27849;1.67313
91;2020;5;15;0;3170.64893;17157.18164;0.18480;0.00000;0.27836;1.67180
91;2020;5;15;0;3169.35815;17154.70312;0.18475;0.00000;0.27823;1.67049
91;2020;5;15;0;3168.06812;17152.22461;0.18470;0.00000;0.27810;1.66918
91;2020;5;15;0;3166.77832;17149.74414;0.18465;0.00000;0.27797;1.66789
91;2020;5;15;0;3165.48926;17147.26758;0.18461;0.00000;0.27784;1.66659
91;2020;5;16;0;3170.01294;17155.96094;0.18478;0.00000;0.27880;1.67615
91;2020;5;16;0;3174.53589;17164.64453;0.18495;0.00000;0.28183;1.70667
91;2020;5;16;0;3179.05884;17173.32422;0.18512;0.00000;0.28612;1.75017
91;2020;5;16;0;3183.58203;17181.99414;0.18529;0.00000;0.29064;1.79649
91;2020;5;16;0;3188.10498;17190.65430;0.18546;0.00000;0.29421;1.83342
91;2020;5;16;0;3192.62671;17199.30469;0.18563;0.00000;0.29638;1.85599
91;2020;5;16;0;3197.14697;17207.94531;0.18579;0.00000;0.29797;1.87263
91;2020;5;16;0;3201.66553;17216.57422;0.18596;0.00000;0.29933;1.88691
91;2020;5;16;0;3206.18237;17225.19336;0.18613;0.00000;0.30040;1.89818
91;2020;5;16;0;3210.69751;17233.80078;0.18630;0.00000;0.30127;1.90732
91;2020;5;16;0;3215.21094;17242.39648;0.18647;0.00000;0.30195;1.91447
91;2020;5;16;0;3219.72217;17250.98047;0.18664;0.00000;0.30248;1.92017
91;2020;5;16;0;3224.23145;17259.55273;0.18681;0.00000;0.30290;1.92460
91;2020;5;16;0;3228.73853;17268.11523;0.18698;0.00000;0.30324;1.92813
91;2020;5;16;0;3233.24341;17276.66211;0.18715;0.00000;0.30350;1.93090
91;2020;5;16;0;3237.74658;17285.20117;0.18731;0.00000;0.30371;1.93313
91;2020;5;16;0;3242.24756;17293.72656;0.18748;0.00000;0.30388;1.93494
91;2020;5;16;0;3246.74634;17302.24023;0.18765;0.00000;0.30402;1.93643
91;2020;5;16;0;3251.24292;17310.74414;0.18782;0.00000;0.30414;1.93767
91;2020;5;16;0;3255.73730;17319.23242;0.18798;0.00000;0.30423;1.93871
91;2020;5;16;0;3260.22949;17327.71289;0.18815;0.00000;0.30432;1.93960
91;2020;5;16;0;3264.71948;17336.17969;0.18832;0.00000;0.30439;1.94036
91;2020;5;16;0;3269.20752;17344.63477;0.18849;0.00000;0.30445;1.94102
91;2020;5;16;0;3273.69312;17353.08008;0.18865;0.00000;0.30450;1.94158
91;2020;5;16;0;3278.17651;17361.51172;0.18882;0.00000;0.30455;1.94206
91;2020;5;16;0;3282.65796;17369.93555;0.18899;0.00000;0.30459;1.94247
91;2020;5;16;0;3287.13721;17378.34375;0.18915;0.00000;0.30462;1.94283
91;2020;5;16;0;3291.61426;17386.74219;0.18932;0.00000;0.30465;1.94312
91;2020;5;16;0;3296.08911;17395.12891;0.18948;0.00000;0.30467;1.94337
91;2020;5;16;0;3300.56177;17403.50586;0.18965;0.00000;0.30469;1.94357
91;2020;5;16;0;3305.03223;17411.86914;0.18981;0.00000;0.30471;1.94373
91;2020;5;16;0;3309.50049;17420.22070;0.18998;0.00000;0.30472;1.94385
91;2020;5;16;0;3313.96680;17428.56445;0.19015;0.00000;0.30473;1.94394
91;2020;5;16;0;3318.43066;17436.89258;0.19031;0.00000;0.30473;1.94400
91;2020;5;16;0;3322.89258;17445.21289;0.19048;0.00000;0.30473;1.94403
91;2020;5;16;0;3327.35229;17453.52148;0.19064;0.00000;0.30473;1.94403
91;2020;5;16;0;3331.80981;17461.81641;0.19081;0.00000;0.30473;1.94401
91;2020;5;16;0;3336.26514;17470.10156;0.19097;0.00000;0.30473;1.94396
91;2020;5;16;0;3340.71851;17478.37695;0.19113;0.00000;0.30472;1.94389
91;2020;5;16;0;3345.16943;17486.63867;0.19130;0.00000;0.30471;1.94379
91;2020;5;16;0;3349.61841;17494.89062;0.19146;0.00000;0.30470;1.94368
91;2020;5;16;0;3354.06494;17503.13281;0.19163;0.00000;0.30469;1.94355
91;2020;5;16;0;3358.50952;17511.36133;0.19179;0.00000;0.30468;1.94340
91;2020;5;16;0;3362.95190;17519.58008;0.19195;0.00000;0.30466;1.94323
91;2020;5;16;0;3367.39209;17527.78711;0.19212;0.00000;0.30464;1.94305
91;2020;5;16;0;3371.83032;17535.98633;0.19228;0.00000;0.30462;1.94285
91;2020;5;16;0;3376.26611;17544.16992;0.19244;0.00000;0.30460;1.94263
91;2020;5;16;0;3380.69995;17552.34570;0.19261;0.00000;0.30458;1.94240
91;2020;5;17;0;3380.92017;17552.75195;0.19261;0.00000;0.30388;1.93497
91;2020;5;17;0;3381.13916;17553.15625;0.19262;0.00000;0.30168;1.91168
91;2020;5;17;0;3381.35620;17553.55469;0.19263;0.00000;0.29827;1.87579
91;2020;5;17;0;3381.57129;17553.95117;0.19264;0.00000;0.29475;1.83900
91;2020;5;17;0;3381.78516;17554.34570;0.19265;0.00000;0.29235;1.81410
91;2020;5;17;0;3381.99829;17554.73828;0.19265;0.00000;0.29126;1.80289
91;2020;5;17;0;3382.21094;17555.13086;0.19266;0.00000;0.29068;1.79687
91;2020;5;17;0;3382.42334;17555.52148;0.19267;0.00000;0.29027;1.79273
91;2020;5;17;0;3382.63550;17555.91211;0.19268;0.00000;0.29004;1.79031
91;2020;5;17;0;3382.84766;17556.30273;0.19269;0.00000;0.28988;1.78865
91;2020;5;17;0;3383.05933;17556.69336;0.19269;0.00000;0.28978;1.78764
91;2020;5;17;0;3383.27100;17557.08398;0.19270;0.00000;0.28971;1.78689
91;2020;5;17;0;3383.48267;17557.47461;0.19271;0.00000;0.28966;1.78639
91;2020;5;17;0;3383.69409;17557.86328;0.19272;0.00000;0.28961;1.78594
91;2020;5;17;0;3383.90552;17558.25195;0.19272;0.00000;0.28957;1.78551
91;2020;5;17;0;3384.11670;17558.64258;0.19273;0.00000;0.28952;1.78499
91;2020;5;17;0;3384.32788;17559.03125;0.19274;0.00000;0.28946;1.78435
91;2020;5;17;0;3384.53882;17559.41797;0.19275;0.00000;0.28938;1.78356
91;2020;5;17;0;3384.74951;17559.80664;0.19276;0.00000;0.28929;1.78262
91;2020;5;17;0;3384.96021;17560.19531;0.19276;0.00000;0.28919;1.78155
91;2020;5;17;0;3385.17065;17560.58203;0.19277;0.00000;0.28907;1.78035
91;2020;5;17;0;3385.38086;17560.96875;0.19278;0.00000;0.28894;1.77906
91;2020;5;17;0;3385.59106;17561.35547;0.19279;0.00000;0.28881;1.77767
91;2020;5;17;0;3385.80103;17561.74414;0.19279;0.00000;0.28867;1.77624
91;2020;5;17;0;3386.01074;17562.12891;0.19280;0.00000;0.28852;1.77475
91;2020;5;17;0;3386.22021;17562.51367;0.19281;0.00000;0.28838;1.77324
91;2020;5;17;0;3386.42969;17562.90039;0.19282;0.00000;0.28823;1.77171
91;2020;5;17;0;3386.63892;17563.28516;0.19282;0.00000;0.28808;1.77018
91;2020;5;17;0;3386.84790;17563.66992;0.19283;0.00000;0.28793;1.76864
91;2020;5;17;0;3387.05688;17564.05664;0.19284;0.00000;0.28778;1.76712
91;2020;5;17;0;3387.26538;17564.43945;0.19285;0.00000;0.28763;1.76560
91;2020;5;17;0;3387.47388;17564.82227;0.19286;0.00000;0.28748;1.76409
91;2020;5;17;0;3387.68237;17565.20703;0.19286;0.00000;0.28734;1.76260
91;2020;5;17;0;3387.89038;17565.58984;0.19287;0.00000;0.28719;1.76113
91;2020;5;17;0;3388.09839;17565.97266;0.19288;0.00000;0.28705;1.75967
91;2020;5;17;0;3388.30615;17566.35547;0.19289;0.00000;0.28691;1.75823
91;2020;5;17;0;3388.51392;17566.73633;0.19289;0.00000;0.28677;1.75680
91;2020;5;17;0;3388.72144;17567.11914;0.19290;0.00000;0.28663;1.75540
91;2020;5;17;0;3388.92871;17567.50000;0.19291;0.00000;0.28650;1.75401
91;2020;5;17;0;3389.13599;17567.88086;0.19292;0.00000;0.28636;1.75263
91;2020;5;17;0;3389.34277;17568.26172;0.19292;0.00000;0.28623;1.75127
91;2020;5;17;0;3389.54956;17568.64258;0.19293;0.00000;0.28610;1.74993
91;2020;5;17;0;3389.75635;17569.02344;0.19294;0.00000;0.28597;1.74861
91;2020;5;17;0;3389.96265;17569.40234;0.19295;0.00000;0.28584;1.74729
91;2020;5;17;0;3390.16895;17569.78320;0.19295;0.00000;0.28571;1.74600
91;2020;5;17;0;3390.37524;17570.16211;0.19296;0.00000;0.28558;1.74471
91;2020;5;17;0;3390.58130;17570.54102;0.19297;0.00000;0.28546;1.74344
91;2020;5;17;0;3390.78711;17570.91992;0.19298;0.00000;0.28534;1.74218
91;2020;5;18;0;3388.89819;17567.44336;0.19291;0.00000;0.28462;1.73487
91;2020;5;18;0;3387.00928;17563.96875;0.19284;0.00000;0.28287;1.71721
91;2020;5;18;0;3385.12012;17560.49023;0.19277;0.00000;0.28088;1.69704
91;2020;5;18;0;3383.23096;17557.00977;0.19270;0.00000;0.27910;1.67916
91;2020;5;18;0;3381.34204;17553.53125;0.19263;0.00000;0.27751;1.66329
91;2020;5;18;0;3379.45312;17550.04883;0.19256;0.00000;0.27616;1.64985
91;2020;5;18;0;3377.56470;17546.56445;0.19249;0.00000;0.27487;1.63702
91;2020;5;18;0;3375.67627;17543.08398;0.19242;0.00000;0.27361;1.62455
91;2020;5;18;0;3373.78833;17539.59961;0.19235;0.00000;0.27243;1.61284
91;2020;5;18;0;3371.90063;17536.11523;0.19228;0.00000;0.27132;1.60194
91;2020;5;18;0;3370.01343;17532.63086;0.19221;0.00000;0.27032;1.59208
91;2020;5;18;0;3368.12671;17529.14648;0.19214;0.00000;0.26940;1.58310
91;2020;5;18;0;3366.24023;17525.66016;0.19207;0.00000;0.26858;1.57507
91;2020;5;18;0;3364.35449;17522.17383;0.19201;0.00000;0.26785;1.56786
91;2020;5;18;0;3362.46924;17518.68750;0.19194;0.00000;0.26719;1.56147
91;2020;5;18;0;3360.58472;17515.20312;0.19187;0.00000;0.26661;1.55579
91;2020;5;18;0;3358.70068;17511.71484;0.19180;0.00000;0.26609;1.55077
91;2020;5;18;0;3356.81738;17508.23047;0.19173;0.00000;0.26563;1.54633
91;2020;5;18;0;3354.93481;17504.74219;0.19166;0.00000;0.26523;1.54239
91;2020;5;18;0;3353.05298;17501.25781;0.19159;0.00000;0.26486;1.53888
