Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-01-14 00:00;2.10349;2.05670;0.00449;2.05186;0.01531;0.01515;0.00005;2.03003;0.00085;1.99164;0.00430;1.98276;0.00028;1.97794;0.00017;1.96902;1.96749;0.00074;1.95669;1.94061;0.00040;1.93174;0.00048;0.00025;0.00020;1.92733;0.00044;1.92130;1.91430;0.00283;1.89561;0.00069;1.88416;0.00036;1.87872;0.00079;1.87317;1.85398;1.82825;1.74693;1.73487;1.67439;1.66777;0.28602;1.36506;1.35303;0.00589;1.33955;1.33255;1.32482;1.31337;1.30188;1.29402;0.00015;1.29104;0.00033;1.28848;1.28656;1.28151;0.00052;1.28064;1.27739;0.00071;1.27546;1.24762;0.00157;1.24225;1.23363;0.01255;1.21679;0.00277;1.21361;0.06844;0.05442;0.03927;0.01826;0.01018;0.01375;0.00906;1.11583;1.08062;0.01565;1.06172;1.03067;0.97335;0.95920;0.90111;0.01424;0.88280;0.85790;0.80164;0.76624;0.01383;0.75174;0.02331;0.68458;0.36878;0.26514;0.19542;0.16785;0.13019;0.11237;0.02176;0.08530;0.00259;0.08119;0.00510;0.07110;0.00019;0.07004;0.00471;0.00275;0.00163;0.00040;0.00021;0.05955;0.00309;0.05626;0.05071;0.04446;0.01222;0.00422;0.00267;0.00143;0.00023;0.01823;0.00306;0.00440;0.00024;0.00358;0.01218;0.02225;0.00393;0.01308;0.00141;0.00073;0.00508;0.03547;0.00555;0.02441;0.00821;0.00730;0.00528;0.00359;0.00222;0.00079;0.00147;0.00162;0.10279;0.27283;0.25211;0.22060;0.17472;0.16766;0.01165;0.00923;0.00271;0.15528;0.15179;0.00394;0.00429;0.00138;0.01626;0.03219;0.02276;0.03890;0.01406;0.04173;0.01418;0.01324;0.00504;0.00361;0.00205;0.02368;0.02244;0.01347;0.00836;0.00027;0.00027;0.00025;0.00020;0.00727;0.00070;0.00065;0.00080;0.00032;0.00025;0.00212;0.02987;0.00032;0.07927;0.00377;0.01886;0.00433;0.00318;0.00120
2020-01-15 00:00;1.54254;1.51576;0.00411;1.51150;0.01469;0.01455;0.00004;1.49293;0.00081;1.46968;0.00239;1.46494;0.00032;1.46258;0.00016;1.45789;1.45663;0.00070;1.45078;1.44165;0.00040;1.43727;0.00046;0.00024;0.00019;1.43495;0.00043;1.43183;1.42665;0.00285;1.41693;0.00066;1.41148;0.00035;1.40875;0.00075;1.40576;1.38741;1.37280;1.30359;1.29784;1.26253;1.25807;0.04649;1.20239;1.19475;0.00477;1.18685;1.18294;1.17836;1.17173;1.16503;1.15930;0.00015;1.15713;0.00032;1.15522;1.15379;1.15001;0.00050;1.14925;1.14677;0.00069;1.14517;1.12484;0.00153;1.11949;1.11085;0.01077;1.09563;0.00247;1.09261;0.06164;0.04958;0.03531;0.01469;0.00953;0.01286;0.00714;0.99849;0.96361;0.01287;0.94722;0.91400;0.85931;0.84904;0.80085;0.01369;0.78313;0.76285;0.71117;0.68095;0.00882;0.67130;0.02329;0.60688;0.30666;0.21423;0.15167;0.12798;0.09536;0.08362;0.01744;0.06179;0.00143;0.05921;0.00414;0.05192;0.00016;0.05107;0.00333;0.00177;0.00131;0.00034;0.00017;0.04262;0.00206;0.04043;0.03639;0.03215;0.01082;0.00363;0.00244;0.00147;0.00017;0.01023;0.00188;0.00319;0.00016;0.00253;0.00698;0.01960;0.00324;0.01200;0.00273;0.00047;0.00298;0.03050;0.00293;0.02262;0.00745;0.00651;0.00462;0.00326;0.00213;0.00055;0.00122;0.00160;0.09159;0.26131;0.24288;0.21851;0.17498;0.15794;0.00919;0.00723;0.00199;0.14820;0.14564;0.00266;0.00300;0.00098;0.01125;0.02702;0.01760;0.02547;0.01023;0.03708;0.01425;0.01055;0.00378;0.00255;0.00198;0.01708;0.01663;0.00883;0.00766;0.00027;0.00027;0.00024;0.00019;0.00538;0.00069;0.00063;0.00078;0.00032;0.00025;0.00204;0.01921;0.00031;0.06829;0.00233;0.01821;0.00398;0.00282;0.00112
2020-01-16 00:00;1.31756;1.30073;0.00376;1.29692;0.01309;0.01295;0.00004;1.28137;0.00077;1.26636;0.00356;1.26166;0.00028;1.26069;0.00016;1.25820;1.25713;0.00072;1.25398;1.24852;0.00038;1.24674;0.00046;0.00024;0.00019;1.24560;0.00042;1.24419;1.24017;0.00255;1.23602;0.00066;1.23417;0.00036;1.23310;0.00077;1.23165;1.21409;1.20474;1.14804;1.14639;1.12157;1.11901;0.03194;1.08460;1.07919;0.00462;1.07390;1.07284;1.07134;1.06976;1.06858;1.06358;0.00014;1.06315;0.00031;1.06267;1.06239;1.06156;0.00048;1.06107;1.06049;0.00065;1.05971;1.04175;0.00147;1.03947;1.03595;0.01005;1.02530;0.00236;1.02290;0.06499;0.05140;0.03718;0.01741;0.00987;0.01291;0.00884;0.93639;0.91037;0.01068;0.89720;0.87222;0.82079;0.81039;0.77788;0.01467;0.75963;0.74137;0.69733;0.66062;0.01348;0.64668;0.02230;0.58703;0.30363;0.22037;0.15951;0.13826;0.10452;0.08878;0.01316;0.07080;0.00247;0.06710;0.00425;0.05905;0.00013;0.05841;0.00351;0.00158;0.00159;0.00040;0.00020;0.04919;0.00255;0.04649;0.04148;0.03645;0.01183;0.00406;0.00261;0.00141;0.00022;0.01537;0.00301;0.00434;0.00025;0.00359;0.01140;0.02018;0.00286;0.01321;0.00196;0.00056;0.00510;0.03274;0.00524;0.02251;0.00681;0.00723;0.00523;0.00365;0.00225;0.00076;0.00137;0.00157;0.08242;0.25125;0.23470;0.21414;0.17324;0.15209;0.00807;0.00578;0.00143;0.14330;0.13979;0.00392;0.00423;0.00103;0.00947;0.03368;0.01673;0.01597;0.01032;0.03829;0.01394;0.01118;0.00389;0.00250;0.00188;0.01706;0.01664;0.00842;0.00808;0.00025;0.00025;0.00024;0.00018;0.00496;0.00067;0.00062;0.00076;0.00031;0.00024;0.00195;0.01839;0.00031;0.05650;0.00328;0.01754;0.00367;0.00286;0.00104
2020-01-17 00:00;1.28455;1.27032;0.00344;1.26684;0.01262;0.01250;0.00004;1.25209;0.00074;1.23885;0.00247;1.23540;0.00032;1.23451;0.00015;1.23223;1.23124;0.00068;1.22840;1.22360;0.00038;1.22196;0.00044;0.00023;0.00018;1.22090;0.00041;1.21958;1.21585;0.00267;1.21161;0.00063;1.20976;0.00034;1.20868;0.00073;1.20725;1.19036;1.18220;1.13229;1.13043;1.10570;1.10305;0.03100;1.06884;1.06281;0.00446;1.05669;1.05443;1.05156;1.04756;1.04350;1.03870;0.00014;1.03730;0.00030;1.03602;1.03509;1.03257;0.00047;1.03194;1.03026;0.00062;1.02903;1.01060;0.00144;1.00653;0.99998;0.00962;0.98734;0.00223;0.98474;0.06064;0.04891;0.03556;0.01616;0.00930;0.01204;0.00704;0.89686;0.86674;0.00875;0.85505;0.82615;0.77574;0.76596;0.73021;0.01376;0.71272;0.69358;0.65116;0.62026;0.00870;0.61083;0.02244;0.55251;0.27794;0.19787;0.13934;0.11683;0.08621;0.07490;0.01180;0.05883;0.00138;0.05635;0.00385;0.04950;0.00011;0.04899;0.00299;0.00146;0.00128;0.00034;0.00017;0.04086;0.00184;0.03889;0.03498;0.03104;0.01049;0.00354;0.00238;0.00145;0.00017;0.00995;0.00186;0.00312;0.00016;0.00254;0.00687;0.01791;0.00254;0.01178;0.00275;0.00043;0.00302;0.02805;0.00289;0.02052;0.00596;0.00638;0.00452;0.00327;0.00213;0.00053;0.00111;0.00156;0.07925;0.24305;0.22790;0.20848;0.17052;0.14409;0.00674;0.00487;0.00153;0.13681;0.13430;0.00261;0.00297;0.00090;0.00849;0.02777;0.01677;0.01510;0.00974;0.03468;0.01407;0.00877;0.00373;0.00207;0.00184;0.01614;0.01572;0.00817;0.00741;0.00024;0.00024;0.00023;0.00018;0.00458;0.00064;0.00060;0.00074;0.00030;0.00023;0.00187;0.01771;0.00030;0.04968;0.00223;0.01687;0.00340;0.00251;0.00097
2020-01-18 00:00;1.20270;1.18946;0.00315;1.18628;0.01140;0.01128;0.00004;1.17295;0.00072;1.16091;0.00330;1.15676;0.00028;1.15604;0.00016;1.15390;1.15296;0.00071;1.15041;1.14568;0.00036;1.14437;0.00045;0.00024;0.00019;1.14347;0.00041;1.14239;1.13901;0.00241;1.13571;0.00063;1.13440;0.00035;1.13359;0.00076;1.13239;1.11618;1.10852;1.06086;1.05969;1.03724;1.03503;0.03014;1.00304;0.99837;0.00439;0.99377;0.99327;0.99236;0.99170;0.99147;0.98718;0.00014;0.98704;0.00030;0.98680;0.98670;0.98636;0.00046;0.98593;0.98567;0.00063;0.98504;0.96826;0.00141;0.96654;0.96393;0.00947;0.95446;0.00217;0.95233;0.06535;0.05218;0.03868;0.01973;0.00969;0.01228;0.00865;0.86859;0.84435;0.00671;0.83539;0.81234;0.76338;0.75251;0.72199;0.01476;0.70380;0.68609;0.64917;0.61467;0.01302;0.60126;0.02146;0.54653;0.28349;0.20938;0.15244;0.13038;0.09818;0.08240;0.00806;0.06963;0.00243;0.06601;0.00401;0.05823;0.00010;0.05776;0.00349;0.00159;0.00157;0.00040;0.00019;0.04862;0.00252;0.04594;0.04104;0.03621;0.01170;0.00396;0.00257;0.00141;0.00021;0.01533;0.00301;0.00424;0.00025;0.00358;0.01149;0.01896;0.00248;0.01280;0.00195;0.00056;0.00509;0.03006;0.00504;0.02027;0.00529;0.00699;0.00508;0.00362;0.00222;0.00077;0.00126;0.00148;0.07328;0.23487;0.22088;0.20206;0.16715;0.13984;0.00655;0.00430;0.00145;0.13258;0.12906;0.00396;0.00420;0.00100;0.00874;0.03138;0.01632;0.01484;0.01079;0.03667;0.01408;0.00928;0.00381;0.00214;0.00179;0.01627;0.01588;0.00797;0.00778;0.00025;0.00025;0.00023;0.00018;0.00429;0.00064;0.00059;0.00073;0.00029;0.00023;0.00181;0.01721;0.00030;0.04756;0.00301;0.01620;0.00317;0.00291;0.00093
2020-01-19 00:00;1.20123;1.18978;0.00288;1.18688;0.01118;0.01107;0.00004;1.17396;0.00069;1.16301;0.00229;1.15994;0.00032;1.15921;0.00015;1.15714;1.15625;0.00067;1.15382;1.14951;0.00037;1.14818;0.00043;0.00023;0.00018;1.14728;0.00039;1.14618;1.14300;0.00256;1.13930;0.00061;1.13778;0.00034;1.13687;0.00072;1.13559;1.12004;1.11309;1.06707;1.06551;1.04246;1.04007;0.02950;1.00771;1.00216;0.00434;0.99641;0.99442;0.99184;0.98827;0.98463;0.98040;0.00013;0.97913;0.00029;0.97796;0.97711;0.97480;0.00045;0.97420;0.97266;0.00061;0.97150;0.95379;0.00139;0.94998;0.94387;0.00928;0.93180;0.00209;0.92937;0.05858;0.04719;0.03447;0.01556;0.00908;0.01148;0.00691;0.84576;0.81671;0.00856;0.80536;0.77692;0.72817;0.71817;0.68325;0.01380;0.66585;0.64721;0.61059;0.58193;0.00832;0.57292;0.02147;0.51862;0.26162;0.19051;0.13590;0.11452;0.08532;0.07415;0.01201;0.05801;0.00135;0.05558;0.00379;0.04878;0.00009;0.04835;0.00297;0.00146;0.00126;0.00034;0.00017;0.04032;0.00184;0.03836;0.03456;0.03076;0.01034;0.00348;0.00234;0.00143;0.00016;0.00993;0.00184;0.00302;0.00016;0.00252;0.00692;0.01700;0.00231;0.01133;0.00262;0.00043;0.00301;0.02556;0.00278;0.01829;0.00445;0.00616;0.00435;0.00322;0.00208;0.00052;0.00100;0.00150;0.07029;0.22706;0.21408;0.19507;0.16337;0.13284;0.00571;0.00388;0.00152;0.12661;0.12410;0.00262;0.00293;0.00087;0.00829;0.02549;0.01639;0.01468;0.00995;0.03341;0.01412;0.00775;0.00363;0.00214;0.00177;0.01560;0.01520;0.00789;0.00718;0.00024;0.00024;0.00023;0.00017;0.00404;0.00063;0.00058;0.00072;0.00029;0.00023;0.00175;0.01679;0.00029;0.04585;0.00205;0.01553;0.00294;0.00254;0.00088
2020-01-20 00:00;1.13272;1.12144;0.00264;1.11877;0.01007;0.00997;0.00004;1.10705;0.00067;1.09668;0.00305;1.09293;0.00027;1.09227;0.00016;1.09021;1.08936;0.00070;1.08707;1.08271;0.00035;1.08157;0.00044;0.00023;0.00019;1.08075;0.00039;1.07980;1.07689;0.00231;1.07385;0.00061;1.07269;0.00035;1.07197;0.00075;1.07085;1.05602;1.04931;1.00504;1.00404;0.98302;0.98101;0.02872;0.95065;0.94634;0.00429;0.94199;0.94165;0.94093;0.94057;0.94064;0.93683;0.00013;0.93679;0.00028;0.93664;0.93662;0.93645;0.00044;0.93605;0.93590;0.00060;0.93535;0.91899;0.00137;0.91749;0.91529;0.00911;0.90642;0.00202;0.90447;0.06079;0.04793;0.03523;0.01686;0.00951;0.01155;0.00855;0.82757;0.80402;0.00869;0.79326;0.77066;0.72365;0.71276;0.68298;0.01461;0.66506;0.64768;0.61600;0.58061;0.01255;0.56769;0.02057;0.51656;0.27059;0.20502;0.15194;0.13216;0.10077;0.08531;0.01221;0.06842;0.00235;0.06490;0.00395;0.05724;0.00009;0.05677;0.00343;0.00156;0.00155;0.00040;0.00018;0.04775;0.00250;0.04510;0.04030;0.03561;0.01141;0.00391;0.00255;0.00140;0.00022;0.01512;0.00298;0.00414;0.00025;0.00356;0.01134;0.01834;0.00235;0.01243;0.00186;0.00056;0.00505;0.02765;0.00489;0.01815;0.00388;0.00683;0.00498;0.00359;0.00221;0.00075;0.00118;0.00142;0.06476;0.21860;0.20652;0.18785;0.15930;0.12924;0.00577;0.00353;0.00144;0.12276;0.11930;0.00386;0.00422;0.00098;0.00846;0.03229;0.01613;0.01477;0.01081;0.03527;0.01390;0.00856;0.00386;0.00271;0.00172;0.01602;0.01565;0.00770;0.00784;0.00024;0.00024;0.00022;0.00017;0.00383;0.00063;0.00057;0.00071;0.00029;0.00023;0.00170;0.01633;0.00030;0.04420;0.00276;0.01483;0.00274;0.00283;0.00084
2020-01-21 00:00;1.13833;1.12861;0.00243;1.12616;0.00981;0.00971;0.00003;1.11488;0.00064;1.10551;0.00211;1.10275;0.00030;1.10209;0.00015;1.10010;1.09930;0.00066;1.09712;1.09313;0.00036;1.09194;0.00042;0.00022;0.00018;1.09112;0.00038;1.09012;1.08736;0.00241;1.08392;0.00059;1.08251;0.00033;1.08166;0.00071;1.08043;1.06631;1.06013;1.01758;1.01613;0.99448;0.99226;0.02799;0.96151;0.95624;0.00420;0.95063;0.94864;0.94606;0.94246;0.93874;0.93482;0.00013;0.93353;0.00028;0.93234;0.93147;0.92911;0.00044;0.92852;0.92695;0.00059;0.92580;0.90834;0.00135;0.90452;0.89841;0.00888;0.88667;0.00191;0.88441;0.05639;0.04536;0.03341;0.01550;0.00891;0.01081;0.00680;0.80453;0.77544;0.00791;0.76470;0.73701;0.68932;0.67944;0.64491;0.01345;0.62794;0.60986;0.57793;0.54817;0.00794;0.53953;0.02063;0.48854;0.24859;0.18561;0.13310;0.11150;0.08268;0.07153;0.01080;0.05663;0.00130;0.05426;0.00364;0.04766;0.00008;0.04724;0.00288;0.00141;0.00123;0.00033;0.00016;0.03940;0.00181;0.03746;0.03377;0.03007;0.01008;0.00341;0.00229;0.00139;0.00016;0.00978;0.00181;0.00293;0.00016;0.00249;0.00682;0.01646;0.00222;0.01099;0.00253;0.00043;0.00298;0.02350;0.00269;0.01644;0.00331;0.00602;0.00427;0.00320;0.00208;0.00051;0.00094;0.00144;0.06217;0.21063;0.19937;0.18046;0.15505;0.12279;0.00506;0.00327;0.00149;0.11721;0.11478;0.00255;0.00293;0.00084;0.00841;0.02656;0.01585;0.01446;0.00984;0.03255;0.01368;0.00748;0.00354;0.00197;0.00171;0.01534;0.01495;0.00759;0.00724;0.00023;0.00023;0.00022;0.00017;0.00373;0.00062;0.00057;0.00070;0.00028;0.00022;0.00163;0.01583;0.00029;0.04239;0.00186;0.01410;0.00254;0.00247;0.00079
2020-01-22 00:00;1.06682;1.05619;0.00224;1.05393;0.00877;0.00868;0.00003;1.04368;0.00061;1.03436;0.00273;1.03096;0.00026;1.03029;0.00015;1.02819;1.02744;0.00068;1.02523;1.02100;0.00034;1.01985;0.00042;0.00023;0.00018;1.01904;0.00038;1.01810;1.01553;0.00217;1.01245;0.00059;1.01121;0.00034;1.01047;0.00073;1.00934;0.99599;0.98988;0.94974;0.94869;0.92880;0.92692;0.02699;0.89815;0.89398;0.00408;0.88964;0.88909;0.88818;0.88749;0.88719;0.88356;0.00013;0.88342;0.00027;0.88321;0.88312;0.88280;0.00042;0.88241;0.88218;0.00057;0.88162;0.86602;0.00131;0.86447;0.86219;0.00867;0.85362;0.00181;0.85186;0.06004;0.04777;0.03564;0.01828;0.00930;0.01107;0.00820;0.77730;0.75471;0.00631;0.74629;0.72497;0.67885;0.66845;0.63927;0.01426;0.62179;0.60489;0.57775;0.54247;0.01179;0.53030;0.01974;0.48263;0.25431;0.19665;0.14503;0.12389;0.09287;0.07841;0.00726;0.06655;0.00228;0.06308;0.00385;0.05573;0.00008;0.05529;0.00336;0.00151;0.00153;0.00038;0.00018;0.04644;0.00241;0.04388;0.03922;0.03472;0.01112;0.00383;0.00247;0.00135;0.00021;0.01451;0.00288;0.00401;0.00024;0.00347;0.01051;0.01802;0.00230;0.01226;0.00180;0.00054;0.00487;0.02576;0.00475;0.01659;0.00311;0.00664;0.00487;0.00350;0.00217;0.00072;0.00116;0.00135;0.05687;0.20241;0.19184;0.17320;0.15069;0.11996;0.00527;0.00307;0.00140;0.11399;0.11047;0.00366;0.00409;0.00096;0.00832;0.03219;0.01566;0.01423;0.01032;0.03447;0.01357;0.00825;0.00359;0.00203;0.00163;0.01519;0.01482;0.00733;0.00738;0.00023;0.00023;0.00022;0.00016;0.00364;0.00061;0.00056;0.00068;0.00027;0.00022;0.00155;0.01527;0.00029;0.04004;0.00245;0.01333;0.00237;0.00273;0.00074
2020-01-23 00:00;1.06374;1.05480;0.00207;1.05271;0.00851;0.00842;0.00003;1.04295;0.00058;1.03490;0.00188;1.03245;0.00029;1.03184;0.00015;1.02994;1.02923;0.00064;1.02727;1.02358;0.00034;1.02249;0.00040;0.00021;0.00017;1.02173;0.00036;1.02083;1.01840;0.00220;1.01525;0.00056;1.01393;0.00032;1.01314;0.00069;1.01198;0.99942;0.99399;0.95568;0.95436;0.93440;0.93240;0.02598;0.90386;0.89900;0.00392;0.89375;0.89189;0.88946;0.88606;0.88253;0.87881;0.00012;0.87758;0.00027;0.87646;0.87563;0.87340;0.00041;0.87285;0.87137;0.00054;0.87029;0.85392;0.00126;0.85031;0.84456;0.00837;0.83348;0.00162;0.83152;0.05295;0.04240;0.03109;0.01384;0.00871;0.01025;0.00655;0.75774;0.72993;0.00848;0.71875;0.69170;0.64517;0.63582;0.60218;0.01324;0.58552;0.56793;0.54028;0.51126;0.00759;0.50299;0.01954;0.45576;0.23310;0.17811;0.12832;0.10789;0.08003;0.06973;0.01089;0.05491;0.00125;0.05259;0.00352;0.04627;0.00008;0.04588;0.00279;0.00137;0.00119;0.00032;0.00015;0.03824;0.00174;0.03638;0.03279;0.02923;0.00977;0.00331;0.00221;0.00134;0.00016;0.00936;0.00174;0.00285;0.00015;0.00241;0.00630;0.01611;0.00217;0.01080;0.00249;0.00041;0.00285;0.02188;0.00260;0.01511;0.00285;0.00581;0.00413;0.00311;0.00202;0.00049;0.00090;0.00138;0.05420;0.19448;0.18463;0.16608;0.14632;0.11401;0.00467;0.00294;0.00144;0.10884;0.10643;0.00239;0.00281;0.00081;0.00804;0.02585;0.01543;0.01395;0.00931;0.03172;0.01347;0.00706;0.00342;0.00208;0.00159;0.01436;0.01400;0.00712;0.00676;0.00022;0.00021;0.00021;0.00016;0.00354;0.00058;0.00054;0.00067;0.00027;0.00021;0.00147;0.01467;0.00027;0.03815;0.00165;0.01254;0.00222;0.00237;0.00069
2020-01-24 00:00;0.99731;0.98737;0.00192;0.98542;0.00762;0.00754;0.00003;0.97651;0.00055;0.96835;0.00245;0.96531;0.00025;0.96468;0.00015;0.96266;0.96199;0.00066;0.95997;0.95601;0.00033;0.95495;0.00041;0.00022;0.00017;0.95419;0.00036;0.95332;0.95105;0.00198;0.94820;0.00056;0.94703;0.00033;0.94633;0.00071;0.94525;0.93353;0.92811;0.89238;0.89141;0.87313;0.87144;0.02490;0.84489;0.84110;0.00382;0.83704;0.83654;0.83570;0.83509;0.83486;0.83142;0.00012;0.83132;0.00025;0.83114;0.83108;0.83083;0.00039;0.83047;0.83029;0.00054;0.82978;0.81490;0.00123;0.81350;0.81150;0.00817;0.80350;0.00143;0.80213;0.05607;0.04418;0.03252;0.01615;0.00897;0.01070;0.00808;0.73446;0.71187;0.00784;0.70195;0.68020;0.63539;0.62516;0.59662;0.01406;0.57941;0.56303;0.53948;0.50516;0.01081;0.49400;0.01888;0.44976;0.23812;0.18831;0.13986;0.12134;0.09100;0.07663;0.00793;0.06429;0.00218;0.06100;0.00366;0.05380;0.00007;0.05337;0.00327;0.00147;0.00149;0.00037;0.00017;0.04464;0.00233;0.04216;0.03755;0.03315;0.01072;0.00376;0.00241;0.00130;0.00020;0.01387;0.00284;0.00397;0.00024;0.00344;0.01042;0.01766;0.00225;0.01202;0.00177;0.00052;0.00483;0.02445;0.00470;0.01546;0.00284;0.00650;0.00475;0.00348;0.00214;0.00072;0.00107;0.00132;0.04903;0.18660;0.17739;0.15957;0.14199;0.11169;0.00501;0.00284;0.00136;0.10599;0.10257;0.00370;0.00403;0.00094;0.00815;0.03120;0.01517;0.01377;0.01016;0.03333;0.01346;0.00719;0.00370;0.00260;0.00151;0.01454;0.01421;0.00682;0.00728;0.00021;0.00021;0.00021;0.00016;0.00345;0.00057;0.00052;0.00065;0.00025;0.00021;0.00140;0.01411;0.00027;0.03563;0.00219;0.01172;0.00208;0.00261;0.00065
2020-01-25 00:00;0.99692;0.98881;0.00179;0.98701;0.00748;0.00741;0.00003;0.97846;0.00053;0.97156;0.00170;0.96939;0.00029;0.96884;0.00014;0.96707;0.96645;0.00062;0.96469;0.96131;0.00033;0.96037;0.00039;0.00021;0.00017;0.95968;0.00035;0.95887;0.95674;0.00208;0.95387;0.00053;0.95270;0.00031;0.95199;0.00067;0.95092;0.94003;0.93528;0.90039;0.89922;0.88090;0.87910;0.02393;0.85281;0.84843;0.00370;0.84354;0.84184;0.83960;0.83645;0.83315;0.82962;0.00011;0.82847;0.00025;0.82741;0.82663;0.82453;0.00038;0.82402;0.82261;0.00052;0.82159;0.80593;0.00120;0.80252;0.79706;0.00789;0.78657;0.00130;0.78496;0.05196;0.04173;0.03105;0.01501;0.00839;0.00974;0.00649;0.71489;0.68775;0.00758;0.67752;0.65123;0.60578;0.59655;0.56386;0.01307;0.54746;0.53046;0.50585;0.47737;0.00703;0.46970;0.01873;0.42552;0.21842;0.17140;0.12389;0.10388;0.07667;0.06649;0.00997;0.05276;0.00119;0.05055;0.00332;0.04445;0.00007;0.04408;0.00269;0.00132;0.00116;0.00031;0.00014;0.03662;0.00168;0.03483;0.03131;0.02784;0.00939;0.00322;0.00214;0.00129;0.00015;0.00899;0.00170;0.00279;0.00015;0.00237;0.00624;0.01570;0.00210;0.01053;0.00244;0.00038;0.00282;0.02066;0.00255;0.01404;0.00267;0.00564;0.00403;0.00306;0.00199;0.00048;0.00084;0.00131;0.04624;0.17947;0.17082;0.15330;0.13775;0.10621;0.00445;0.00277;0.00139;0.10128;0.09895;0.00237;0.00274;0.00079;0.00766;0.02531;0.01491;0.01342;0.00919;0.03097;0.01330;0.00674;0.00338;0.00190;0.00149;0.01377;0.01343;0.00665;0.00667;0.00021;0.00020;0.00020;0.00015;0.00337;0.00056;0.00052;0.00063;0.00025;0.00020;0.00134;0.01360;0.00026;0.03476;0.00148;0.01087;0.00196;0.00227;0.00061
2020-01-26 00:00;15.82178;15.83224;0.02634;15.80883;0.19213;0.19092;0.00076;15.63869;0.00460;15.72595;0.00952;15.73968;0.00087;15.76727;0.00052;15.81737;15.81491;0.00240;15.86732;15.92170;0.00186;15.96827;0.00298;0.00133;0.00112;15.98826;0.01056;16.01573;15.99318;0.01885;16.02530;0.00577;16.06196;0.00051;16.09748;0.00288;16.12616;16.10778;16.19150;16.02154;16.10125;15.02377;15.04563;2.94861;12.21411;11.76328;1.14151;10.68189;10.60648;10.28566;10.06050;9.67009;8.84191;0.05562;8.78915;0.11115;8.68178;8.61196;8.38510;0.13115;8.25860;8.17098;0.17934;7.98731;6.30094;0.52280;5.68319;5.12439;0.86555;4.24063;0.38907;3.85087;1.02193;0.81205;0.55709;0.02858;0.01507;0.24825;0.03035;1.99749;1.98790;0.03781;1.95350;1.94484;1.86803;1.83405;1.79318;0.03011;1.76140;1.68325;1.51935;1.44393;0.02095;1.42606;0.04304;1.24434;0.71258;0.45304;0.33969;0.30766;0.24533;0.21747;0.02471;0.18147;0.00528;0.17343;0.00895;0.15982;0.00021;0.15861;0.00901;0.00329;0.00474;0.00057;0.00137;0.13691;0.00452;0.13242;0.12184;0.11259;0.04919;0.01838;0.00704;0.00206;0.00023;0.03326;0.00849;0.00883;0.00024;0.00694;0.01527;0.04422;0.00423;0.03335;0.00721;0.00071;0.00608;0.05332;0.00702;0.03756;0.00753;0.01841;0.01057;0.00485;0.00252;0.00176;0.00561;0.00759;0.25862;0.50341;0.25606;0.18203;0.13879;0.15849;0.01885;0.00893;0.00345;0.13782;0.12948;0.00814;0.00675;0.00240;0.02573;0.07286;0.08525;0.06207;0.03391;0.09344;0.03644;0.03204;0.01674;0.00622;0.39223;1.68786;1.56326;1.44466;0.09673;0.10847;0.08216;0.16323;0.08621;0.83041;0.39667;0.30717;0.37267;0.11576;0.15195;0.01139;1.24594;0.00130;0.18491;0.01153;0.02111;0.03813;0.01902;0.00533
