Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-05-27 00:00;0.15688;0.15623;0.01053;0.15625;0.01300;0.02931;0.01016;0.15621;0.01094;0.15588;0.00981;0.15589;0.00939;0.11683;0.01218;0.15580;0.15578;0.01358;0.15574;0.15565;0.00747;0.15560;0.00728;0.01410;0.01359;0.10724;0.01591;0.15554;0.15551;0.00627;0.15540;0.01044;0.12362;0.01649;0.15523;0.01490;0.15524;0.15076;0.15515;0.15595;0.15580;0.15701;0.15694;0.02137;0.16195;0.16233;0.01348;0.16349;0.16335;0.16338;0.16318;0.16306;0.16401;0.00381;0.16000;0.00553;0.16392;0.16387;0.16387;0.00700;0.16330;0.16381;0.00771;0.16389;0.16576;0.00877;0.16608;0.16620;0.01273;0.11848;0.00997;0.16734;0.04931;0.05849;0.05874;0.04915;0.03604;0.02844;0.02454;0.16828;0.16729;0.02164;0.16749;0.16717;0.16725;0.16723;0.16746;0.03849;0.16796;0.16925;0.16858;0.17115;0.02993;0.17171;0.03912;0.17270;0.11472;0.11139;0.10215;0.09763;0.09020;0.08986;0.02436;0.08769;0.01100;0.09099;0.01878;0.09199;0.00777;0.09200;0.05650;0.05561;0.01454;0.00881;0.01353;0.08937;0.04392;0.08764;0.08805;0.08800;0.10970;0.14585;0.01927;0.01439;0.01214;0.02045;0.02098;0.02796;0.01625;0.02759;0.03965;0.07259;0.06917;0.04110;0.01187;0.05091;0.01569;0.08107;0.01756;0.08333;0.01270;0.07573;0.07890;0.08304;0.07076;0.01959;0.03341;0.01936;0.07010;0.17664;0.15325;0.18526;0.13305;0.18557;0.18466;0.01161;0.02147;0.16287;0.10320;0.02340;0.02662;0.02279;0.19442;0.04380;0.03560;0.03402;0.05312;0.05833;0.03801;0.03096;0.02931;0.01625;0.00809;0.02398;0.03148;0.01837;0.02027;0.00501;0.00629;0.00536;0.00503;0.01134;0.01006;0.00987;0.01022;0.00478;0.00618;0.01162;0.02329;0.01356;0.03110;0.01493;0.01048;0.01210;0.01989;0.01327
2020-05-28 00:00;0.14476;0.14419;0.00989;0.14420;0.01146;0.02582;0.00952;0.14420;0.00983;0.14394;0.00874;0.14396;0.00841;0.10790;0.01098;0.14392;0.14391;0.01219;0.14389;0.14386;0.00668;0.14384;0.00654;0.01266;0.01218;0.09914;0.01423;0.14382;0.14381;0.00578;0.14377;0.00931;0.11440;0.01481;0.14368;0.01329;0.14371;0.13958;0.14372;0.14445;0.14436;0.14567;0.14564;0.01898;0.15044;0.15088;0.01187;0.15209;0.15208;0.15225;0.15229;0.15242;0.15334;0.00343;0.14966;0.00513;0.15340;0.15340;0.15352;0.00632;0.15300;0.15357;0.00671;0.15368;0.15563;0.00809;0.15608;0.15643;0.01122;0.11166;0.00887;0.15773;0.04685;0.05567;0.05587;0.04853;0.03370;0.02727;0.02311;0.15907;0.15868;0.02305;0.15886;0.15883;0.15895;0.15889;0.15899;0.03687;0.15939;0.16047;0.15991;0.16256;0.02714;0.16315;0.03753;0.16419;0.10535;0.10258;0.09357;0.08898;0.08172;0.08175;0.02576;0.07934;0.00994;0.08237;0.01705;0.08340;0.00660;0.08341;0.05074;0.04992;0.01310;0.00793;0.01214;0.08119;0.04161;0.07936;0.07989;0.07980;0.10150;0.13513;0.01792;0.01412;0.01089;0.01461;0.01883;0.02494;0.01474;0.02501;0.03434;0.06837;0.06535;0.03856;0.01515;0.04357;0.01419;0.07780;0.01562;0.07992;0.01617;0.07252;0.07518;0.07925;0.06740;0.01831;0.03117;0.02067;0.06239;0.17175;0.14870;0.17982;0.12888;0.17953;0.17819;0.00981;0.02205;0.15773;0.09966;0.02152;0.02422;0.02060;0.18812;0.03897;0.03645;0.03577;0.05142;0.05586;0.03740;0.02883;0.02727;0.01762;0.00726;0.02103;0.02764;0.01626;0.01771;0.00456;0.00524;0.00503;0.00458;0.01006;0.00852;0.00845;0.00845;0.00411;0.00553;0.01037;0.02009;0.01213;0.02931;0.01487;0.00770;0.01027;0.01791;0.01202
2020-05-29 00:00;0.14156;0.14126;0.01209;0.14126;0.01836;0.04162;0.01068;0.14109;0.01119;0.14101;0.00999;0.14106;0.00790;0.10576;0.01031;0.14115;0.14113;0.01148;0.14121;0.14129;0.00651;0.14135;0.00649;0.01237;0.01188;0.09745;0.01770;0.14140;0.14135;0.00615;0.14139;0.00982;0.11255;0.01358;0.14141;0.01268;0.14150;0.13728;0.14151;0.14208;0.14212;0.14351;0.14352;0.01976;0.14840;0.14897;0.01692;0.15020;0.15037;0.15058;0.15082;0.15102;0.15187;0.00449;0.14832;0.00526;0.15209;0.15215;0.15243;0.00762;0.15192;0.15256;0.01050;0.15268;0.15444;0.00799;0.15502;0.15557;0.01461;0.11112;0.01119;0.15697;0.04679;0.05484;0.05416;0.04372;0.03186;0.02881;0.02481;0.15877;0.15884;0.02415;0.15906;0.15950;0.16005;0.16004;0.16073;0.03691;0.16125;0.16211;0.16111;0.16371;0.03001;0.16428;0.03804;0.16538;0.10761;0.10284;0.09401;0.08971;0.08312;0.08357;0.02716;0.08070;0.01398;0.08356;0.01992;0.08411;0.00836;0.08401;0.04619;0.04337;0.01561;0.00844;0.01913;0.08214;0.04096;0.08048;0.08073;0.08061;0.09554;0.12355;0.01905;0.01282;0.01038;0.02780;0.02668;0.02966;0.01426;0.02908;0.03126;0.06679;0.06108;0.04041;0.01528;0.03479;0.02443;0.07764;0.02492;0.07774;0.01634;0.07095;0.07246;0.07552;0.06378;0.01942;0.03387;0.02562;0.07526;0.17204;0.14545;0.17720;0.12497;0.17434;0.17209;0.00901;0.02348;0.15341;0.09641;0.02503;0.02808;0.02532;0.18192;0.04062;0.04252;0.03761;0.05058;0.05582;0.03770;0.03191;0.03001;0.01629;0.00805;0.02504;0.03281;0.01932;0.02101;0.00566;0.01003;0.00548;0.00571;0.01306;0.01562;0.02154;0.02174;0.00766;0.00888;0.01227;0.02510;0.01159;0.03342;0.01649;0.02651;0.01998;0.01920;0.01634
2020-05-30 00:00;0.14993;0.14920;0.02836;0.14909;0.03231;0.07320;0.01982;0.14842;0.01407;0.14842;0.01801;0.14847;0.00800;0.11134;0.01044;0.14866;0.14864;0.01168;0.14881;0.14897;0.00698;0.14910;0.00708;0.01317;0.01280;0.10282;0.02341;0.14920;0.14910;0.00810;0.14909;0.01149;0.11870;0.01313;0.14918;0.01298;0.14931;0.14494;0.14946;0.14937;0.14952;0.15085;0.15088;0.02463;0.15590;0.15657;0.02408;0.15776;0.15803;0.15821;0.15843;0.15862;0.15943;0.00488;0.15577;0.00531;0.15979;0.15990;0.16029;0.00828;0.15977;0.16051;0.01242;0.16065;0.16239;0.00793;0.16311;0.16387;0.01757;0.11711;0.01313;0.16542;0.04968;0.05831;0.05639;0.04643;0.03005;0.03328;0.02728;0.16764;0.16809;0.03419;0.16807;0.16879;0.16950;0.16946;0.16925;0.04122;0.16983;0.16993;0.16826;0.17089;0.03261;0.17148;0.04434;0.17234;0.11643;0.10814;0.09870;0.09398;0.08694;0.08741;0.04649;0.08135;0.01372;0.08419;0.02504;0.08428;0.01140;0.08408;0.04175;0.03570;0.01900;0.00791;0.02737;0.08259;0.03830;0.08135;0.08117;0.08045;0.09100;0.11032;0.02439;0.01689;0.01020;0.02687;0.02911;0.03200;0.01408;0.03082;0.02946;0.07037;0.05720;0.04960;0.02755;0.02327;0.02057;0.08025;0.02044;0.08248;0.04029;0.07056;0.06942;0.07143;0.05977;0.02022;0.03617;0.03637;0.09787;0.17334;0.14380;0.17458;0.12145;0.16964;0.16611;0.00886;0.03276;0.14966;0.09359;0.02612;0.02797;0.02951;0.17559;0.04390;0.05584;0.06054;0.05424;0.06163;0.04440;0.04212;0.03489;0.02136;0.00871;0.02908;0.03807;0.02334;0.02367;0.00625;0.01202;0.00579;0.00629;0.01752;0.02086;0.03838;0.03284;0.01188;0.01367;0.01618;0.03432;0.01205;0.05063;0.02790;0.02101;0.03021;0.02183;0.02296
2020-05-31 00:00;0.18627;0.18340;0.06088;0.18298;0.08006;0.18160;0.04187;0.17965;0.02931;0.17904;0.02873;0.17906;0.01299;0.13430;0.01355;0.17930;0.17923;0.01583;0.17948;0.17952;0.01135;0.17966;0.01163;0.02046;0.02010;0.12388;0.05207;0.17965;0.17902;0.01500;0.17808;0.02146;0.14143;0.01393;0.17775;0.01792;0.17793;0.17237;0.17750;0.17551;0.17579;0.17578;0.17573;0.04171;0.18055;0.18113;0.05094;0.18137;0.18147;0.18045;0.17925;0.17732;0.17770;0.01006;0.17356;0.00712;0.17790;0.17799;0.17826;0.01574;0.17764;0.17827;0.02832;0.17822;0.17844;0.00904;0.17901;0.17935;0.03565;0.12764;0.02575;0.18005;0.06094;0.07222;0.06641;0.04519;0.03071;0.04786;0.03379;0.18073;0.18029;0.04005;0.18005;0.18050;0.18116;0.18111;0.18127;0.04552;0.18200;0.18165;0.17884;0.18108;0.03913;0.18159;0.04857;0.18160;0.12715;0.11618;0.10648;0.10221;0.09696;0.09584;0.04849;0.08964;0.02313;0.09217;0.02681;0.09120;0.01341;0.09097;0.03834;0.02977;0.02116;0.01288;0.02978;0.08977;0.04150;0.08846;0.08810;0.08762;0.08002;0.09117;0.02421;0.01495;0.01077;0.05945;0.03767;0.03780;0.01432;0.03700;0.04654;0.06861;0.05289;0.05022;0.02369;0.02286;0.03654;0.08514;0.04059;0.08359;0.04667;0.06925;0.06739;0.06773;0.05575;0.02354;0.04108;0.03804;0.11610;0.17805;0.14415;0.17341;0.11896;0.16813;0.16185;0.01158;0.03429;0.14909;0.09295;0.03333;0.03637;0.03420;0.16930;0.05304;0.06580;0.06323;0.05811;0.06895;0.04946;0.05442;0.04407;0.02346;0.01457;0.04922;0.06356;0.03757;0.04020;0.01215;0.02982;0.00913;0.01230;0.03415;0.05018;0.10064;0.08122;0.02902;0.03271;0.03459;0.06864;0.01735;0.09162;0.04683;0.05400;0.07576;0.04133;0.05334
2020-06-01 00:00;0.18627;0.18448;0.03462;0.18434;0.04779;0.10859;0.01158;0.18297;0.01502;0.18206;0.03140;0.18191;0.00942;0.13631;0.01067;0.18173;0.18170;0.01261;0.18161;0.18134;0.00817;0.18123;0.00725;0.01307;0.01431;0.12489;0.02396;0.18109;0.18085;0.01182;0.18028;0.01320;0.14327;0.01344;0.17990;0.01454;0.17991;0.17411;0.17888;0.17622;0.17598;0.17534;0.17519;0.04965;0.17839;0.17844;0.04714;0.17814;0.17770;0.17665;0.17551;0.17444;0.17475;0.00511;0.17040;0.00592;0.17451;0.17440;0.17421;0.00979;0.17359;0.17402;0.01610;0.17400;0.17440;0.00864;0.17458;0.17438;0.02916;0.12386;0.01946;0.17478;0.05410;0.06431;0.06038;0.04730;0.02993;0.04011;0.02921;0.17463;0.17258;0.03895;0.17211;0.17084;0.16997;0.16990;0.16737;0.04682;0.16757;0.16699;0.16468;0.16666;0.03260;0.16708;0.04640;0.16675;0.11136;0.10492;0.09380;0.08682;0.07944;0.07745;0.04257;0.07149;0.01505;0.07350;0.02252;0.07188;0.01275;0.07162;0.02990;0.02329;0.01639;0.00996;0.01914;0.07042;0.03622;0.06873;0.06767;0.06529;0.05223;0.05048;0.02150;0.01660;0.01058;0.04595;0.02719;0.03130;0.01430;0.03035;0.03863;0.06179;0.04833;0.04492;0.02324;0.02042;0.02905;0.07672;0.03018;0.07543;0.04349;0.06142;0.06053;0.06236;0.05115;0.02000;0.03041;0.02980;0.08623;0.16689;0.14117;0.16973;0.11698;0.16546;0.15682;0.01374;0.03184;0.14760;0.09230;0.02660;0.03084;0.02950;0.16116;0.04828;0.05920;0.07036;0.05507;0.06787;0.05062;0.05039;0.04031;0.02328;0.01147;0.04316;0.05683;0.03477;0.03542;0.00750;0.01397;0.00675;0.00740;0.03419;0.03159;0.05501;0.05609;0.01495;0.01847;0.02083;0.06214;0.01283;0.10038;0.04263;0.06527;0.03822;0.03128;0.02487
2020-06-02 00:00;0.15589;0.15449;0.01442;0.15447;0.01584;0.03577;0.00889;0.15426;0.00936;0.15340;0.01774;0.15328;0.00830;0.11480;0.00988;0.15295;0.15293;0.01116;0.15271;0.15239;0.00616;0.15217;0.00594;0.01139;0.01115;0.10483;0.01355;0.15193;0.15183;0.00617;0.15135;0.00856;0.12020;0.01322;0.15084;0.01212;0.15077;0.14574;0.14958;0.14865;0.14827;0.14844;0.14829;0.03075;0.15183;0.15186;0.02106;0.15234;0.15184;0.15145;0.15063;0.14990;0.15059;0.00361;0.14675;0.00533;0.15022;0.15007;0.14980;0.00679;0.14926;0.14956;0.00756;0.14956;0.15077;0.00830;0.15082;0.15052;0.01536;0.10702;0.01101;0.15109;0.04203;0.04906;0.04656;0.03392;0.02778;0.02944;0.02290;0.15140;0.14938;0.03054;0.14902;0.14769;0.14669;0.14682;0.14495;0.03977;0.14497;0.14527;0.14389;0.14586;0.02748;0.14624;0.03765;0.14646;0.08817;0.08502;0.07403;0.06684;0.05913;0.05699;0.02956;0.05280;0.01458;0.05398;0.01750;0.05246;0.01006;0.05234;0.02241;0.01568;0.01410;0.01032;0.01352;0.05038;0.03189;0.04814;0.04644;0.04351;0.02981;0.02249;0.01840;0.01442;0.01055;0.03408;0.02645;0.02798;0.01403;0.02781;0.03236;0.05109;0.04153;0.03582;0.01663;0.01839;0.02770;0.06626;0.02847;0.06210;0.02186;0.05407;0.05454;0.05670;0.04600;0.01809;0.02501;0.02007;0.05713;0.15682;0.13374;0.16201;0.11409;0.15979;0.14826;0.01242;0.02264;0.14354;0.08965;0.02388;0.02785;0.02146;0.15204;0.03895;0.04072;0.04995;0.04300;0.05613;0.03947;0.03736;0.02820;0.01932;0.00777;0.02571;0.03356;0.02144;0.02000;0.00488;0.00613;0.00529;0.00491;0.01682;0.01284;0.01813;0.01402;0.00531;0.00784;0.01012;0.03228;0.01096;0.06377;0.02211;0.06370;0.01446;0.01829;0.01186
2020-06-03 00:00;0.13086;0.12997;0.00949;0.12997;0.01292;0.02922;0.00861;0.12986;0.00906;0.12936;0.01061;0.12933;0.00768;0.09690;0.00961;0.12918;0.12917;0.01071;0.12907;0.12892;0.00593;0.12883;0.00577;0.01115;0.01069;0.08878;0.01350;0.12873;0.12867;0.00538;0.12846;0.00836;0.10213;0.01286;0.12822;0.01161;0.12821;0.12392;0.12742;0.12768;0.12752;0.12836;0.12830;0.02227;0.13202;0.13229;0.01285;0.13317;0.13304;0.13304;0.13285;0.13274;0.13348;0.00355;0.13023;0.00511;0.13344;0.13340;0.13343;0.00643;0.13296;0.13340;0.00715;0.13346;0.13494;0.00801;0.13523;0.13538;0.01189;0.09653;0.00912;0.13633;0.03838;0.04380;0.04283;0.03566;0.02528;0.02386;0.02279;0.13748;0.13666;0.01936;0.13676;0.13618;0.13554;0.13568;0.13463;0.03744;0.13456;0.13485;0.13392;0.13579;0.02691;0.13617;0.03594;0.13648;0.07879;0.07668;0.06640;0.05930;0.05218;0.05023;0.02942;0.04565;0.01147;0.04675;0.01712;0.04546;0.00768;0.04535;0.02017;0.01355;0.01311;0.00861;0.01247;0.04322;0.02660;0.04143;0.03982;0.03697;0.02829;0.02196;0.01906;0.01643;0.01021;0.02521;0.02220;0.02516;0.01383;0.02534;0.02862;0.04552;0.03358;0.03559;0.01807;0.01587;0.02221;0.06008;0.02173;0.05587;0.02018;0.04953;0.04872;0.05047;0.03983;0.01785;0.02271;0.02286;0.04674;0.14989;0.12707;0.15734;0.11075;0.15403;0.13855;0.01087;0.02305;0.13966;0.08695;0.02189;0.02529;0.02016;0.14190;0.03576;0.03879;0.03984;0.03954;0.05088;0.03797;0.02701;0.02729;0.01389;0.00727;0.02049;0.02681;0.01668;0.01645;0.00466;0.00593;0.00503;0.00468;0.01064;0.00937;0.01250;0.01069;0.00514;0.00651;0.00961;0.02115;0.01058;0.03514;0.01694;0.05528;0.01237;0.01720;0.01182
2020-06-04 00:00;0.12117;0.12059;0.00863;0.12059;0.01110;0.02504;0.00864;0.12054;0.00855;0.12028;0.00879;0.12028;0.00719;0.09015;0.00945;0.12022;0.12021;0.01044;0.12019;0.12012;0.00572;0.12009;0.00560;0.01086;0.01042;0.08277;0.01240;0.12005;0.12003;0.00498;0.11995;0.00802;0.09542;0.01268;0.11983;0.01142;0.11984;0.11617;0.11957;0.12002;0.11992;0.12087;0.12083;0.01869;0.12456;0.12485;0.01190;0.12573;0.12565;0.12569;0.12557;0.12553;0.12624;0.00336;0.12316;0.00502;0.12620;0.12617;0.12619;0.00616;0.12575;0.12616;0.00657;0.12622;0.12762;0.00787;0.12788;0.12799;0.01100;0.09125;0.00858;0.12887;0.03452;0.03916;0.03742;0.02909;0.02232;0.02307;0.02140;0.13011;0.12918;0.02154;0.12914;0.12834;0.12769;0.12796;0.12707;0.03504;0.12698;0.12749;0.12651;0.12820;0.02595;0.12853;0.03316;0.12876;0.07180;0.07014;0.06053;0.05370;0.04781;0.04610;0.02541;0.04216;0.01126;0.04312;0.01618;0.04181;0.00646;0.04170;0.01918;0.01267;0.01262;0.00796;0.01213;0.03926;0.01980;0.03835;0.03661;0.03412;0.02750;0.02133;0.01764;0.01410;0.00992;0.02139;0.02214;0.02486;0.01349;0.02488;0.02574;0.03816;0.02337;0.03249;0.01382;0.01527;0.02185;0.05280;0.02137;0.04603;0.01366;0.04277;0.04208;0.04346;0.03292;0.01717;0.01961;0.01826;0.04088;0.14390;0.12158;0.15273;0.10723;0.14814;0.12791;0.00970;0.01923;0.13585;0.08432;0.02107;0.02470;0.01946;0.13020;0.03434;0.03312;0.03292;0.03380;0.04644;0.03474;0.02654;0.02455;0.01660;0.00703;0.01937;0.02546;0.01560;0.01588;0.00446;0.00516;0.00492;0.00448;0.00974;0.00835;0.01027;0.00905;0.00449;0.00593;0.00905;0.01867;0.01034;0.02849;0.01338;0.03061;0.01011;0.01597;0.01071
2020-06-05 00:00;0.11370;0.11307;0.00810;0.11308;0.00990;0.02234;0.00787;0.11304;0.00794;0.11276;0.00710;0.11276;0.00676;0.08450;0.00886;0.11269;0.11268;0.00983;0.11264;0.11258;0.00538;0.11254;0.00527;0.01020;0.00978;0.07756;0.01162;0.11249;0.11247;0.00443;0.11239;0.00752;0.08940;0.01195;0.11226;0.01071;0.11227;0.10901;0.11219;0.11279;0.11268;0.11357;0.11352;0.01716;0.11705;0.11731;0.01080;0.11814;0.11805;0.11810;0.11798;0.11794;0.11861;0.00325;0.11572;0.00488;0.11857;0.11854;0.11856;0.00591;0.11814;0.11853;0.00617;0.11859;0.11989;0.00770;0.12013;0.12023;0.01018;0.08572;0.00815;0.12106;0.02972;0.03379;0.03185;0.02740;0.01580;0.02070;0.01999;0.12255;0.12175;0.01784;0.12179;0.12110;0.12055;0.12082;0.12002;0.03129;0.12000;0.12054;0.11961;0.12119;0.02485;0.12149;0.03020;0.12176;0.06605;0.06457;0.05559;0.04853;0.04283;0.04167;0.02238;0.03806;0.00969;0.03891;0.01526;0.03763;0.00583;0.03753;0.01812;0.01188;0.01197;0.00740;0.01110;0.03492;0.01147;0.03493;0.03321;0.03092;0.02599;0.02044;0.01557;0.01146;0.00966;0.01745;0.01928;0.02291;0.01322;0.02299;0.01927;0.03414;0.01738;0.02987;0.01027;0.01400;0.01815;0.04587;0.01759;0.03768;0.01156;0.03712;0.03584;0.03674;0.02624;0.01666;0.01739;0.01726;0.03729;0.13794;0.11617;0.14788;0.10356;0.14195;0.11537;0.00846;0.01892;0.13215;0.08178;0.01988;0.02298;0.01858;0.11609;0.03244;0.03030;0.02794;0.03147;0.04198;0.03135;0.02427;0.02370;0.01326;0.00677;0.01826;0.02398;0.01488;0.01481;0.00430;0.00481;0.00481;0.00433;0.00894;0.00751;0.00850;0.00711;0.00414;0.00553;0.00834;0.01718;0.00975;0.02205;0.01105;0.01034;0.00896;0.01460;0.00979
2020-06-06 00:00;0.11872;0.11733;0.03277;0.11714;0.03942;0.08939;0.02341;0.11582;0.01617;0.11552;0.01454;0.11555;0.00822;0.08666;0.00997;0.11567;0.11564;0.01127;0.11576;0.11581;0.00716;0.11589;0.00734;0.01340;0.01290;0.07990;0.02811;0.11590;0.11563;0.00824;0.11529;0.01253;0.09166;0.01184;0.11518;0.01256;0.11528;0.11172;0.11512;0.11463;0.11476;0.11525;0.11523;0.02393;0.11867;0.11911;0.02660;0.11964;0.11978;0.11951;0.11925;0.11862;0.11904;0.00611;0.11629;0.00542;0.11922;0.11929;0.11951;0.00970;0.11910;0.11957;0.01597;0.11959;0.12012;0.00777;0.12054;0.12087;0.01991;0.08617;0.01515;0.12162;0.03638;0.04134;0.03569;0.02771;0.01064;0.03134;0.02321;0.12296;0.12270;0.02984;0.12240;0.12228;0.12220;0.12236;0.12229;0.03192;0.12243;0.12268;0.12120;0.12267;0.02694;0.12300;0.03153;0.12341;0.07133;0.06656;0.05914;0.05414;0.05005;0.04908;0.02448;0.04538;0.01407;0.04641;0.01828;0.04534;0.00742;0.04517;0.02251;0.01517;0.01457;0.00868;0.01782;0.04256;0.01562;0.04246;0.04110;0.04018;0.03045;0.02387;0.01675;0.01077;0.00935;0.02995;0.02509;0.02590;0.01260;0.02543;0.02547;0.03675;0.01828;0.03203;0.01080;0.01573;0.02327;0.04670;0.02409;0.03863;0.01287;0.03607;0.03359;0.03304;0.02341;0.01660;0.02182;0.02157;0.05831;0.13662;0.11178;0.14527;0.09994;0.13573;0.10027;0.00756;0.01997;0.12890;0.07942;0.02231;0.02518;0.02203;0.09923;0.03490;0.03754;0.03159;0.03473;0.04376;0.03347;0.03570;0.02820;0.01884;0.00946;0.02952;0.03832;0.02196;0.02485;0.00744;0.01643;0.00632;0.00753;0.01847;0.02618;0.04767;0.04116;0.01491;0.01654;0.01859;0.03607;0.01180;0.04671;0.02445;0.03154;0.03882;0.02285;0.02815
2020-06-07 00:00;0.12473;0.12320;0.03154;0.12303;0.03502;0.07937;0.01846;0.12198;0.01216;0.12162;0.01841;0.12159;0.00716;0.09115;0.00902;0.12160;0.12158;0.01031;0.12161;0.12154;0.00630;0.12156;0.00607;0.01119;0.01137;0.08379;0.01987;0.12154;0.12138;0.00798;0.12114;0.01027;0.09634;0.01142;0.12102;0.01160;0.12107;0.11711;0.12052;0.11939;0.11937;0.11945;0.11940;0.03041;0.12216;0.12239;0.02881;0.12259;0.12251;0.12211;0.12166;0.12121;0.12155;0.00426;0.11862;0.00500;0.12156;0.12155;0.12160;0.00763;0.12118;0.12158;0.01161;0.12161;0.12217;0.00751;0.12245;0.12258;0.01921;0.08725;0.01344;0.12314;0.03511;0.04081;0.03844;0.03298;0.01862;0.02520;0.02162;0.12407;0.12328;0.02207;0.12322;0.12256;0.12202;0.12213;0.12068;0.03422;0.12068;0.12065;0.11921;0.12063;0.02501;0.12093;0.03294;0.12103;0.07301;0.06910;0.06153;0.05601;0.05102;0.04984;0.03234;0.04481;0.01074;0.04596;0.01801;0.04470;0.00831;0.04452;0.02123;0.01432;0.01369;0.00751;0.01647;0.04231;0.01325;0.04244;0.04100;0.03943;0.03061;0.02330;0.01766;0.01313;0.00914;0.02550;0.02147;0.02448;0.01240;0.02397;0.02431;0.03922;0.02009;0.03521;0.01775;0.01381;0.01905;0.04620;0.01894;0.04134;0.02633;0.03395;0.03086;0.03036;0.02207;0.01596;0.01957;0.02205;0.05513;0.12962;0.10696;0.13983;0.09635;0.12848;0.07966;0.00729;0.02277;0.12555;0.07719;0.01999;0.02279;0.02021;0.07494;0.03428;0.03839;0.04221;0.03590;0.04479;0.03635;0.03276;0.02828;0.01400;0.00853;0.02859;0.03749;0.02228;0.02383;0.00584;0.01054;0.00560;0.00585;0.02111;0.02147;0.03836;0.03565;0.01104;0.01347;0.01511;0.03883;0.01053;0.05834;0.02690;0.04743;0.02806;0.02250;0.01978
2020-06-08 00:00;0.11544;0.11435;0.01449;0.11431;0.01740;0.03939;0.00814;0.11400;0.00811;0.11349;0.01157;0.11345;0.00637;0.08499;0.00836;0.11328;0.11327;0.00931;0.11316;0.11299;0.00518;0.11288;0.00504;0.00966;0.00948;0.07778;0.01200;0.11276;0.11269;0.00516;0.11243;0.00748;0.08935;0.01115;0.11215;0.01028;0.11212;0.10862;0.11161;0.11134;0.11113;0.11144;0.11135;0.02382;0.11408;0.11417;0.01727;0.11459;0.11433;0.11409;0.11361;0.11320;0.11370;0.00320;0.11085;0.00468;0.11351;0.11342;0.11329;0.00587;0.11288;0.11315;0.00675;0.11316;0.11408;0.00734;0.11416;0.11402;0.01286;0.08110;0.00925;0.11450;0.02935;0.03391;0.03241;0.02560;0.01800;0.01986;0.01887;0.11524;0.11381;0.01921;0.11368;0.11245;0.11171;0.11192;0.11031;0.03103;0.11026;0.11051;0.10930;0.11061;0.02312;0.11085;0.02949;0.11087;0.06434;0.06263;0.05514;0.04952;0.04447;0.04311;0.02573;0.03914;0.00994;0.04005;0.01503;0.03873;0.00714;0.03861;0.01812;0.01221;0.01172;0.00719;0.01172;0.03628;0.01143;0.03636;0.03474;0.03317;0.02659;0.02037;0.01580;0.01199;0.00911;0.02023;0.01990;0.02285;0.01231;0.02285;0.02202;0.03390;0.01698;0.03011;0.01292;0.01362;0.01898;0.03982;0.01851;0.03369;0.01613;0.03032;0.02836;0.02830;0.02157;0.01532;0.01636;0.01634;0.03905;0.12094;0.10001;0.13366;0.09239;0.11888;0.03795;0.00705;0.01775;0.12226;0.07500;0.01877;0.02203;0.01759;0.03384;0.03061;0.03030;0.03328;0.03015;0.03812;0.03082;0.02266;0.02239;0.01459;0.00674;0.02033;0.02656;0.01654;0.01622;0.00436;0.00551;0.00483;0.00440;0.01348;0.01141;0.01772;0.01480;0.00536;0.00753;0.00916;0.02477;0.00926;0.04056;0.01558;0.03327;0.01226;0.01609;0.01076
