Débit en amont du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-05-20 00:00;2.55281;2.55269;0.00000;2.54918;0.00698;0.00000;0.00000;2.53002;0.00000;2.52788;0.00000;2.52450;0.00000;2.51849;0.00000;2.51780;2.51432;0.00000;2.50782;2.49954;0.00000;2.49712;0.00145;0.00000;0.00000;2.49386;0.00000;2.49158;2.48437;0.00000;2.47574;0.00000;2.47240;0.00000;2.46949;0.00000;2.46652;2.44548;2.44343;2.37337;2.36045;2.34402;2.33517;0.00000;2.30023;2.29583;0.00000;2.28750;2.28228;2.27377;2.26524;2.26424;2.25887;0.00000;2.25671;0.00000;2.25489;2.25039;2.24988;0.00000;2.24679;2.24547;0.00000;2.24135;2.21608;0.00000;2.20740;2.20075;0.00000;2.19441;0.00000;2.16865;0.07859;0.05837;0.04225;0.00000;0.00000;0.00000;0.00000;2.03986;2.02834;0.00000;1.95089;1.90222;1.81359;1.73328;1.68379;0.00000;1.64935;1.56063;1.55705;1.51173;0.00000;1.48346;0.00000;1.37350;0.80376;0.68408;0.56691;0.53039;0.36220;0.31958;0.00000;0.30755;0.00000;0.28796;0.00000;0.26975;0.00000;0.25485;0.02160;0.00000;0.00090;0.00000;0.00000;0.23121;0.00000;0.21709;0.18720;0.13727;0.10683;0.00000;0.00332;0.00000;0.00000;0.00000;0.00000;0.01789;0.00000;0.00000;0.00000;0.14527;0.00000;0.01448;0.00000;0.00000;0.00000;0.05415;0.00000;0.02768;0.00000;0.02366;0.02116;0.01617;0.00000;0.00000;0.00000;0.00000;0.00000;0.56061;0.53728;0.43943;0.35735;0.35606;0.01509;0.01068;0.00000;0.27506;0.03902;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.05463;0.00000;0.00000;0.00000;0.00000;0.00000;0.02063;0.02031;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-21 00:00;2.24940;2.24934;0.00000;2.24703;0.00589;0.00000;0.00000;2.23319;0.00000;2.23181;0.00000;2.22976;0.00000;2.22558;0.00000;2.22507;2.22306;0.00000;2.21891;2.21297;0.00000;2.21139;0.00112;0.00000;0.00000;2.20929;0.00000;2.20774;2.20351;0.00000;2.19824;0.00000;2.19606;0.00000;2.19421;0.00000;2.19191;2.17519;2.17350;2.13391;2.12673;2.11384;2.10892;0.00000;2.08437;2.08217;0.00000;2.07672;2.07413;2.06984;2.06566;2.06496;2.06114;0.00000;2.06008;0.00000;2.05913;2.05687;2.05655;0.00000;2.05491;2.05419;0.00000;2.05186;2.02857;0.00000;2.02353;2.01968;0.00000;2.01425;0.00000;1.99922;0.07187;0.05287;0.03939;0.00000;0.00000;0.00000;0.00000;1.88536;1.87470;0.00000;1.80721;1.76322;1.68292;1.60971;1.57449;0.00000;1.54431;1.46643;1.46298;1.41355;0.00000;1.38450;0.00000;1.28759;0.74406;0.63414;0.52361;0.49189;0.33733;0.29993;0.00000;0.29106;0.00000;0.27151;0.00000;0.25575;0.00000;0.24294;0.02083;0.00000;0.00108;0.00000;0.00000;0.22068;0.00000;0.20670;0.18004;0.13328;0.10034;0.00000;0.00343;0.00000;0.00000;0.00000;0.00000;0.01590;0.00000;0.00000;0.00000;0.13323;0.00000;0.01118;0.00000;0.00000;0.00000;0.05099;0.00000;0.02477;0.00000;0.02265;0.02065;0.01572;0.00000;0.00000;0.00000;0.00000;0.00000;0.53501;0.51240;0.42001;0.34105;0.33974;0.01356;0.00978;0.00000;0.26216;0.03481;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.04777;0.00000;0.00000;0.00000;0.00000;0.00000;0.02089;0.02063;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-22 00:00;2.06603;2.06595;0.00000;2.06394;0.00491;0.00000;0.00000;2.05048;0.00000;2.04907;0.00000;2.04716;0.00000;2.04324;0.00000;2.04281;2.04046;0.00000;2.03618;2.03083;0.00000;2.02926;0.00087;0.00000;0.00000;2.02714;0.00000;2.02569;2.02090;0.00000;2.01564;0.00000;2.01344;0.00000;2.01153;0.00000;2.00967;1.99336;1.99200;1.96521;1.95669;1.94583;1.93996;0.00000;1.91730;1.91365;0.00000;1.90688;1.90255;1.89547;1.88829;1.88748;1.88297;0.00000;1.88116;0.00000;1.87963;1.87586;1.87542;0.00000;1.87284;1.87174;0.00000;1.86829;1.84640;0.00000;1.83911;1.83356;0.00000;1.82847;0.00000;1.81164;0.06305;0.04836;0.03678;0.00000;0.00000;0.00000;0.00000;1.70683;1.69710;0.00000;1.63439;1.59262;1.52308;1.45849;1.42422;0.00000;1.39874;1.32720;1.32382;1.28591;0.00000;1.26234;0.00000;1.17503;0.65578;0.55768;0.45741;0.43348;0.28966;0.25914;0.00000;0.25040;0.00000;0.23461;0.00000;0.22180;0.00000;0.21144;0.01911;0.00000;0.00070;0.00000;0.00000;0.19144;0.00000;0.17887;0.15678;0.11489;0.09306;0.00000;0.00243;0.00000;0.00000;0.00000;0.00000;0.01245;0.00000;0.00000;0.00000;0.12440;0.00000;0.01177;0.00000;0.00000;0.00000;0.04569;0.00000;0.02353;0.00000;0.02105;0.01935;0.01487;0.00000;0.00000;0.00000;0.00000;0.00000;0.51071;0.48836;0.40116;0.32618;0.32527;0.01215;0.00882;0.00000;0.24965;0.02799;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.04135;0.00000;0.00000;0.00000;0.00000;0.00000;0.01798;0.01772;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-23 00:00;1.84910;1.84905;0.00000;1.84746;0.00417;0.00000;0.00000;1.83695;0.00000;1.83596;0.00000;1.83464;0.00000;1.83162;0.00000;1.83129;1.82973;0.00000;1.82672;1.82247;0.00000;1.82137;0.00065;0.00000;0.00000;1.81991;0.00000;1.81888;1.81579;0.00000;1.81226;0.00000;1.81073;0.00000;1.80943;0.00000;1.80802;1.79505;1.79381;1.77443;1.76892;1.76006;1.75625;0.00000;1.73937;1.73732;0.00000;1.73252;1.73011;1.72620;1.72243;1.72178;1.71844;0.00000;1.71749;0.00000;1.71664;1.71459;1.71430;0.00000;1.71284;1.71221;0.00000;1.71017;1.69270;0.00000;1.68840;1.68503;0.00000;1.68085;0.00000;1.67037;0.05821;0.04454;0.03376;0.00000;0.00000;0.00000;0.00000;1.57658;1.56765;0.00000;1.51356;1.47646;1.41233;1.35478;1.32559;0.00000;1.30318;1.24073;1.23755;1.20516;0.00000;1.18237;0.00000;1.10577;0.61042;0.51963;0.42427;0.40125;0.27129;0.24141;0.00000;0.23425;0.00000;0.21887;0.00000;0.20935;0.00000;0.20054;0.01821;0.00000;0.00084;0.00000;0.00000;0.18166;0.00000;0.16930;0.15244;0.11410;0.08775;0.00000;0.00285;0.00000;0.00000;0.00000;0.00000;0.00958;0.00000;0.00000;0.00000;0.11154;0.00000;0.00934;0.00000;0.00000;0.00000;0.04416;0.00000;0.02195;0.00000;0.02023;0.01876;0.01437;0.00000;0.00000;0.00000;0.00000;0.00000;0.48794;0.46892;0.38369;0.31408;0.31309;0.01085;0.00772;0.00000;0.23753;0.02380;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03699;0.00000;0.00000;0.00000;0.00000;0.00000;0.01535;0.01508;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-24 00:00;1.71685;1.71679;0.00000;1.71526;0.00353;0.00000;0.00000;1.70504;0.00000;1.70399;0.00000;1.70261;0.00000;1.69959;0.00000;1.69929;1.69748;0.00000;1.69418;1.69011;0.00000;1.68887;0.00061;0.00000;0.00000;1.68726;0.00000;1.68623;1.68254;0.00000;1.67861;0.00000;1.67695;0.00000;1.67550;0.00000;1.67413;1.66179;1.66074;1.64381;1.63706;1.62892;1.62423;0.00000;1.61013;1.60705;0.00000;1.60116;1.59747;1.59140;1.58527;1.58453;1.58058;0.00000;1.57902;0.00000;1.57770;1.57445;1.57406;0.00000;1.57183;1.57087;0.00000;1.56792;1.55103;0.00000;1.54465;1.53986;0.00000;1.53641;0.00000;1.52198;0.05187;0.04122;0.03103;0.00000;0.00000;0.00000;0.00000;1.43395;1.42568;0.00000;1.37481;1.33962;1.28418;1.23069;1.20212;0.00000;1.18224;1.12638;1.12319;1.09799;0.00000;1.07809;0.00000;1.01097;0.53422;0.45138;0.36497;0.34669;0.23074;0.20566;0.00000;0.19887;0.00000;0.18673;0.00000;0.18108;0.00000;0.17383;0.01661;0.00000;0.00054;0.00000;0.00000;0.15671;0.00000;0.14549;0.13419;0.10000;0.08196;0.00000;0.00205;0.00000;0.00000;0.00000;0.00000;0.00563;0.00000;0.00000;0.00000;0.09883;0.00000;0.00812;0.00000;0.00000;0.00000;0.03900;0.00000;0.02075;0.00000;0.01889;0.01761;0.01358;0.00000;0.00000;0.00000;0.00000;0.00000;0.46854;0.45061;0.36749;0.30101;0.30033;0.00960;0.00649;0.00000;0.22594;0.01837;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03136;0.00000;0.00000;0.00000;0.00000;0.00000;0.01352;0.01328;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-25 00:00;1.55948;1.55944;0.00000;1.55759;0.00534;0.00000;0.00000;1.54615;0.00000;1.54528;0.00000;1.54417;0.00000;1.54161;0.00000;1.54136;1.53997;0.00000;1.53739;1.53371;0.00000;1.53272;0.00053;0.00000;0.00000;1.53144;0.00000;1.53049;1.52679;0.00000;1.52333;0.00000;1.52199;0.00000;1.52091;0.00000;1.51975;1.51014;1.50904;1.49390;1.48906;1.48056;1.47721;0.00000;1.46376;1.46169;0.00000;1.45620;1.45368;1.44853;1.44276;1.44163;1.43791;0.00000;1.43679;0.00000;1.43594;1.43368;1.43339;0.00000;1.43182;1.43105;0.00000;1.42880;1.41303;0.00000;1.40839;1.40496;0.00000;1.40198;0.00000;1.39067;0.04690;0.03814;0.02738;0.00000;0.00000;0.00000;0.00000;1.31303;1.30565;0.00000;1.26430;1.23312;1.18429;1.13860;1.11427;0.00000;1.09703;1.04977;1.04679;1.02507;0.00000;1.00668;0.00000;0.95334;0.49157;0.41493;0.33595;0.31900;0.21969;0.19519;0.00000;0.18939;0.00000;0.17829;0.00000;0.17498;0.00000;0.16858;0.01583;0.00000;0.00071;0.00000;0.00000;0.15227;0.00000;0.14117;0.13169;0.10061;0.07702;0.00000;0.00229;0.00000;0.00000;0.00000;0.00000;0.00426;0.00000;0.00000;0.00000;0.08359;0.00000;0.00589;0.00000;0.00000;0.00000;0.03650;0.00000;0.01937;0.00000;0.01803;0.01692;0.01300;0.00000;0.00000;0.00000;0.00000;0.00000;0.45174;0.43597;0.35211;0.28977;0.28907;0.00830;0.00495;0.00000;0.21486;0.01536;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02635;0.00000;0.00000;0.00000;0.00000;0.00000;0.01336;0.01307;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-26 00:00;1.44350;1.44345;0.00000;1.44201;0.00366;0.00000;0.00000;1.43240;0.00000;1.43151;0.00000;1.43042;0.00000;1.42790;0.00000;1.42766;1.42612;0.00000;1.42339;1.41995;0.00000;1.41897;0.00047;0.00000;0.00000;1.41764;0.00000;1.41676;1.41352;0.00000;1.41031;0.00000;1.40893;0.00000;1.40773;0.00000;1.40669;1.40033;1.39945;1.38707;1.38147;1.37313;1.36921;0.00000;1.35449;1.35178;0.00000;1.34565;1.34240;1.33651;1.33071;1.32978;1.32572;0.00000;1.32437;0.00000;1.32324;1.32040;1.32005;0.00000;1.31812;1.31727;0.00000;1.31481;1.29963;0.00000;1.29411;1.28989;0.00000;1.28730;0.00000;1.27436;0.04246;0.03476;0.02573;0.00000;0.00000;0.00000;0.00000;1.19947;1.19230;0.00000;1.15376;1.12253;1.08080;1.03380;1.01145;0.00000;0.99569;0.95567;0.95261;0.93233;0.00000;0.91394;0.00000;0.87534;0.43208;0.36125;0.28797;0.27245;0.18978;0.16946;0.00000;0.16433;0.00000;0.15619;0.00000;0.15341;0.00000;0.14766;0.01441;0.00000;0.00047;0.00000;0.00000;0.13279;0.00000;0.12260;0.11447;0.08720;0.07066;0.00000;0.00164;0.00000;0.00000;0.00000;0.00000;0.00342;0.00000;0.00000;0.00000;0.06736;0.00000;0.00468;0.00000;0.00000;0.00000;0.03155;0.00000;0.01825;0.00000;0.01694;0.01597;0.01232;0.00000;0.00000;0.00000;0.00000;0.00000;0.43605;0.41992;0.33759;0.27870;0.27812;0.00669;0.00289;0.00000;0.20431;0.01057;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02123;0.00000;0.00000;0.00000;0.00000;0.00000;0.01226;0.01203;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-27 00:00;1.27905;1.27898;0.00000;1.27759;0.00228;0.00000;0.00000;1.26849;0.00000;1.26746;0.00000;1.26623;0.00000;1.26360;0.00000;1.26338;1.26143;0.00000;1.25827;1.25488;0.00000;1.25379;0.00038;0.00000;0.00000;1.25227;0.00000;1.25134;1.24748;0.00000;1.24402;0.00000;1.24247;0.00000;1.24111;0.00000;1.24025;1.23547;1.23467;1.22446;1.21769;1.21116;1.20650;0.00000;1.19392;1.19039;0.00000;1.18426;1.18011;1.17314;1.16599;1.16514;1.16151;0.00000;1.15975;0.00000;1.15833;1.15472;1.15432;0.00000;1.15193;1.15089;0.00000;1.14787;1.13458;0.00000;1.12803;1.12307;0.00000;1.12080;0.00000;1.10636;0.03560;0.02989;0.02209;0.00000;0.00000;0.00000;0.00000;1.03852;1.03199;0.00000;0.99784;0.96824;0.93647;0.89323;0.87436;0.00000;0.86134;0.83323;0.83019;0.81390;0.00000;0.79726;0.00000;0.77092;0.34508;0.28509;0.22352;0.21184;0.15086;0.13516;0.00000;0.13125;0.00000;0.12737;0.00000;0.12530;0.00000;0.12100;0.01282;0.00000;0.00026;0.00000;0.00000;0.10783;0.00000;0.09907;0.09283;0.07097;0.06361;0.00000;0.00090;0.00000;0.00000;0.00000;0.00000;0.00234;0.00000;0.00000;0.00000;0.04697;0.00000;0.00379;0.00000;0.00000;0.00000;0.02561;0.00000;0.01644;0.00000;0.01556;0.01489;0.01153;0.00000;0.00000;0.00000;0.00000;0.00000;0.41912;0.40211;0.32293;0.26682;0.26638;0.00486;0.00093;0.00000;0.19368;0.00498;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01392;0.00000;0.00000;0.00000;0.00000;0.00000;0.00961;0.00940;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-28 00:00;1.10048;1.10043;0.00000;1.09930;0.00185;0.00000;0.00000;1.09197;0.00000;1.09118;0.00000;1.09023;0.00000;1.08818;0.00000;1.08800;1.08655;0.00000;1.08416;1.08152;0.00000;1.08070;0.00032;0.00000;0.00000;1.07957;0.00000;1.07886;1.07612;0.00000;1.07351;0.00000;1.07238;0.00000;1.07138;0.00000;1.07072;1.06701;1.06641;1.05771;1.05297;1.04800;1.04478;0.00000;1.03505;1.03283;0.00000;1.02860;1.02606;1.02181;1.01759;1.01702;1.01466;0.00000;1.01364;0.00000;1.01279;1.01069;1.01043;0.00000;1.00902;1.00841;0.00000;1.00664;0.99679;0.00000;0.99287;0.98995;0.00000;0.98824;0.00000;0.97937;0.03248;0.02734;0.02120;0.00000;0.00000;0.00000;0.00000;0.92216;0.91793;0.00000;0.88888;0.86235;0.83386;0.79431;0.77512;0.00000;0.76322;0.74157;0.73877;0.72543;0.00000;0.71105;0.00000;0.69040;0.28354;0.23290;0.17621;0.16669;0.13028;0.11555;0.00000;0.11154;0.00000;0.10953;0.00000;0.10778;0.00000;0.10402;0.01147;0.00000;0.00022;0.00000;0.00000;0.09226;0.00000;0.08423;0.07908;0.06203;0.05701;0.00000;0.00071;0.00000;0.00000;0.00000;0.00000;0.00198;0.00000;0.00000;0.00000;0.02395;0.00000;0.00377;0.00000;0.00000;0.00000;0.02381;0.00000;0.01569;0.00000;0.01461;0.01388;0.01078;0.00000;0.00000;0.00000;0.00000;0.00000;0.40099;0.38302;0.30856;0.25282;0.25244;0.00351;0.00062;0.00000;0.18336;0.00388;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01220;0.00000;0.00000;0.00000;0.00000;0.00000;0.00775;0.00758;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-29 00:00;1.03674;1.03674;0.00000;1.03605;0.00409;0.00000;0.00000;1.02913;0.00000;1.02884;0.00000;1.02848;0.00000;1.02757;0.00000;1.02746;1.02723;0.00000;1.02663;1.02495;0.00000;1.02468;0.00031;0.00000;0.00000;1.02429;0.00000;1.02381;1.02186;0.00000;1.02025;0.00000;1.01982;0.00000;1.01960;0.00000;1.01904;1.01795;1.01750;1.00895;1.00841;1.00229;1.00190;0.00000;0.99383;0.99408;0.00000;0.99119;0.99145;0.99000;0.98758;0.98658;0.98502;0.00000;0.98499;0.00000;0.98509;0.98519;0.98512;0.00000;0.98510;0.98491;0.00000;0.98451;0.97410;0.00000;0.97354;0.97327;0.00000;0.97118;0.00000;0.96878;0.03258;0.02679;0.01919;0.00000;0.00000;0.00000;0.00000;0.91872;0.91618;0.00000;0.89219;0.86955;0.84167;0.80836;0.78904;0.00000;0.77838;0.75137;0.74889;0.73506;0.00000;0.72122;0.00000;0.69664;0.28955;0.23162;0.17725;0.16659;0.13327;0.11647;0.00000;0.11193;0.00000;0.10845;0.00000;0.10605;0.00000;0.10196;0.01062;0.00000;0.00039;0.00000;0.00000;0.09101;0.00000;0.08294;0.07704;0.06368;0.05125;0.00000;0.00095;0.00000;0.00000;0.00000;0.00000;0.00270;0.00000;0.00000;0.00000;0.02158;0.00000;0.00334;0.00000;0.00000;0.00000;0.02442;0.00000;0.01531;0.00000;0.01422;0.01322;0.01012;0.00000;0.00000;0.00000;0.00000;0.00000;0.38815;0.37155;0.29514;0.24060;0.24011;0.00278;0.00122;0.00000;0.17411;0.00537;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01243;0.00000;0.00000;0.00000;0.00000;0.00000;0.01031;0.01008;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-30 00:00;1.13775;1.13780;0.00000;1.13629;0.01066;0.00000;0.00000;1.12391;0.00000;1.12396;0.00000;1.12349;0.00000;1.12331;0.00000;1.12324;1.12388;0.00000;1.12456;1.12330;0.00000;1.12337;0.00034;0.00000;0.00000;1.12342;0.00000;1.12290;1.11991;0.00000;1.11791;0.00000;1.11781;0.00000;1.11810;0.00000;1.11756;1.11480;1.11438;1.09744;1.09899;1.08904;1.08990;0.00000;1.07924;1.08048;0.00000;1.07613;1.07733;1.07535;1.07060;1.06909;1.06704;0.00000;1.06744;0.00000;1.06795;1.06895;1.06896;0.00000;1.06951;1.06947;0.00000;1.06961;1.05705;0.00000;1.05787;1.05865;0.00000;1.05577;0.00000;1.05565;0.03649;0.02948;0.02013;0.00000;0.00000;0.00000;0.00000;1.00301;1.00005;0.00000;0.97306;0.95040;0.91672;0.88169;0.85042;0.00000;0.83738;0.79582;0.79336;0.77762;0.00000;0.76202;0.00000;0.73465;0.32351;0.24875;0.18950;0.17874;0.14032;0.12257;0.00000;0.11268;0.00000;0.10985;0.00000;0.10629;0.00000;0.10001;0.00970;0.00000;0.00045;0.00000;0.00000;0.08988;0.00000;0.08235;0.07632;0.05967;0.04532;0.00000;0.00081;0.00000;0.00000;0.00000;0.00000;0.00289;0.00000;0.00000;0.00000;0.02644;0.00000;0.00574;0.00000;0.00000;0.00000;0.02583;0.00000;0.01784;0.00000;0.01431;0.01249;0.00938;0.00000;0.00000;0.00000;0.00000;0.00000;0.38145;0.36028;0.28324;0.23019;0.22967;0.00271;0.00123;0.00000;0.16622;0.00559;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.01820;0.00000;0.00000;0.00000;0.00000;0.00000;0.01326;0.01296;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-05-31 00:00;1.57596;1.57612;0.00000;1.56954;0.04706;0.00000;0.00000;1.51245;0.00000;1.51209;0.00000;1.51114;0.00000;1.51045;0.00000;1.51041;1.51143;0.00000;1.51306;1.50841;0.00000;1.50833;0.00072;0.00000;0.00000;1.50807;0.00000;1.50549;1.48581;0.00000;1.47585;0.00000;1.47495;0.00000;1.47589;0.00000;1.47497;1.46713;1.46422;1.41979;1.42252;1.39031;1.39107;0.00000;1.36347;1.36433;0.00000;1.34530;1.34497;1.32620;1.28910;1.28192;1.27372;0.00000;1.27276;0.00000;1.27338;1.27301;1.27297;0.00000;1.27256;1.27096;0.00000;1.26796;1.23492;0.00000;1.23247;1.23138;0.00000;1.22188;0.00000;1.21263;0.05103;0.04123;0.01996;0.00000;0.00000;0.00000;0.00000;1.13709;1.13296;0.00000;1.09823;1.07468;1.03436;0.99909;0.96154;0.00000;0.94719;0.89015;0.88763;0.86629;0.00000;0.84331;0.00000;0.80704;0.37896;0.28516;0.22159;0.20653;0.16977;0.14701;0.00000;0.13383;0.00000;0.12636;0.00000;0.12220;0.00000;0.11639;0.00902;0.00000;0.00080;0.00000;0.00000;0.10694;0.00000;0.09837;0.09088;0.07316;0.03835;0.00000;0.00177;0.00000;0.00000;0.00000;0.00000;0.00411;0.00000;0.00000;0.00000;0.02525;0.00000;0.00429;0.00000;0.00000;0.00000;0.03032;0.00000;0.01869;0.00000;0.01398;0.01209;0.00882;0.00000;0.00000;0.00000;0.00000;0.00000;0.38237;0.35342;0.27526;0.22638;0.22568;0.00339;0.00188;0.00000;0.16392;0.00881;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02388;0.00000;0.00000;0.00000;0.00000;0.00000;0.03107;0.02998;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-06-01 00:00;1.59754;1.59743;0.00000;1.59294;0.02039;0.00000;0.00000;1.55750;0.00000;1.55588;0.00000;1.55224;0.00000;1.54818;0.00000;1.54795;1.54480;0.00000;1.54040;1.53387;0.00000;1.53225;0.00038;0.00000;0.00000;1.53010;0.00000;1.52842;1.51746;0.00000;1.50943;0.00000;1.50718;0.00000;1.50552;0.00000;1.50470;1.48920;1.48649;1.42762;1.41693;1.38728;1.37980;0.00000;1.33500;1.32859;0.00000;1.30359;1.29601;1.27491;1.25396;1.25015;1.23823;0.00000;1.23558;0.00000;1.23368;1.22806;1.22752;0.00000;1.22402;1.22225;0.00000;1.21730;1.18610;0.00000;1.17683;1.16988;0.00000;1.16227;0.00000;1.13839;0.04183;0.03412;0.02019;0.00000;0.00000;0.00000;0.00000;1.05608;1.04986;0.00000;1.00221;0.97013;0.93103;0.88390;0.84609;0.00000;0.82868;0.78152;0.77842;0.75905;0.00000;0.73771;0.00000;0.69275;0.30586;0.23552;0.17402;0.15893;0.12686;0.10971;0.00000;0.09919;0.00000;0.09361;0.00000;0.09055;0.00000;0.08527;0.00703;0.00000;0.00043;0.00000;0.00000;0.07783;0.00000;0.07015;0.06307;0.04899;0.02637;0.00000;0.00127;0.00000;0.00000;0.00000;0.00000;0.00290;0.00000;0.00000;0.00000;0.02095;0.00000;0.00347;0.00000;0.00000;0.00000;0.02528;0.00000;0.01660;0.00000;0.01177;0.01046;0.00790;0.00000;0.00000;0.00000;0.00000;0.00000;0.37102;0.33916;0.26875;0.22054;0.22004;0.00395;0.00187;0.00000;0.16172;0.00639;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02297;0.00000;0.00000;0.00000;0.00000;0.00000;0.02567;0.02521;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
