Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-01-14 00:00;2.15973;2.11256;0.00458;2.10763;0.01547;0.01531;0.00005;2.08570;0.00085;2.04734;0.00507;2.03774;0.00034;2.03291;0.00017;2.02409;2.02256;0.00075;2.01187;1.99571;0.00042;1.98691;0.00048;0.00025;0.00020;1.98253;0.00044;1.97656;1.96953;0.00324;1.95059;0.00069;1.93923;0.00037;1.93382;0.00079;1.92831;1.90807;1.88185;1.79767;1.78566;1.72514;1.71854;0.28713;1.41473;1.40244;0.00592;1.38887;1.38175;1.37388;1.36217;1.35034;1.34246;0.00015;1.33937;0.00033;1.33670;1.33470;1.32942;0.00052;1.32853;1.32513;0.00071;1.32313;1.29511;0.00157;1.28947;1.28041;0.01358;1.26218;0.00283;1.25890;0.07331;0.05877;0.04316;0.02129;0.01084;0.01422;0.00958;1.15437;1.11686;0.01688;1.09651;1.06404;1.00150;0.98533;0.92376;0.01424;0.90551;0.87742;0.81997;0.78398;0.01383;0.76937;0.02356;0.70122;0.38165;0.27538;0.20197;0.17248;0.13238;0.11389;0.02182;0.08663;0.00212;0.08286;0.00535;0.07230;0.00019;0.07123;0.00482;0.00278;0.00171;0.00048;0.00021;0.06055;0.00317;0.05714;0.05136;0.04598;0.01278;0.00415;0.00317;0.00186;0.00023;0.01853;0.00211;0.00443;0.00024;0.00358;0.01187;0.02406;0.00389;0.01498;0.00313;0.00089;0.00374;0.03609;0.00397;0.02538;0.00853;0.00790;0.00586;0.00415;0.00277;0.00079;0.00148;0.00162;0.10543;0.27497;0.25397;0.22288;0.17700;0.16880;0.01193;0.00950;0.00308;0.15615;0.15266;0.00401;0.00424;0.00138;0.01629;0.03272;0.02521;0.03738;0.01608;0.04456;0.01509;0.01402;0.00526;0.00361;0.00205;0.02368;0.02244;0.01347;0.00836;0.00027;0.00027;0.00025;0.00020;0.00727;0.00070;0.00065;0.00080;0.00032;0.00025;0.00212;0.03001;0.00032;0.08214;0.00438;0.01992;0.00439;0.00338;0.00120
2020-01-15 00:00;1.58013;1.55178;0.00420;1.54742;0.01476;0.01462;0.00004;1.52868;0.00081;1.50460;0.00264;1.49951;0.00027;1.49711;0.00016;1.49226;1.49100;0.00069;1.48497;1.47578;0.00038;1.47127;0.00046;0.00024;0.00019;1.46888;0.00043;1.46567;1.46038;0.00259;1.45062;0.00066;1.44499;0.00035;1.44218;0.00075;1.43911;1.41970;1.40466;1.33237;1.32645;1.29061;1.28608;0.04744;1.22923;1.22113;0.00480;1.21297;1.20881;1.20399;1.19701;1.18999;1.18425;0.00015;1.18200;0.00032;1.18002;1.17854;1.17463;0.00050;1.17387;1.17132;0.00069;1.16969;1.14928;0.00153;1.14382;1.13504;0.01169;1.11880;0.00252;1.11571;0.06411;0.05236;0.03763;0.01598;0.01015;0.01332;0.00683;1.01798;0.98251;0.01416;0.96483;0.93142;0.87653;0.86479;0.81565;0.01369;0.79798;0.77774;0.72569;0.69522;0.00882;0.68561;0.02348;0.62109;0.31758;0.22152;0.15680;0.13050;0.09876;0.08748;0.01750;0.06564;0.00209;0.06245;0.00439;0.05505;0.00016;0.05420;0.00328;0.00178;0.00125;0.00028;0.00017;0.04582;0.00320;0.04250;0.03850;0.03323;0.01073;0.00368;0.00223;0.00120;0.00017;0.01150;0.00250;0.00322;0.00016;0.00253;0.00686;0.01887;0.00321;0.01125;0.00183;0.00060;0.00419;0.03266;0.00431;0.02331;0.00776;0.00683;0.00493;0.00358;0.00244;0.00055;0.00122;0.00160;0.09522;0.26393;0.24525;0.22141;0.17788;0.15912;0.00954;0.00757;0.00256;0.14903;0.14647;0.00272;0.00303;0.00098;0.01129;0.02730;0.01759;0.02659;0.01169;0.03713;0.01398;0.01059;0.00395;0.00255;0.00198;0.01708;0.01663;0.00883;0.00766;0.00027;0.00027;0.00024;0.00019;0.00538;0.00069;0.00063;0.00078;0.00032;0.00025;0.00204;0.01935;0.00031;0.07134;0.00249;0.01927;0.00404;0.00266;0.00112
2020-01-16 00:00;1.34834;1.33087;0.00385;1.32697;0.01316;0.01302;0.00004;1.31135;0.00077;1.29611;0.00357;1.29140;0.00033;1.29038;0.00016;1.28790;1.28683;0.00073;1.28367;1.27809;0.00039;1.27627;0.00046;0.00024;0.00019;1.27513;0.00042;1.27371;1.26962;0.00275;1.26523;0.00066;1.26335;0.00036;1.26225;0.00077;1.26079;1.24216;1.23273;1.17321;1.17150;1.14643;1.14384;0.03310;1.10813;1.10237;0.00465;1.09689;1.09565;1.09395;1.09202;1.09043;1.08541;0.00014;1.08485;0.00031;1.08425;1.08388;1.08282;0.00048;1.08231;1.08158;0.00065;1.08073;1.06258;0.00147;1.06006;1.05612;0.01063;1.04456;0.00241;1.04207;0.06793;0.05405;0.03936;0.01871;0.01047;0.01337;0.00914;0.95084;0.92332;0.01235;0.90831;0.88227;0.83033;0.81937;0.78755;0.01467;0.76926;0.75010;0.70506;0.66819;0.01348;0.65418;0.02245;0.59384;0.30643;0.22186;0.16046;0.13758;0.10274;0.08645;0.01325;0.06832;0.00182;0.06521;0.00422;0.05700;0.00013;0.05634;0.00358;0.00158;0.00166;0.00047;0.00020;0.04702;0.00226;0.04459;0.03946;0.03537;0.01192;0.00401;0.00283;0.00169;0.00022;0.01395;0.00228;0.00437;0.00025;0.00359;0.01150;0.02098;0.00284;0.01406;0.00291;0.00048;0.00362;0.03182;0.00365;0.02296;0.00712;0.00731;0.00530;0.00369;0.00229;0.00076;0.00137;0.00158;0.08374;0.25416;0.23739;0.21665;0.17575;0.15331;0.00851;0.00621;0.00202;0.14409;0.14058;0.00385;0.00419;0.00103;0.00950;0.03379;0.01748;0.01477;0.01088;0.03823;0.01379;0.01136;0.00399;0.00250;0.00188;0.01706;0.01664;0.00842;0.00808;0.00025;0.00025;0.00024;0.00018;0.00496;0.00067;0.00062;0.00076;0.00031;0.00024;0.00195;0.01850;0.00031;0.05931;0.00328;0.01860;0.00373;0.00298;0.00104
2020-01-17 00:00;1.30080;1.28540;0.00353;1.28183;0.01269;0.01257;0.00004;1.26695;0.00074;1.25310;0.00247;1.24960;0.00027;1.24870;0.00015;1.24631;1.24531;0.00067;1.24236;1.23733;0.00036;1.23560;0.00044;0.00023;0.00018;1.23450;0.00041;1.23311;1.22929;0.00246;1.22505;0.00063;1.22308;0.00034;1.22195;0.00073;1.22047;1.20250;1.19416;1.14380;1.14185;1.11688;1.11421;0.03205;1.07885;1.07250;0.00449;1.06629;1.06397;1.06106;1.05702;1.05296;1.04816;0.00014;1.04678;0.00030;1.04551;1.04459;1.04211;0.00047;1.04149;1.03983;0.00062;1.03862;1.02023;0.00144;1.01622;1.00978;0.00987;0.99698;0.00229;0.99434;0.06196;0.05053;0.03675;0.01641;0.00987;0.01247;0.00674;0.90447;0.87479;0.00965;0.86227;0.83383;0.78327;0.77335;0.73635;0.01376;0.71886;0.70050;0.65773;0.62678;0.00870;0.61739;0.02254;0.55902;0.28175;0.20142;0.14163;0.11808;0.08862;0.07787;0.01179;0.06185;0.00204;0.05878;0.00389;0.05208;0.00011;0.05158;0.00292;0.00146;0.00121;0.00027;0.00017;0.04355;0.00250;0.04093;0.03708;0.03205;0.01039;0.00360;0.00214;0.00116;0.00017;0.01132;0.00259;0.00316;0.00016;0.00254;0.00677;0.01705;0.00253;0.01089;0.00175;0.00053;0.00446;0.03015;0.00451;0.02102;0.00626;0.00651;0.00465;0.00341;0.00227;0.00053;0.00111;0.00156;0.07950;0.24570;0.23034;0.21068;0.17273;0.14521;0.00712;0.00525;0.00152;0.13756;0.13505;0.00268;0.00301;0.00090;0.00851;0.02784;0.01601;0.01631;0.00988;0.03488;0.01406;0.00897;0.00377;0.00207;0.00184;0.01614;0.01572;0.00817;0.00741;0.00024;0.00024;0.00023;0.00018;0.00458;0.00064;0.00060;0.00074;0.00030;0.00023;0.00187;0.01776;0.00030;0.05011;0.00223;0.01794;0.00347;0.00259;0.00097
2020-01-18 00:00;1.21932;1.20568;0.00323;1.20242;0.01147;0.01136;0.00004;1.18903;0.00072;1.17688;0.00330;1.17275;0.00033;1.17198;0.00016;1.16987;1.16892;0.00072;1.16639;1.16168;0.00038;1.16036;0.00045;0.00024;0.00019;1.15947;0.00041;1.15839;1.15495;0.00261;1.15147;0.00063;1.15016;0.00035;1.14934;0.00076;1.14814;1.13085;1.12316;1.07539;1.07419;1.05166;1.04943;0.03136;1.01614;1.01114;0.00443;1.00641;1.00578;1.00472;1.00379;1.00322;0.99892;0.00014;0.99866;0.00030;0.99833;0.99815;0.99761;0.00046;0.99716;0.99676;0.00063;0.99608;0.97913;0.00141;0.97719;0.97420;0.00961;0.96429;0.00224;0.96205;0.06651;0.05305;0.03912;0.01927;0.01025;0.01271;0.00894;0.87534;0.84976;0.00687;0.84047;0.81649;0.76656;0.75566;0.72522;0.01476;0.70699;0.68839;0.65055;0.61593;0.01302;0.60245;0.02153;0.54712;0.28121;0.20693;0.14937;0.12958;0.09635;0.08004;0.00804;0.06723;0.00179;0.06419;0.00408;0.05617;0.00010;0.05568;0.00356;0.00159;0.00164;0.00047;0.00019;0.04644;0.00197;0.04431;0.03928;0.03534;0.01178;0.00391;0.00279;0.00168;0.00021;0.01413;0.00233;0.00428;0.00025;0.00358;0.01158;0.01969;0.00247;0.01357;0.00282;0.00048;0.00376;0.02930;0.00366;0.02067;0.00558;0.00702;0.00510;0.00362;0.00222;0.00077;0.00126;0.00149;0.07346;0.23741;0.22322;0.20403;0.16911;0.14075;0.00675;0.00449;0.00132;0.13329;0.12978;0.00389;0.00416;0.00100;0.00876;0.03146;0.01706;0.01367;0.01082;0.03691;0.01408;0.00952;0.00388;0.00214;0.00179;0.01627;0.01588;0.00797;0.00778;0.00025;0.00025;0.00023;0.00018;0.00429;0.00064;0.00059;0.00073;0.00029;0.00023;0.00181;0.01723;0.00030;0.04767;0.00301;0.01728;0.00323;0.00291;0.00093
2020-01-19 00:00;1.20803;1.19572;0.00295;1.19275;0.01126;0.01115;0.00004;1.17972;0.00069;1.16834;0.00229;1.16525;0.00026;1.16452;0.00015;1.16240;1.16150;0.00067;1.15901;1.15462;0.00035;1.15325;0.00043;0.00023;0.00018;1.15233;0.00039;1.15120;1.14793;0.00236;1.14434;0.00061;1.14276;0.00034;1.14184;0.00072;1.14054;1.12390;1.11689;1.07098;1.06939;1.04629;1.04389;0.03062;1.01042;1.00463;0.00437;0.99888;0.99695;0.99445;0.99105;0.98763;0.98341;0.00013;0.98223;0.00029;0.98112;0.98033;0.97817;0.00045;0.97759;0.97614;0.00061;0.97503;0.95745;0.00139;0.95381;0.94800;0.00942;0.93604;0.00216;0.93357;0.05924;0.04815;0.03503;0.01533;0.00960;0.01188;0.00661;0.84890;0.82071;0.00856;0.80949;0.78180;0.73318;0.72317;0.68736;0.01380;0.66998;0.65217;0.61534;0.58668;0.00832;0.57773;0.02152;0.52356;0.26469;0.19341;0.13816;0.11570;0.08756;0.07692;0.01201;0.06083;0.00199;0.05781;0.00381;0.05118;0.00009;0.05076;0.00290;0.00146;0.00120;0.00027;0.00017;0.04283;0.00241;0.04030;0.03655;0.03171;0.01025;0.00353;0.00212;0.00116;0.00016;0.01120;0.00255;0.00305;0.00016;0.00252;0.00682;0.01622;0.00231;0.01051;0.00170;0.00052;0.00439;0.02741;0.00428;0.01873;0.00472;0.00627;0.00446;0.00334;0.00220;0.00052;0.00100;0.00150;0.07046;0.22930;0.21615;0.19683;0.16513;0.13365;0.00582;0.00399;0.00150;0.12730;0.12480;0.00269;0.00297;0.00087;0.00831;0.02554;0.01564;0.01587;0.00996;0.03352;0.01412;0.00784;0.00363;0.00214;0.00177;0.01560;0.01520;0.00789;0.00718;0.00024;0.00024;0.00023;0.00017;0.00404;0.00063;0.00058;0.00072;0.00029;0.00023;0.00175;0.01681;0.00029;0.04573;0.00205;0.01662;0.00300;0.00254;0.00088
2020-01-20 00:00;1.14640;1.13506;0.00268;1.13236;0.01015;0.01004;0.00004;1.12060;0.00067;1.11034;0.00305;1.10662;0.00032;1.10596;0.00016;1.10397;1.10313;0.00071;1.10091;1.09665;0.00037;1.09556;0.00044;0.00023;0.00019;1.09478;0.00039;1.09386;1.09091;0.00250;1.08782;0.00061;1.08673;0.00035;1.08603;0.00075;1.08494;1.06901;1.06240;1.01793;1.01698;0.99605;0.99405;0.03001;0.96244;0.95788;0.00432;0.95350;0.95315;0.95240;0.95196;0.95189;0.94808;0.00013;0.94798;0.00028;0.94779;0.94772;0.94745;0.00044;0.94704;0.94682;0.00060;0.94623;0.92978;0.00137;0.92816;0.92573;0.00925;0.91653;0.00209;0.91448;0.06226;0.04910;0.03600;0.01684;0.01002;0.01194;0.00886;0.83451;0.80997;0.00869;0.79909;0.77589;0.72846;0.71756;0.68819;0.01461;0.67025;0.65203;0.61954;0.58407;0.01255;0.57110;0.02062;0.51948;0.27113;0.20538;0.15221;0.13131;0.09882;0.08283;0.01221;0.06589;0.00174;0.06292;0.00395;0.05507;0.00009;0.05460;0.00349;0.00156;0.00161;0.00047;0.00018;0.04547;0.00193;0.04338;0.03845;0.03468;0.01150;0.00385;0.00278;0.00168;0.00022;0.01386;0.00230;0.00417;0.00025;0.00356;0.01144;0.01915;0.00235;0.01328;0.00281;0.00047;0.00371;0.02671;0.00350;0.01842;0.00407;0.00682;0.00496;0.00356;0.00217;0.00075;0.00119;0.00142;0.06493;0.22071;0.20848;0.18941;0.16085;0.13000;0.00585;0.00361;0.00144;0.12344;0.11998;0.00380;0.00418;0.00098;0.00847;0.03233;0.01686;0.01352;0.01082;0.03513;0.01390;0.00838;0.00379;0.00271;0.00172;0.01602;0.01565;0.00770;0.00784;0.00024;0.00024;0.00022;0.00017;0.00383;0.00063;0.00057;0.00071;0.00029;0.00023;0.00170;0.01635;0.00030;0.04440;0.00276;0.01593;0.00280;0.00283;0.00084
2020-01-21 00:00;1.14684;1.13649;0.00244;1.13402;0.00989;0.00979;0.00003;1.12262;0.00064;1.11286;0.00211;1.11006;0.00026;1.10940;0.00015;1.10734;1.10654;0.00065;1.10428;1.10020;0.00034;1.09895;0.00042;0.00022;0.00018;1.09810;0.00038;1.09706;1.09423;0.00224;1.09083;0.00059;1.08934;0.00033;1.08846;0.00071;1.08721;1.07196;1.06567;1.02345;1.02194;1.00014;0.99791;0.02920;0.96589;0.96032;0.00424;0.95463;0.95263;0.95004;0.94646;0.94281;0.93889;0.00013;0.93763;0.00028;0.93647;0.93562;0.93333;0.00044;0.93276;0.93123;0.00059;0.93011;0.91272;0.00135;0.90898;0.90304;0.00902;0.89129;0.00199;0.88896;0.05729;0.04654;0.03421;0.01552;0.00939;0.01119;0.00652;0.80740;0.77884;0.00791;0.76819;0.74099;0.69350;0.68362;0.64813;0.01345;0.63117;0.61382;0.58157;0.55181;0.00794;0.54322;0.02067;0.49225;0.25077;0.18762;0.13445;0.11228;0.08442;0.07377;0.01080;0.05891;0.00188;0.05603;0.00364;0.04959;0.00008;0.04918;0.00282;0.00141;0.00117;0.00027;0.00016;0.04143;0.00229;0.03903;0.03541;0.03079;0.01001;0.00346;0.00210;0.00115;0.00016;0.01078;0.00244;0.00294;0.00016;0.00249;0.00673;0.01574;0.00222;0.01025;0.00170;0.00050;0.00420;0.02493;0.00398;0.01668;0.00340;0.00609;0.00435;0.00329;0.00217;0.00051;0.00094;0.00144;0.06234;0.21237;0.20099;0.18184;0.15644;0.12348;0.00512;0.00333;0.00149;0.11785;0.11542;0.00261;0.00296;0.00084;0.00843;0.02659;0.01516;0.01556;0.00984;0.03247;0.01368;0.00742;0.00354;0.00197;0.00171;0.01534;0.01495;0.00759;0.00724;0.00023;0.00023;0.00022;0.00017;0.00373;0.00062;0.00057;0.00070;0.00028;0.00022;0.00163;0.01585;0.00029;0.04205;0.00186;0.01522;0.00259;0.00247;0.00079
2020-01-22 00:00;1.07863;1.06819;0.00224;1.06593;0.00885;0.00876;0.00003;1.05564;0.00061;1.04639;0.00273;1.04302;0.00031;1.04234;0.00015;1.04029;1.03954;0.00069;1.03739;1.03323;0.00036;1.03211;0.00042;0.00023;0.00018;1.03133;0.00038;1.03041;1.02784;0.00235;1.02468;0.00059;1.02349;0.00034;1.02276;0.00073;1.02165;1.00716;1.00111;0.96038;0.95935;0.93948;0.93760;0.02836;0.90745;0.90297;0.00411;0.89856;0.89796;0.89698;0.89614;0.89564;0.89199;0.00013;0.89179;0.00027;0.89151;0.89137;0.89091;0.00042;0.89051;0.89019;0.00057;0.88959;0.87387;0.00131;0.87216;0.86961;0.00881;0.86067;0.00190;0.85878;0.06149;0.04895;0.03643;0.01828;0.00976;0.01146;0.00848;0.78089;0.75723;0.00631;0.74868;0.72654;0.67968;0.66928;0.64037;0.01426;0.62285;0.60514;0.57713;0.54178;0.01179;0.52955;0.01978;0.48136;0.25115;0.19332;0.14167;0.12284;0.09081;0.07585;0.00726;0.06394;0.00167;0.06102;0.00385;0.05350;0.00008;0.05305;0.00341;0.00151;0.00159;0.00044;0.00018;0.04411;0.00183;0.04212;0.03737;0.03379;0.01120;0.00378;0.00268;0.00160;0.00021;0.01329;0.00223;0.00402;0.00024;0.00347;0.01060;0.01877;0.00230;0.01305;0.00268;0.00046;0.00357;0.02458;0.00333;0.01668;0.00313;0.00662;0.00484;0.00347;0.00213;0.00072;0.00116;0.00135;0.05704;0.20398;0.19336;0.17442;0.15190;0.12059;0.00531;0.00311;0.00140;0.11459;0.11107;0.00360;0.00406;0.00096;0.00833;0.03221;0.01637;0.01309;0.01032;0.03465;0.01357;0.00846;0.00365;0.00203;0.00163;0.01519;0.01482;0.00733;0.00738;0.00023;0.00023;0.00022;0.00016;0.00364;0.00061;0.00056;0.00068;0.00027;0.00022;0.00155;0.01529;0.00029;0.04063;0.00245;0.01447;0.00239;0.00273;0.00074
2020-01-23 00:00;1.06739;1.05794;0.00207;1.05585;0.00858;0.00850;0.00003;1.04596;0.00058;1.03749;0.00188;1.03499;0.00025;1.03438;0.00015;1.03239;1.03168;0.00063;1.02962;1.02581;0.00033;1.02466;0.00040;0.00021;0.00017;1.02386;0.00036;1.02291;1.02046;0.00204;1.01731;0.00056;1.01591;0.00032;1.01508;0.00069;1.01389;1.00017;0.99461;0.95844;0.95708;0.93704;0.93504;0.02728;0.90518;0.90003;0.00396;0.89477;0.89295;0.89059;0.88733;0.88400;0.88029;0.00012;0.87914;0.00027;0.87808;0.87731;0.87522;0.00041;0.87469;0.87330;0.00054;0.87226;0.85602;0.00126;0.85258;0.84712;0.00851;0.83613;0.00176;0.83406;0.05384;0.04356;0.03185;0.01385;0.00914;0.01065;0.00627;0.75856;0.73166;0.00848;0.72062;0.69433;0.64807;0.63872;0.60438;0.01324;0.58775;0.57096;0.54325;0.51427;0.00759;0.50606;0.01957;0.45899;0.23539;0.18023;0.13024;0.10880;0.08196;0.07217;0.01089;0.05740;0.00185;0.05455;0.00352;0.04840;0.00008;0.04802;0.00273;0.00137;0.00114;0.00025;0.00015;0.04047;0.00229;0.03807;0.03457;0.03008;0.00969;0.00336;0.00201;0.00109;0.00016;0.01051;0.00239;0.00285;0.00015;0.00241;0.00621;0.01537;0.00217;0.01002;0.00161;0.00050;0.00415;0.02331;0.00398;0.01529;0.00285;0.00589;0.00422;0.00320;0.00212;0.00049;0.00090;0.00138;0.05437;0.19578;0.18591;0.16719;0.14743;0.11459;0.00469;0.00297;0.00144;0.10940;0.10699;0.00246;0.00284;0.00081;0.00804;0.02586;0.01472;0.01509;0.00931;0.03176;0.01347;0.00707;0.00341;0.00208;0.00159;0.01436;0.01400;0.00712;0.00676;0.00022;0.00021;0.00021;0.00016;0.00354;0.00058;0.00054;0.00067;0.00027;0.00021;0.00147;0.01469;0.00027;0.03601;0.00165;0.01370;0.00222;0.00237;0.00069
2020-01-24 00:00;1.00884;0.99937;0.00192;0.99743;0.00767;0.00758;0.00003;0.98854;0.00055;0.98066;0.00245;0.97768;0.00030;0.97706;0.00015;0.97515;0.97449;0.00067;0.97259;0.96880;0.00034;0.96782;0.00041;0.00022;0.00017;0.96712;0.00036;0.96631;0.96408;0.00214;0.96128;0.00056;0.96024;0.00033;0.95960;0.00071;0.95857;0.94566;0.94044;0.90385;0.90296;0.88482;0.88315;0.02638;0.85521;0.85116;0.00386;0.84710;0.84663;0.84581;0.84519;0.84490;0.84145;0.00012;0.84132;0.00025;0.84111;0.84102;0.84069;0.00039;0.84033;0.84010;0.00054;0.83956;0.82461;0.00123;0.82311;0.82093;0.00832;0.81263;0.00166;0.81101;0.05753;0.04536;0.03328;0.01615;0.00938;0.01112;0.00835;0.73965;0.71622;0.00784;0.70620;0.68393;0.63871;0.62848;0.60030;0.01406;0.58308;0.56592;0.54172;0.50736;0.01081;0.49615;0.01891;0.45147;0.23831;0.18833;0.14003;0.12059;0.08922;0.07436;0.00793;0.06198;0.00164;0.05916;0.00366;0.05180;0.00007;0.05136;0.00333;0.00147;0.00155;0.00043;0.00017;0.04254;0.00183;0.04054;0.03585;0.03234;0.01079;0.00371;0.00261;0.00154;0.00020;0.01276;0.00220;0.00397;0.00024;0.00344;0.01051;0.01843;0.00225;0.01283;0.00266;0.00045;0.00355;0.02332;0.00334;0.01554;0.00284;0.00648;0.00472;0.00344;0.00209;0.00072;0.00107;0.00132;0.04919;0.18786;0.17862;0.16056;0.14297;0.11223;0.00503;0.00285;0.00136;0.10652;0.10310;0.00363;0.00400;0.00094;0.00816;0.03121;0.01586;0.01271;0.01016;0.03327;0.01346;0.00712;0.00360;0.00260;0.00151;0.01454;0.01421;0.00682;0.00728;0.00021;0.00021;0.00021;0.00016;0.00345;0.00057;0.00052;0.00065;0.00025;0.00021;0.00140;0.01413;0.00027;0.03652;0.00219;0.01290;0.00208;0.00261;0.00065
2020-01-25 00:00;1.00196;0.99324;0.00179;0.99143;0.00749;0.00741;0.00003;0.98281;0.00053;0.97545;0.00170;0.97322;0.00024;0.97264;0.00014;0.97075;0.97012;0.00061;0.96824;0.96468;0.00032;0.96363;0.00039;0.00021;0.00017;0.96288;0.00035;0.96200;0.95982;0.00192;0.95687;0.00053;0.95555;0.00031;0.95478;0.00067;0.95364;0.94153;0.93656;0.90583;0.90458;0.88607;0.88424;0.02535;0.85644;0.85166;0.00374;0.84666;0.84490;0.84262;0.83944;0.83614;0.83261;0.00011;0.83148;0.00025;0.83044;0.82967;0.82761;0.00038;0.82710;0.82573;0.00052;0.82473;0.80911;0.00120;0.80577;0.80044;0.00804;0.78991;0.00140;0.78820;0.05287;0.04291;0.03179;0.01501;0.00877;0.01017;0.00621;0.71630;0.68974;0.00758;0.67961;0.65381;0.60857;0.59934;0.56584;0.01307;0.54946;0.53320;0.50843;0.47998;0.00703;0.47235;0.01875;0.42822;0.22029;0.17311;0.12500;0.10469;0.07845;0.06874;0.00997;0.05506;0.00174;0.05237;0.00332;0.04643;0.00007;0.04606;0.00264;0.00132;0.00110;0.00025;0.00014;0.03869;0.00218;0.03640;0.03297;0.02863;0.00932;0.00326;0.00195;0.00105;0.00015;0.01007;0.00233;0.00279;0.00015;0.00237;0.00615;0.01498;0.00210;0.00978;0.00159;0.00046;0.00406;0.02203;0.00388;0.01422;0.00267;0.00572;0.00411;0.00315;0.00208;0.00048;0.00084;0.00131;0.04640;0.18054;0.17186;0.15421;0.13866;0.10673;0.00446;0.00278;0.00139;0.10178;0.09945;0.00244;0.00278;0.00079;0.00766;0.02532;0.01422;0.01450;0.00919;0.03096;0.01330;0.00673;0.00340;0.00190;0.00149;0.01377;0.01343;0.00665;0.00667;0.00021;0.00020;0.00020;0.00015;0.00337;0.00056;0.00052;0.00063;0.00025;0.00020;0.00134;0.01362;0.00026;0.03058;0.00148;0.01208;0.00196;0.00227;0.00061
2020-01-26 00:00;15.84421;15.85393;0.02634;15.83051;0.19214;0.19092;0.00076;15.66039;0.00460;15.74824;0.00952;15.76197;0.00125;15.78918;0.00052;15.83929;15.83683;0.00249;15.88917;15.94355;0.00198;15.99000;0.00298;0.00133;0.00112;16.00999;0.01056;16.03747;16.01493;0.01918;16.04671;0.00577;16.08337;0.00052;16.11887;0.00289;16.14755;16.12792;16.21164;16.03401;16.11364;15.03586;15.05769;2.95063;12.22401;11.77272;1.14155;10.69114;10.61558;10.29457;10.06911;9.67835;8.84764;0.05562;8.79475;0.11115;8.68727;8.61735;8.39025;0.13115;8.26374;8.17595;0.17934;7.99221;6.30562;0.52280;5.68756;5.12821;0.86668;4.24285;0.38908;3.85301;1.02292;0.81396;0.55788;0.02858;0.01544;0.24934;0.03078;1.99487;1.98396;0.03781;1.94938;1.93969;1.86229;1.82826;1.78879;0.03011;1.75697;1.67793;1.51266;1.43719;0.02095;1.41924;0.04306;1.23486;0.70108;0.44152;0.32983;0.30063;0.23640;0.20772;0.02472;0.17163;0.00404;0.16475;0.00896;0.15088;0.00021;0.14966;0.00919;0.00329;0.00493;0.00077;0.00137;0.12771;0.00245;0.12527;0.11449;0.10714;0.04975;0.01825;0.00784;0.00290;0.00024;0.02681;0.00698;0.00890;0.00024;0.00701;0.01549;0.04570;0.00423;0.03487;0.00900;0.00046;0.00352;0.05010;0.00370;0.03748;0.00753;0.01824;0.01039;0.00466;0.00233;0.00176;0.00561;0.00759;0.25864;0.50502;0.25717;0.18274;0.13949;0.15902;0.01886;0.00894;0.00345;0.13834;0.13000;0.00804;0.00675;0.00240;0.02573;0.07286;0.08602;0.05982;0.03395;0.09344;0.03644;0.03204;0.01685;0.00622;0.39223;1.68786;1.56326;1.44466;0.09673;0.10847;0.08216;0.16323;0.08621;0.83291;0.39667;0.30717;0.37267;0.11576;0.15195;0.01139;1.24606;0.00130;0.19258;0.01153;0.02236;0.03813;0.01902;0.00533
