Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-04-08 00:00;0.52982;0.52957;0.05046;0.52955;0.04738;0.10654;0.05298;0.52947;0.05476;0.52918;0.08922;0.52895;0.07606;0.39635;0.06433;0.52849;0.52844;0.07785;0.52828;0.52769;0.04370;0.52767;0.03751;0.07368;0.06929;0.36369;0.07561;0.52759;0.52756;0.03726;0.52732;0.05572;0.41966;0.08976;0.52703;0.07968;0.52698;0.51090;0.52588;0.52164;0.52143;0.52644;0.52629;0.06394;0.54405;0.54583;0.02010;0.55095;0.55125;0.55230;0.55299;0.55407;0.55764;0.00542;0.54441;0.00836;0.55816;0.55826;0.55901;0.01062;0.55717;0.55941;0.01092;0.55994;0.56761;0.01281;0.56965;0.57152;0.04184;0.40812;0.02177;0.57667;0.18805;0.20959;0.21439;0.22471;0.08647;0.09114;0.13570;0.57979;0.57750;0.13387;0.57648;0.57444;0.57209;0.57156;0.56657;0.22218;0.56502;0.56067;0.56104;0.57020;0.10737;0.57193;0.20942;0.57349;0.50379;0.49669;0.48719;0.48250;0.45371;0.43976;0.17828;0.41597;0.12782;0.42665;0.14571;0.41793;0.04190;0.41770;0.18040;0.11765;0.11090;0.09086;0.05711;0.40191;0.17564;0.39697;0.38990;0.38764;0.32512;0.26699;0.18096;0.16453;0.05507;0.32102;0.16658;0.21539;0.14501;0.21125;0.28697;0.31810;0.12524;0.30281;0.14748;0.12779;0.22034;0.29484;0.24629;0.24683;0.12855;0.17271;0.15623;0.15792;0.12323;0.10347;0.08544;0.12514;0.26670;0.40662;0.38821;0.47527;0.35971;0.43333;0.24861;0.08957;0.19480;0.42134;0.28030;0.19913;0.21986;0.17258;0.24905;0.15016;0.23591;0.24422;0.18990;0.25629;0.21988;0.17223;0.14401;0.10531;0.01260;0.07039;0.09350;0.02709;0.07547;0.00712;0.00856;0.00710;0.00703;0.02295;0.01142;0.01304;0.01107;0.00669;0.00796;0.05576;0.06593;0.06666;0.24438;0.13064;0.13113;0.04702;0.11509;0.06131
2020-04-09 00:00;0.52193;0.52139;0.06052;0.52131;0.06709;0.15154;0.05719;0.52065;0.05852;0.52036;0.08759;0.52017;0.07354;0.38981;0.06364;0.51984;0.51978;0.07643;0.51970;0.51922;0.04303;0.51926;0.03791;0.07377;0.07013;0.35790;0.08302;0.51920;0.51906;0.03823;0.51869;0.05640;0.41277;0.08888;0.51842;0.07934;0.51841;0.50255;0.51739;0.51276;0.51268;0.51730;0.51717;0.06967;0.53442;0.53624;0.03997;0.54104;0.54145;0.54233;0.54297;0.54379;0.54711;0.01064;0.53422;0.01285;0.54775;0.54790;0.54875;0.01787;0.54694;0.54919;0.02402;0.54968;0.55661;0.01883;0.55868;0.56062;0.04970;0.40032;0.03071;0.56558;0.18014;0.19734;0.19789;0.19901;0.08423;0.09557;0.13442;0.56956;0.56802;0.13154;0.56712;0.56570;0.56405;0.56357;0.55917;0.21592;0.55798;0.55341;0.55300;0.56056;0.11407;0.56203;0.20570;0.56315;0.48920;0.48519;0.47958;0.47542;0.44899;0.43553;0.17720;0.41186;0.12582;0.42252;0.14454;0.41395;0.04010;0.41373;0.17928;0.11705;0.11033;0.08998;0.06285;0.39792;0.17337;0.39311;0.38641;0.38421;0.32532;0.26208;0.18287;0.16473;0.05983;0.31393;0.16461;0.21100;0.14007;0.21082;0.28217;0.30633;0.12537;0.29496;0.14776;0.12751;0.21696;0.26717;0.23005;0.23222;0.12868;0.17106;0.15402;0.15473;0.12113;0.10173;0.08875;0.12709;0.23938;0.41014;0.38757;0.47163;0.35665;0.43043;0.24505;0.08890;0.19315;0.41626;0.27743;0.19727;0.21800;0.17032;0.24854;0.16382;0.23707;0.24367;0.18632;0.25093;0.21513;0.17368;0.14178;0.10187;0.01861;0.07997;0.10549;0.04094;0.08043;0.01367;0.02322;0.01374;0.01386;0.03440;0.03679;0.06053;0.05207;0.02071;0.02415;0.06009;0.08240;0.06703;0.24807;0.13056;0.13226;0.06681;0.11391;0.07017
2020-04-10 00:00;0.53102;0.53029;0.06707;0.53017;0.07917;0.17905;0.05957;0.52914;0.06084;0.52883;0.08718;0.52866;0.07251;0.39620;0.06503;0.52839;0.52833;0.07784;0.52828;0.52782;0.04366;0.52788;0.03894;0.07594;0.07168;0.36386;0.08707;0.52784;0.52765;0.03955;0.52723;0.05830;0.41957;0.08986;0.52698;0.08077;0.52698;0.51089;0.52602;0.52108;0.52104;0.52518;0.52505;0.08077;0.54196;0.54383;0.05507;0.54837;0.54883;0.54936;0.54967;0.55008;0.55323;0.01079;0.54023;0.01123;0.55391;0.55409;0.55498;0.01828;0.55316;0.55545;0.02827;0.55592;0.56231;0.01721;0.56445;0.56645;0.05443;0.40445;0.03469;0.57137;0.18288;0.20027;0.19931;0.19949;0.08364;0.10073;0.13663;0.57539;0.57388;0.13217;0.57300;0.57143;0.56946;0.56885;0.56415;0.21886;0.56284;0.55819;0.55728;0.56084;0.12124;0.56205;0.21051;0.56238;0.48897;0.48346;0.47818;0.47363;0.44845;0.43505;0.17885;0.41127;0.12614;0.42172;0.14384;0.41317;0.03867;0.41296;0.17887;0.11662;0.11067;0.09008;0.06882;0.39726;0.17338;0.39242;0.38573;0.38312;0.32534;0.25884;0.18487;0.16600;0.06403;0.31003;0.16681;0.21001;0.13522;0.21162;0.28022;0.30123;0.12979;0.29122;0.14744;0.12723;0.21589;0.25913;0.22863;0.21760;0.12916;0.17588;0.15814;0.15853;0.12445;0.10318;0.09203;0.13080;0.24819;0.40979;0.38584;0.46740;0.35303;0.42721;0.23865;0.08838;0.19151;0.41457;0.27595;0.19678;0.21804;0.16816;0.24433;0.20505;0.23970;0.24890;0.19095;0.25491;0.21782;0.17888;0.14692;0.10174;0.01969;0.09020;0.11884;0.04942;0.08893;0.01365;0.02769;0.01209;0.01372;0.04424;0.04821;0.09964;0.08305;0.02502;0.03065;0.06390;0.10012;0.07075;0.25576;0.13175;0.13284;0.07573;0.11688;0.07507
2020-04-11 00:00;0.51813;0.51763;0.05419;0.51758;0.05902;0.13325;0.05070;0.51714;0.05638;0.51675;0.08268;0.51657;0.07079;0.38709;0.06431;0.51616;0.51610;0.07674;0.51594;0.51537;0.04262;0.51535;0.03787;0.07417;0.07020;0.35519;0.07856;0.51524;0.51516;0.03777;0.51482;0.05597;0.40969;0.08894;0.51450;0.07956;0.51444;0.49873;0.51338;0.50865;0.50846;0.51257;0.51240;0.07466;0.52894;0.53066;0.04373;0.53516;0.53546;0.53615;0.53664;0.53754;0.54075;0.00697;0.52796;0.00978;0.54131;0.54143;0.54219;0.01379;0.54040;0.54260;0.01777;0.54309;0.54966;0.01458;0.55166;0.55350;0.04544;0.39522;0.02794;0.55840;0.17629;0.19114;0.19280;0.19724;0.08113;0.08992;0.13427;0.56225;0.56041;0.12542;0.55967;0.55759;0.55515;0.55450;0.54946;0.21801;0.54776;0.54305;0.54287;0.54832;0.11455;0.54967;0.20654;0.55035;0.47951;0.47633;0.47249;0.46814;0.44253;0.42910;0.17570;0.40564;0.12358;0.41603;0.14215;0.40744;0.03717;0.40724;0.17661;0.11604;0.10831;0.08862;0.06224;0.39154;0.17093;0.38676;0.37988;0.37745;0.32039;0.25645;0.18021;0.16267;0.06043;0.30559;0.16319;0.20908;0.13013;0.21014;0.27805;0.29977;0.12590;0.29059;0.14520;0.12705;0.21421;0.24922;0.22656;0.20303;0.12675;0.17110;0.15436;0.15542;0.12176;0.10117;0.08676;0.12505;0.22903;0.39968;0.37965;0.46305;0.34950;0.42433;0.23774;0.08642;0.18990;0.41170;0.27257;0.19499;0.21480;0.16597;0.23634;0.18101;0.23412;0.24343;0.18704;0.25057;0.21652;0.16936;0.14130;0.09809;0.01624;0.08237;0.10922;0.04164;0.08377;0.00959;0.01492;0.00888;0.00944;0.03710;0.02887;0.05347;0.05265;0.01368;0.01731;0.05888;0.08758;0.06854;0.24769;0.12483;0.12922;0.05483;0.11294;0.06404
2020-04-12 00:00;0.49682;0.49663;0.04637;0.49662;0.04445;0.10008;0.04587;0.49655;0.05249;0.49632;0.07609;0.49618;0.06727;0.37182;0.06136;0.49582;0.49577;0.07326;0.49562;0.49512;0.04031;0.49511;0.03587;0.07025;0.06660;0.34124;0.07327;0.49503;0.49501;0.03561;0.49477;0.05268;0.39377;0.08472;0.49452;0.07581;0.49447;0.47933;0.49345;0.48916;0.48899;0.49351;0.49337;0.06341;0.50987;0.51158;0.02587;0.51630;0.51663;0.51763;0.51834;0.51944;0.52274;0.00618;0.51037;0.00946;0.52329;0.52340;0.52416;0.01222;0.52243;0.52457;0.01278;0.52506;0.53196;0.01436;0.53391;0.53572;0.03792;0.38262;0.02333;0.54063;0.17061;0.18407;0.18699;0.19367;0.07768;0.08330;0.13109;0.54442;0.54280;0.11838;0.54223;0.54048;0.53854;0.53792;0.53328;0.21163;0.53164;0.52690;0.52722;0.53511;0.10719;0.53657;0.19878;0.53788;0.46797;0.46588;0.46314;0.45912;0.43272;0.41940;0.17086;0.39632;0.11991;0.40666;0.14015;0.39800;0.03543;0.39779;0.17385;0.11533;0.10533;0.08556;0.05613;0.38188;0.16663;0.37721;0.36998;0.36783;0.31210;0.24849;0.17447;0.15788;0.05618;0.29774;0.15708;0.20744;0.12453;0.20685;0.27349;0.29758;0.12327;0.28887;0.14306;0.12678;0.21120;0.24273;0.22260;0.19734;0.12406;0.16501;0.14915;0.15044;0.11741;0.09806;0.08293;0.12001;0.21663;0.39296;0.37367;0.45821;0.34553;0.42084;0.23666;0.08407;0.18822;0.40818;0.26778;0.19254;0.21295;0.16363;0.23536;0.14881;0.22906;0.23529;0.18111;0.24106;0.21062;0.15861;0.13213;0.09342;0.01440;0.07143;0.09474;0.03292;0.07414;0.00814;0.01021;0.00794;0.00803;0.02464;0.01534;0.02105;0.01659;0.00805;0.00997;0.05392;0.06967;0.06496;0.23420;0.11855;0.12686;0.04469;0.10689;0.05775
2020-04-13 00:00;0.69737;0.69768;0.10571;0.69743;0.13015;0.29478;0.08494;0.69539;0.07633;0.69692;0.08755;0.69725;0.06965;0.52294;0.07195;0.69836;0.69829;0.08160;0.69920;0.70006;0.04568;0.70092;0.04447;0.08432;0.08236;0.48339;0.11847;0.70171;0.70146;0.04436;0.70215;0.06646;0.55940;0.09020;0.70318;0.08519;0.70382;0.68279;0.70475;0.70252;0.70364;0.69993;0.70024;0.39182;0.68938;0.68453;0.31812;0.67588;0.67496;0.67128;0.66811;0.66433;0.65863;0.10941;0.64260;0.15709;0.65770;0.65712;0.65557;0.17116;0.65198;0.65365;0.18236;0.65204;0.63904;0.23768;0.63392;0.62935;0.27010;0.44160;0.21909;0.61887;0.28618;0.34002;0.31289;0.19991;0.08766;0.22169;0.14227;0.59891;0.59893;0.13512;0.59830;0.59856;0.59819;0.59778;0.59561;0.22070;0.59521;0.59129;0.58825;0.57541;0.20516;0.57381;0.22317;0.57205;0.49867;0.48715;0.48004;0.47527;0.45212;0.44015;0.18713;0.41590;0.12500;0.42656;0.14399;0.41883;0.03533;0.41866;0.18113;0.11615;0.11608;0.09982;0.09178;0.40371;0.17696;0.39875;0.39227;0.38935;0.33966;0.24985;0.22151;0.21416;0.14108;0.29914;0.17146;0.20960;0.12076;0.21085;0.27126;0.29810;0.13704;0.28571;0.14880;0.12637;0.20980;0.26033;0.22106;0.21934;0.13361;0.18799;0.16687;0.16375;0.13021;0.10574;0.11053;0.14714;0.28740;0.41798;0.37919;0.45412;0.34148;0.42156;0.23752;0.08648;0.18663;0.40898;0.27000;0.19454;0.21438;0.16167;0.23753;0.33992;0.24698;0.25399;0.19576;0.26391;0.22224;0.20132;0.15455;0.09891;0.17103;0.29152;0.37414;0.34305;0.10894;0.15128;0.16140;0.19551;0.15800;0.26306;0.30076;0.35562;0.29000;0.16344;0.25870;0.08252;0.33845;0.08299;0.27360;0.14290;0.14042;0.12698;0.12700;0.10758
2020-04-14 00:00;0.92466;0.92549;0.10571;0.92538;0.13580;0.30767;0.08126;0.92398;0.08592;0.92527;0.10358;0.92563;0.07860;0.69411;0.10036;0.92665;0.92657;0.09585;0.92745;0.92837;0.05388;0.92919;0.05226;0.09927;0.09864;0.64074;0.14180;0.92994;0.92985;0.05147;0.93077;0.07609;0.74144;0.11456;0.93177;0.10315;0.93245;0.90503;0.93364;0.93355;0.93422;0.91907;0.91925;0.68865;0.87032;0.86477;0.44856;0.84932;0.84867;0.84496;0.84301;0.83956;0.82849;0.13195;0.80835;0.19267;0.82748;0.82682;0.82510;0.20417;0.82073;0.82317;0.21661;0.82143;0.79716;0.31870;0.79003;0.78422;0.37902;0.54815;0.30240;0.76698;0.39478;0.45157;0.41870;0.25685;0.11699;0.29051;0.21879;0.73208;0.73296;0.16015;0.73254;0.73237;0.73019;0.72949;0.72736;0.27534;0.72630;0.72414;0.71836;0.68645;0.40106;0.67673;0.34511;0.65880;0.59722;0.58926;0.56530;0.55724;0.54241;0.52882;0.25793;0.49787;0.19288;0.50421;0.17701;0.49446;0.03889;0.49444;0.19997;0.12625;0.18288;0.17844;0.21761;0.47788;0.21352;0.47150;0.46487;0.44976;0.39773;0.25618;0.28887;0.37910;0.30824;0.37151;0.26087;0.22326;0.13051;0.23181;0.30192;0.31267;0.19522;0.28882;0.18344;0.14962;0.23103;0.30949;0.24513;0.23956;0.16485;0.26440;0.23176;0.21791;0.19638;0.15149;0.17904;0.21856;0.30265;0.43477;0.38719;0.45448;0.34011;0.42279;0.23949;0.09073;0.18661;0.41002;0.27976;0.21821;0.22944;0.16215;0.24736;0.50668;0.27394;0.30392;0.24391;0.32964;0.27203;0.25128;0.22451;0.11981;0.22750;0.42018;0.54496;0.50410;0.15401;0.18073;0.17609;0.23704;0.18780;0.38845;0.35652;0.35755;0.33246;0.17341;0.26552;0.10451;0.55729;0.15244;0.30737;0.15067;0.14223;0.12358;0.14437;0.11714
2020-04-15 00:00;0.81839;0.81649;0.06855;0.81649;0.08031;0.18149;0.06157;0.81602;0.07077;0.81458;0.09505;0.81441;0.07889;0.61026;0.08380;0.81369;0.81361;0.09392;0.81323;0.81245;0.05231;0.81217;0.04747;0.09268;0.08839;0.55972;0.10842;0.81178;0.81162;0.04655;0.81076;0.07039;0.64491;0.11215;0.80979;0.10007;0.80971;0.78575;0.80847;0.80725;0.80644;0.79506;0.79466;0.56731;0.75567;0.75371;0.30209;0.74617;0.74515;0.74361;0.74206;0.74019;0.73550;0.05490;0.71745;0.07730;0.73487;0.73451;0.73395;0.07304;0.73117;0.73351;0.09041;0.73338;0.72433;0.16864;0.72276;0.72151;0.24377;0.50886;0.18600;0.71547;0.28043;0.31474;0.30367;0.26414;0.10673;0.15976;0.18926;0.70255;0.69765;0.15337;0.69649;0.69116;0.68357;0.68208;0.67486;0.28325;0.67117;0.66735;0.66378;0.65515;0.24458;0.65298;0.30548;0.64360;0.59028;0.58062;0.55886;0.54682;0.52770;0.51426;0.23876;0.48565;0.15158;0.49630;0.16057;0.48836;0.04144;0.48831;0.19993;0.15766;0.13928;0.12955;0.13151;0.47457;0.22413;0.46654;0.46128;0.45511;0.35770;0.26673;0.27021;0.26852;0.17494;0.35937;0.21383;0.22355;0.13418;0.22386;0.29963;0.31722;0.18646;0.28761;0.15644;0.14995;0.22701;0.31251;0.24239;0.25828;0.14627;0.25492;0.23208;0.23044;0.18133;0.13323;0.13871;0.16962;0.31986;0.40588;0.37976;0.45453;0.34097;0.42415;0.24700;0.08891;0.18718;0.41002;0.28250;0.20802;0.22411;0.16307;0.24133;0.34229;0.26323;0.28858;0.24551;0.33163;0.27026;0.24610;0.20432;0.11782;0.11623;0.28263;0.37255;0.32754;0.13285;0.07027;0.05661;0.09574;0.07272;0.26485;0.16222;0.14014;0.16142;0.07394;0.10545;0.07900;0.41785;0.10112;0.28302;0.13784;0.13397;0.07028;0.13775;0.08212
2020-04-16 00:00;0.63473;0.63239;0.05766;0.63235;0.05974;0.13455;0.05934;0.63192;0.06855;0.63007;0.08794;0.62972;0.07685;0.47171;0.07710;0.62855;0.62846;0.09134;0.62774;0.62644;0.04996;0.62592;0.04610;0.09021;0.08544;0.43123;0.09458;0.62523;0.62499;0.04290;0.62362;0.06628;0.49572;0.10722;0.62223;0.09607;0.62185;0.60313;0.61985;0.61644;0.61543;0.61642;0.61593;0.24346;0.61866;0.61967;0.09034;0.62280;0.62235;0.62263;0.62200;0.62171;0.62437;0.00738;0.60922;0.01133;0.62432;0.62421;0.62445;0.01494;0.62234;0.62448;0.01615;0.62490;0.62998;0.01885;0.63172;0.63305;0.08101;0.45100;0.05537;0.63681;0.21102;0.23623;0.24386;0.25714;0.09593;0.09693;0.15122;0.63792;0.63297;0.14304;0.63170;0.62653;0.61875;0.61707;0.60965;0.25900;0.60595;0.60104;0.59986;0.60614;0.14785;0.60700;0.25966;0.60439;0.54982;0.53805;0.51839;0.50594;0.47961;0.46484;0.19822;0.43988;0.13270;0.45061;0.14823;0.44201;0.04115;0.44185;0.18554;0.11977;0.11603;0.09744;0.07783;0.42793;0.21290;0.41894;0.41168;0.40704;0.32933;0.26482;0.24545;0.17404;0.06823;0.32586;0.18898;0.21918;0.13133;0.21563;0.28832;0.31827;0.18447;0.28986;0.14886;0.13259;0.22217;0.30603;0.23619;0.26115;0.13507;0.23638;0.21912;0.22244;0.16009;0.12153;0.11402;0.14889;0.31799;0.39244;0.37122;0.45484;0.34181;0.42393;0.24642;0.08542;0.18655;0.41001;0.27763;0.20129;0.21923;0.16226;0.23811;0.19392;0.25213;0.26333;0.22859;0.30604;0.25465;0.20937;0.17189;0.11132;0.01678;0.12032;0.15892;0.09230;0.10185;0.01010;0.01414;0.01290;0.01057;0.08031;0.02961;0.04320;0.02903;0.01311;0.01904;0.06924;0.15413;0.08139;0.25962;0.13204;0.13214;0.06077;0.12991;0.07564
2020-04-17 00:00;0.56126;0.56056;0.05664;0.56052;0.05734;0.12921;0.05626;0.56021;0.06527;0.55967;0.08358;0.55950;0.07339;0.41925;0.07456;0.55894;0.55887;0.08745;0.55858;0.55784;0.04788;0.55774;0.04447;0.08675;0.08284;0.38436;0.09166;0.55749;0.55739;0.04148;0.55689;0.06359;0.44308;0.10288;0.55637;0.09231;0.55620;0.53933;0.55508;0.55099;0.55066;0.55517;0.55493;0.12734;0.56888;0.57074;0.02856;0.57595;0.57625;0.57727;0.57790;0.57895;0.58258;0.00654;0.56877;0.00975;0.58314;0.58325;0.58405;0.01285;0.58213;0.58448;0.01416;0.58502;0.59210;0.01471;0.59424;0.59621;0.04486;0.42575;0.02449;0.60158;0.19519;0.21455;0.22133;0.23056;0.09176;0.08844;0.14509;0.60521;0.60234;0.13462;0.60143;0.59774;0.59245;0.59109;0.58517;0.24419;0.58215;0.57750;0.57701;0.58402;0.14360;0.58487;0.24412;0.58334;0.52591;0.51441;0.49826;0.48848;0.46212;0.44792;0.18761;0.42388;0.12854;0.43436;0.14614;0.42578;0.04027;0.42560;0.18332;0.11930;0.11356;0.09534;0.07431;0.41079;0.19305;0.40384;0.39672;0.39310;0.32895;0.26214;0.22946;0.17352;0.07178;0.31552;0.17997;0.21481;0.12724;0.21368;0.28237;0.31159;0.14279;0.28583;0.14697;0.12774;0.21742;0.29461;0.23046;0.25369;0.13195;0.21492;0.19712;0.19953;0.14273;0.11467;0.10461;0.14153;0.30571;0.38969;0.36868;0.45421;0.34159;0.42359;0.24537;0.08360;0.18546;0.41001;0.27274;0.19784;0.21748;0.16082;0.23720;0.17796;0.24424;0.25406;0.21377;0.28183;0.24206;0.17943;0.16096;0.10481;0.01509;0.08811;0.11683;0.03649;0.09292;0.00860;0.01164;0.00819;0.00847;0.03025;0.01722;0.03223;0.02499;0.01167;0.01329;0.06712;0.08546;0.07921;0.25158;0.12628;0.13018;0.05695;0.12426;0.07159
2020-04-18 00:00;0.53117;0.53082;0.05045;0.53080;0.04959;0.11165;0.05138;0.53067;0.06087;0.53032;0.07756;0.53019;0.06924;0.39731;0.07040;0.52973;0.52967;0.08280;0.52945;0.52881;0.04505;0.52877;0.04189;0.08175;0.07811;0.36442;0.08562;0.52860;0.52856;0.03938;0.52822;0.05981;0.42034;0.09731;0.52785;0.08717;0.52772;0.51166;0.52672;0.52270;0.52246;0.52714;0.52694;0.06674;0.54452;0.54636;0.02374;0.55146;0.55179;0.55285;0.55359;0.55474;0.55827;0.00617;0.54505;0.00954;0.55883;0.55895;0.55974;0.01227;0.55790;0.56017;0.01272;0.56070;0.56781;0.01446;0.56988;0.57179;0.04089;0.40836;0.02290;0.57702;0.17941;0.19340;0.19683;0.20031;0.08749;0.08649;0.13808;0.58147;0.57908;0.12669;0.57834;0.57532;0.57137;0.57038;0.56510;0.23158;0.56262;0.55811;0.55787;0.56498;0.13126;0.56601;0.22964;0.56497;0.50441;0.49462;0.48253;0.47460;0.45024;0.43673;0.18183;0.41314;0.12452;0.42359;0.14432;0.41504;0.03913;0.41484;0.18053;0.11875;0.11029;0.09134;0.06882;0.39984;0.17315;0.39519;0.38826;0.38544;0.32668;0.25930;0.20849;0.16705;0.06565;0.30684;0.17124;0.21080;0.12266;0.20964;0.27635;0.29779;0.13470;0.28518;0.14470;0.12766;0.21290;0.27693;0.22458;0.24051;0.12855;0.18918;0.17116;0.17147;0.13351;0.10822;0.09702;0.13361;0.28519;0.38748;0.36704;0.45231;0.34025;0.42045;0.24021;0.08199;0.18417;0.40772;0.26790;0.19401;0.21572;0.15908;0.23622;0.16927;0.23652;0.24455;0.19964;0.26500;0.22935;0.16961;0.14982;0.09850;0.01451;0.07985;0.10606;0.03085;0.08558;0.00813;0.01001;0.00791;0.00800;0.02597;0.01380;0.02005;0.01622;0.00847;0.01006;0.06277;0.07508;0.07519;0.24123;0.11963;0.12789;0.04980;0.11790;0.06621
2020-04-19 00:00;0.51497;0.51481;0.04919;0.51479;0.05069;0.11429;0.04864;0.51462;0.05887;0.51444;0.07181;0.51436;0.06496;0.38548;0.06704;0.51405;0.51400;0.07910;0.51386;0.51337;0.04265;0.51339;0.04017;0.07826;0.07488;0.35384;0.08371;0.51329;0.51324;0.03811;0.51298;0.05728;0.40826;0.09268;0.51272;0.08309;0.51265;0.49702;0.51179;0.50788;0.50774;0.51245;0.51230;0.06067;0.52985;0.53171;0.02557;0.53672;0.53714;0.53822;0.53904;0.54020;0.54363;0.00668;0.53081;0.00918;0.54427;0.54441;0.54526;0.01256;0.54347;0.54572;0.01485;0.54625;0.55326;0.01387;0.55535;0.55733;0.03984;0.39811;0.02350;0.56253;0.17423;0.18764;0.18997;0.19232;0.08388;0.08634;0.13418;0.56720;0.56586;0.12220;0.56534;0.56338;0.56122;0.56053;0.55634;0.22021;0.55472;0.55043;0.54996;0.55527;0.13151;0.55618;0.22192;0.55526;0.49164;0.48566;0.47535;0.46917;0.44588;0.43310;0.18149;0.40955;0.12289;0.42000;0.14380;0.41167;0.03818;0.41148;0.18031;0.11844;0.11074;0.09105;0.07686;0.39633;0.17072;0.39185;0.38510;0.38159;0.32400;0.25472;0.19934;0.17547;0.09816;0.30051;0.17177;0.20770;0.11812;0.20828;0.27171;0.29360;0.13421;0.28093;0.14488;0.12744;0.20858;0.27073;0.21983;0.23612;0.12825;0.18445;0.16631;0.16580;0.12987;0.10540;0.09873;0.13354;0.25332;0.39007;0.36615;0.44862;0.33711;0.41505;0.23539;0.08087;0.18277;0.40283;0.26417;0.19195;0.21502;0.15720;0.23600;0.18392;0.23322;0.23964;0.18998;0.25130;0.21870;0.16489;0.14071;0.09299;0.01438;0.07757;0.10290;0.03234;0.08203;0.00858;0.01317;0.00802;0.00851;0.02607;0.01898;0.03002;0.02559;0.01102;0.01351;0.06071;0.07491;0.07271;0.23464;0.11406;0.12657;0.05238;0.11197;0.06503
2020-04-20 00:00;0.52285;0.52248;0.05918;0.52241;0.06945;0.15706;0.05304;0.52172;0.06154;0.52156;0.07054;0.52153;0.06256;0.39090;0.06653;0.52136;0.52130;0.07918;0.52125;0.52088;0.04193;0.52098;0.04110;0.07996;0.07616;0.35908;0.09063;0.52091;0.52076;0.03889;0.52043;0.05821;0.41418;0.09081;0.52021;0.08180;0.52021;0.50436;0.51945;0.51550;0.51548;0.52004;0.51991;0.06615;0.53764;0.53960;0.04318;0.54446;0.54498;0.54572;0.54616;0.54682;0.55013;0.00985;0.53721;0.01017;0.55085;0.55104;0.55197;0.01697;0.55016;0.55246;0.02554;0.55295;0.55955;0.01440;0.56174;0.56381;0.04711;0.40271;0.03027;0.56897;0.17787;0.19069;0.19125;0.19015;0.08257;0.09223;0.13815;0.57377;0.57303;0.12352;0.57256;0.57116;0.56983;0.56930;0.56587;0.21844;0.56474;0.56067;0.55961;0.55871;0.16533;0.55852;0.22535;0.55692;0.49388;0.48655;0.47684;0.47080;0.44786;0.43566;0.18279;0.41217;0.12238;0.42277;0.14402;0.41468;0.03761;0.41451;0.18061;0.11819;0.11194;0.09511;0.07804;0.39990;0.17340;0.39524;0.38878;0.38543;0.33148;0.24911;0.21666;0.19946;0.11578;0.29950;0.17140;0.20730;0.11387;0.20798;0.26925;0.29405;0.13621;0.28095;0.14431;0.12723;0.20720;0.26566;0.21759;0.22791;0.12872;0.18707;0.16834;0.16748;0.13134;0.10527;0.10140;0.13673;0.26212;0.39053;0.36443;0.44421;0.33329;0.41206;0.23508;0.08039;0.18140;0.39972;0.26196;0.19128;0.21510;0.15540;0.22811;0.24251;0.23514;0.24008;0.18962;0.24943;0.21586;0.16780;0.14390;0.09203;0.01763;0.08662;0.11429;0.04169;0.08839;0.01224;0.02551;0.01003;0.01225;0.03612;0.04099;0.09435;0.07099;0.02190;0.02693;0.06538;0.09005;0.07345;0.23820;0.11483;0.12792;0.07024;0.11191;0.07299
