IdTroncon;Annee;Mois;Jour;Heure;wet_v (m3);wet_a (m2);wet_d (m);sur_q (m3/s);Hauteur d'eau (m);qd (m3/s)
91;2020;4;12;0;3583.76196;17919.57617;0.19999;-0.00246;0.52667;4.83876
91;2020;4;12;0;3583.76172;17919.57422;0.19999;-0.00246;0.52655;4.83686
91;2020;4;12;0;3583.76196;17919.57617;0.19999;-0.00246;0.52641;4.83471
91;2020;4;12;0;3583.76172;17919.57422;0.19999;-0.00246;0.52626;4.83245
91;2020;4;12;0;3583.76172;17919.57422;0.19999;-0.00246;0.52612;4.83025
91;2020;4;12;0;3583.76172;17919.57422;0.19999;-0.00246;0.52599;4.82827
91;2020;4;12;0;3583.76172;17919.57422;0.19999;-0.00246;0.52587;4.82652
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52577;4.82502
91;2020;4;12;0;3583.76123;17919.57422;0.19999;-0.00246;0.52569;4.82370
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52561;4.82252
91;2020;4;12;0;3583.76123;17919.57422;0.19999;-0.00246;0.52554;4.82142
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52547;4.82039
91;2020;4;12;0;3583.76123;17919.57422;0.19999;-0.00246;0.52541;4.81940
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52534;4.81843
91;2020;4;12;0;3583.76099;17919.57422;0.19999;-0.00246;0.52528;4.81748
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52522;4.81654
91;2020;4;12;0;3583.76099;17919.57422;0.19999;-0.00246;0.52516;4.81562
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52510;4.81469
91;2020;4;12;0;3583.76099;17919.57422;0.19999;-0.00246;0.52504;4.81376
91;2020;4;12;0;3583.76147;17919.57422;0.19999;-0.00246;0.52497;4.81271
91;2020;4;12;0;3583.76099;17919.57422;0.19999;-0.00246;0.52487;4.81126
91;2020;4;12;0;3583.76123;17919.57422;0.19999;-0.00246;0.52474;4.80918
91;2020;4;12;0;3583.76099;17919.57422;0.19999;-0.00246;0.52457;4.80668
91;2020;4;12;0;3583.76123;17919.57422;0.19999;-0.00246;0.52442;4.80432
91;2020;4;12;0;3583.76074;17919.57227;0.19999;-0.00246;0.52430;4.80249
91;2020;4;12;0;3583.76074;17919.57227;0.19999;-0.00246;0.52421;4.80109
91;2020;4;12;0;3583.76074;17919.57227;0.19999;-0.00246;0.52413;4.79992
91;2020;4;12;0;3583.76074;17919.57227;0.19999;-0.00246;0.52406;4.79889
91;2020;4;12;0;3583.76074;17919.57227;0.19999;-0.00246;0.52400;4.79793
91;2020;4;13;0;3583.76392;17919.57812;0.19999;-0.01204;0.53033;4.89491
91;2020;4;13;0;3583.77124;17919.59180;0.19999;-0.01204;0.54404;5.10757
91;2020;4;13;0;3583.77808;17919.60547;0.19999;-0.01205;0.55702;5.31229
91;2020;4;13;0;3583.78271;17919.61133;0.19999;-0.01205;0.56651;5.46408
91;2020;4;13;0;3583.78589;17919.61719;0.19999;-0.01205;0.57253;5.56114
91;2020;4;13;0;3583.78809;17919.62109;0.19999;-0.01206;0.57720;5.63693
91;2020;4;13;0;3583.79028;17919.62500;0.19999;-0.01206;0.58117;5.70171
91;2020;4;13;0;3583.79199;17919.62891;0.19999;-0.01206;0.58399;5.74785
91;2020;4;13;0;3583.79272;17919.63086;0.19999;-0.01206;0.58618;5.78390
91;2020;4;13;0;3583.79419;17919.63281;0.19999;-0.01206;0.58791;5.81240
91;2020;4;13;0;3583.79468;17919.63477;0.19999;-0.01206;0.58924;5.83421
91;2020;4;13;0;3583.79517;17919.63477;0.19999;-0.01206;0.59028;5.85153
91;2020;4;13;0;3583.79565;17919.63672;0.19999;-0.01206;0.59105;5.86417
91;2020;4;13;0;3583.79590;17919.63672;0.19999;-0.01206;0.59164;5.87395
91;2020;4;13;0;3583.79590;17919.63672;0.19999;-0.01206;0.59204;5.88053
91;2020;4;13;0;3583.79590;17919.63672;0.19999;-0.01206;0.59235;5.88567
91;2020;4;13;0;3583.79614;17919.63672;0.19999;-0.01206;0.59256;5.88921
91;2020;4;13;0;3583.79639;17919.63672;0.19999;-0.01206;0.59275;5.89233
91;2020;4;13;0;3583.79663;17919.63672;0.19999;-0.01206;0.59289;5.89461
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59302;5.89682
91;2020;4;13;0;3583.79663;17919.63672;0.19999;-0.01206;0.59313;5.89855
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59323;5.90032
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59332;5.90177
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59341;5.90326
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59349;5.90453
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59356;5.90583
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59363;5.90697
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59370;5.90812
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59376;5.90915
91;2020;4;13;0;3583.79712;17919.63867;0.19999;-0.01206;0.59383;5.91016
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59388;5.91109
91;2020;4;13;0;3583.79712;17919.63867;0.19999;-0.01206;0.59394;5.91200
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59399;5.91284
91;2020;4;13;0;3583.79712;17919.63867;0.19999;-0.01206;0.59404;5.91364
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59408;5.91440
91;2020;4;13;0;3583.79712;17919.63867;0.19999;-0.01206;0.59412;5.91511
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59417;5.91579
91;2020;4;13;0;3583.79712;17919.63867;0.19999;-0.01206;0.59420;5.91642
91;2020;4;13;0;3583.79688;17919.63867;0.19999;-0.01206;0.59424;5.91702
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59427;5.91758
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59431;5.91811
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59433;5.91860
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59436;5.91906
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59439;5.91950
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59441;5.91990
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59444;5.92027
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59446;5.92061
91;2020;4;13;0;3583.79736;17919.63867;0.19999;-0.01206;0.59448;5.92093
91;2020;4;14;0;3583.80664;17919.65430;0.19999;-0.04154;0.61113;6.19994
91;2020;4;14;0;3583.82202;17919.68359;0.19999;-0.04155;0.64155;6.72277
91;2020;4;14;0;3583.83301;17919.70117;0.19999;-0.04156;0.66250;7.09262
91;2020;4;14;0;3583.84009;17919.71484;0.19999;-0.04156;0.67607;7.33641
91;2020;4;14;0;3583.84595;17919.72461;0.19999;-0.04157;0.68832;7.55940
91;2020;4;14;0;3583.85181;17919.73633;0.19999;-0.04157;0.69880;7.75216
91;2020;4;14;0;3583.85620;17919.74219;0.19999;-0.04157;0.70797;7.92238
91;2020;4;14;0;3583.85938;17919.74805;0.19999;-0.04157;0.71424;8.03965
91;2020;4;14;0;3583.86182;17919.75195;0.20000;-0.04158;0.71839;8.11766
91;2020;4;14;0;3583.86279;17919.75391;0.20000;-0.04158;0.72063;8.16002
91;2020;4;14;0;3583.86353;17919.75586;0.20000;-0.04158;0.72204;8.18662
91;2020;4;14;0;3583.86450;17919.75781;0.20000;-0.04158;0.72304;8.20552
91;2020;4;14;0;3583.86450;17919.75781;0.20000;-0.04158;0.72381;8.22010
91;2020;4;14;0;3583.86475;17919.75781;0.20000;-0.04158;0.72435;8.23030
91;2020;4;14;0;3583.86499;17919.75781;0.20000;-0.04158;0.72467;8.23643
91;2020;4;14;0;3583.86523;17919.75977;0.20000;-0.04158;0.72507;8.24385
91;2020;4;14;0;3583.86572;17919.75977;0.20000;-0.04158;0.72534;8.24900
91;2020;4;14;0;3583.86597;17919.75977;0.20000;-0.04158;0.72567;8.25522
91;2020;4;14;0;3583.86572;17919.75977;0.20000;-0.04158;0.72604;8.26234
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72637;8.26865
91;2020;4;14;0;3583.86572;17919.75977;0.20000;-0.04158;0.72643;8.26978
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72644;8.26997
91;2020;4;14;0;3583.86572;17919.75977;0.20000;-0.04158;0.72637;8.26861
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72634;8.26802
91;2020;4;14;0;3583.86572;17919.75977;0.20000;-0.04158;0.72646;8.27029
91;2020;4;14;0;3583.86646;17919.76172;0.20000;-0.04158;0.72664;8.27369
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72681;8.27687
91;2020;4;14;0;3583.86597;17919.75977;0.20000;-0.04158;0.72695;8.27960
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72703;8.28113
91;2020;4;14;0;3583.86621;17919.76172;0.20000;-0.04158;0.72726;8.28543
91;2020;4;14;0;3583.86646;17919.76172;0.20000;-0.04158;0.72786;8.29686
91;2020;4;14;0;3583.86694;17919.76172;0.20000;-0.04158;0.72833;8.30587
91;2020;4;14;0;3583.86694;17919.76172;0.20000;-0.04158;0.72840;8.30703
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72847;8.30844
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72862;8.31137
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72863;8.31143
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72861;8.31112
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72863;8.31147
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72875;8.31380
91;2020;4;14;0;3583.86719;17919.76172;0.20000;-0.04158;0.72890;8.31654
91;2020;4;14;0;3583.86743;17919.76367;0.20000;-0.04158;0.72903;8.31918
91;2020;4;14;0;3583.86768;17919.76367;0.20000;-0.04158;0.72920;8.32226
91;2020;4;14;0;3583.86768;17919.76367;0.20000;-0.04158;0.72956;8.32921
91;2020;4;14;0;3583.86792;17919.76367;0.20000;-0.04158;0.73027;8.34269
91;2020;4;14;0;3583.86816;17919.76367;0.20000;-0.04158;0.73090;8.35472
91;2020;4;14;0;3583.86841;17919.76562;0.20000;-0.04158;0.73116;8.35961
91;2020;4;14;0;3583.86841;17919.76562;0.20000;-0.04158;0.73145;8.36521
91;2020;4;14;0;3583.86865;17919.76562;0.20000;-0.04158;0.73181;8.37201
91;2020;4;15;0;3583.86157;17919.75195;0.20000;-0.01458;0.71892;8.12770
91;2020;4;15;0;3583.85156;17919.73633;0.19999;-0.01457;0.69877;7.75165
91;2020;4;15;0;3583.84546;17919.72461;0.19999;-0.01457;0.68699;7.53505
91;2020;4;15;0;3583.84155;17919.71680;0.19999;-0.01456;0.67928;7.39462
91;2020;4;15;0;3583.83911;17919.71289;0.19999;-0.01456;0.67460;7.30998
91;2020;4;15;0;3583.83740;17919.70898;0.19999;-0.01456;0.67121;7.24883
91;2020;4;15;0;3583.83545;17919.70508;0.19999;-0.01456;0.66815;7.19371
91;2020;4;15;0;3583.83472;17919.70508;0.19999;-0.01456;0.66624;7.15958
91;2020;4;15;0;3583.83423;17919.70312;0.19999;-0.01456;0.66468;7.13164
91;2020;4;15;0;3583.83350;17919.70117;0.19999;-0.01456;0.66372;7.11439
91;2020;4;15;0;3583.83276;17919.70117;0.19999;-0.01456;0.66302;7.10197
91;2020;4;15;0;3583.83276;17919.70117;0.19999;-0.01456;0.66242;7.09133
91;2020;4;15;0;3583.83252;17919.70117;0.19999;-0.01456;0.66194;7.08270
91;2020;4;15;0;3583.83228;17919.69922;0.19999;-0.01456;0.66138;7.07277
91;2020;4;15;0;3583.83179;17919.69922;0.19999;-0.01456;0.66093;7.06460
91;2020;4;15;0;3583.83154;17919.69922;0.19999;-0.01456;0.66065;7.05965
91;2020;4;15;0;3583.83179;17919.69922;0.19999;-0.01456;0.66054;7.05774
91;2020;4;15;0;3583.83130;17919.69727;0.19999;-0.01456;0.66030;7.05353
91;2020;4;15;0;3583.83179;17919.69922;0.19999;-0.01456;0.66014;7.05066
91;2020;4;15;0;3583.83130;17919.69727;0.19999;-0.01456;0.66001;7.04823
91;2020;4;15;0;3583.83179;17919.69922;0.19999;-0.01456;0.65993;7.04683
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65985;7.04549
91;2020;4;15;0;3583.83130;17919.69727;0.19999;-0.01456;0.65978;7.04428
91;2020;4;15;0;3583.83154;17919.69922;0.19999;-0.01456;0.65965;7.04183
91;2020;4;15;0;3583.83130;17919.69727;0.19999;-0.01456;0.65953;7.03983
91;2020;4;15;0;3583.83154;17919.69922;0.19999;-0.01456;0.65940;7.03751
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65930;7.03563
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65918;7.03356
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65909;7.03186
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65898;7.03003
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65890;7.02849
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65881;7.02689
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65873;7.02561
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65869;7.02477
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65872;7.02536
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65886;7.02786
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65909;7.03195
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65930;7.03572
91;2020;4;15;0;3583.83130;17919.69727;0.19999;-0.01456;0.65942;7.03776
91;2020;4;15;0;3583.83154;17919.69922;0.19999;-0.01456;0.65943;7.03790
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65938;7.03708
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65931;7.03582
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65923;7.03443
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65915;7.03296
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65907;7.03152
91;2020;4;15;0;3583.83105;17919.69727;0.19999;-0.01456;0.65899;7.03010
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65891;7.02875
91;2020;4;15;0;3583.83081;17919.69727;0.19999;-0.01456;0.65884;7.02742
91;2020;4;16;0;3583.82690;17919.69141;0.19999;-0.00650;0.65167;6.90054
91;2020;4;16;0;3583.82007;17919.67969;0.19999;-0.00650;0.63857;6.67089
91;2020;4;16;0;3583.81592;17919.67188;0.19999;-0.00649;0.62996;6.52155
91;2020;4;16;0;3583.81299;17919.66602;0.19999;-0.00649;0.62475;6.43192
91;2020;4;16;0;3583.81079;17919.66211;0.19999;-0.00649;0.62039;6.35737
91;2020;4;16;0;3583.80908;17919.65820;0.19999;-0.00649;0.61697;6.29911
91;2020;4;16;0;3583.80737;17919.65625;0.19999;-0.00649;0.61390;6.24695
91;2020;4;16;0;3583.80615;17919.65430;0.19999;-0.00649;0.61141;6.20475
91;2020;4;16;0;3583.80518;17919.65234;0.19999;-0.00649;0.60941;6.17086
91;2020;4;16;0;3583.80444;17919.65039;0.19999;-0.00649;0.60794;6.14605
91;2020;4;16;0;3583.80396;17919.65039;0.19999;-0.00649;0.60649;6.12179
91;2020;4;16;0;3583.80249;17919.64844;0.19999;-0.00649;0.60455;6.08908
91;2020;4;16;0;3583.80127;17919.64648;0.19999;-0.00649;0.60192;6.04510
91;2020;4;16;0;3583.79980;17919.64258;0.19999;-0.00648;0.59928;6.00089
91;2020;4;16;0;3583.79858;17919.64062;0.19999;-0.00648;0.59717;5.96574
91;2020;4;16;0;3583.79785;17919.64062;0.19999;-0.00648;0.59559;5.93946
91;2020;4;16;0;3583.79736;17919.63867;0.19999;-0.00648;0.59461;5.92319
91;2020;4;16;0;3583.79712;17919.63867;0.19999;-0.00648;0.59396;5.91233
91;2020;4;16;0;3583.79712;17919.63867;0.19999;-0.00648;0.59349;5.90452
91;2020;4;16;0;3583.79688;17919.63867;0.19999;-0.00648;0.59319;5.89970
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59327;5.90094
91;2020;4;16;0;3583.79688;17919.63867;0.19999;-0.00648;0.59341;5.90321
91;2020;4;16;0;3583.79688;17919.63867;0.19999;-0.00648;0.59335;5.90224
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59326;5.90077
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59323;5.90021
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59311;5.89830
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59299;5.89634
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59290;5.89473
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59288;5.89455
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59288;5.89452
91;2020;4;16;0;3583.79639;17919.63672;0.19999;-0.00648;0.59281;5.89334
91;2020;4;16;0;3583.79614;17919.63672;0.19999;-0.00648;0.59279;5.89295
91;2020;4;16;0;3583.79663;17919.63672;0.19999;-0.00648;0.59281;5.89333
91;2020;4;16;0;3583.79639;17919.63672;0.19999;-0.00648;0.59271;5.89174
91;2020;4;16;0;3583.79614;17919.63672;0.19999;-0.00648;0.59253;5.88867
91;2020;4;16;0;3583.79639;17919.63672;0.19999;-0.00648;0.59238;5.88623
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59230;5.88487
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59225;5.88398
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59217;5.88265
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59205;5.88066
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59192;5.87859
91;2020;4;16;0;3583.79565;17919.63672;0.19999;-0.00648;0.59182;5.87686
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59173;5.87537
91;2020;4;16;0;3583.79565;17919.63672;0.19999;-0.00648;0.59162;5.87360
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59146;5.87097
91;2020;4;16;0;3583.79541;17919.63477;0.19999;-0.00648;0.59125;5.86753
91;2020;4;16;0;3583.79590;17919.63672;0.19999;-0.00648;0.59105;5.86416
91;2020;4;16;0;3583.79517;17919.63477;0.19999;-0.00648;0.59090;5.86176
91;2020;4;17;0;3583.79492;17919.63477;0.19999;-0.00611;0.58991;5.84539
91;2020;4;17;0;3583.79395;17919.63281;0.19999;-0.00611;0.58747;5.80510
91;2020;4;17;0;3583.79248;17919.63086;0.19999;-0.00611;0.58523;5.76833
91;2020;4;17;0;3583.79199;17919.62891;0.19999;-0.00611;0.58398;5.74768
91;2020;4;17;0;3583.79102;17919.62695;0.19999;-0.00611;0.58267;5.72626
91;2020;4;17;0;3583.79077;17919.62695;0.19999;-0.00611;0.58137;5.70500
91;2020;4;17;0;3583.79004;17919.62500;0.19999;-0.00611;0.58028;5.68722
91;2020;4;17;0;3583.78931;17919.62500;0.19999;-0.00611;0.57922;5.66995
91;2020;4;17;0;3583.78931;17919.62500;0.19999;-0.00611;0.57840;5.65653
91;2020;4;17;0;3583.78906;17919.62305;0.19999;-0.00611;0.57793;5.64881
91;2020;4;17;0;3583.78882;17919.62305;0.19999;-0.00611;0.57785;5.64756
91;2020;4;17;0;3583.78882;17919.62305;0.19999;-0.00611;0.57777;5.64626
91;2020;4;17;0;3583.78857;17919.62305;0.19999;-0.00611;0.57734;5.63921
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57707;5.63481
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57716;5.63628
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57726;5.63793
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57723;5.63745
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57708;5.63500
91;2020;4;17;0;3583.78833;17919.62305;0.19999;-0.00611;0.57694;5.63270
91;2020;4;17;0;3583.78809;17919.62109;0.19999;-0.00611;0.57684;5.63111
91;2020;4;17;0;3583.78784;17919.62109;0.19999;-0.00611;0.57662;5.62758
91;2020;4;17;0;3583.78784;17919.62109;0.19999;-0.00610;0.57625;5.62146
91;2020;4;17;0;3583.78760;17919.62109;0.19999;-0.00610;0.57591;5.61603
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57569;5.61236
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57541;5.60781
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57507;5.60228
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57483;5.59842
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57473;5.59674
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57470;5.59638
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57484;5.59856
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57521;5.60466
91;2020;4;17;0;3583.78760;17919.62109;0.19999;-0.00610;0.57552;5.60964
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57547;5.60889
91;2020;4;17;0;3583.78760;17919.62109;0.19999;-0.00610;0.57531;5.60616
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57512;5.60320
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57495;5.60036
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57500;5.60113
91;2020;4;17;0;3583.78760;17919.62109;0.19999;-0.00610;0.57506;5.60209
91;2020;4;17;0;3583.78687;17919.61914;0.19999;-0.00610;0.57490;5.59955
91;2020;4;17;0;3583.78711;17919.61914;0.19999;-0.00610;0.57474;5.59699
91;2020;4;17;0;3583.78735;17919.62109;0.19999;-0.00610;0.57462;5.59498
91;2020;4;17;0;3583.78687;17919.61914;0.19999;-0.00610;0.57447;5.59261
91;2020;4;17;0;3583.78687;17919.61914;0.19999;-0.00610;0.57441;5.59156
91;2020;4;17;0;3583.78687;17919.61914;0.19999;-0.00610;0.57435;5.59061
91;2020;4;17;0;3583.78687;17919.61914;0.19999;-0.00610;0.57415;5.58743
91;2020;4;17;0;3583.78662;17919.61914;0.19999;-0.00610;0.57381;5.58182
91;2020;4;17;0;3583.78638;17919.61914;0.19999;-0.00610;0.57340;5.57524
91;2020;4;17;0;3583.78589;17919.61719;0.19999;-0.00610;0.57306;5.56976
91;2020;4;18;0;3583.78589;17919.61719;0.19999;-0.00472;0.57210;5.55426
91;2020;4;18;0;3583.78491;17919.61523;0.19999;-0.00472;0.57004;5.52083
91;2020;4;18;0;3583.78320;17919.61328;0.19999;-0.00472;0.56755;5.48073
91;2020;4;18;0;3583.78223;17919.61133;0.19999;-0.00471;0.56554;5.44843
91;2020;4;18;0;3583.78149;17919.60938;0.19999;-0.00471;0.56414;5.42594
91;2020;4;18;0;3583.78101;17919.60938;0.19999;-0.00471;0.56289;5.40592
91;2020;4;18;0;3583.78027;17919.60742;0.19999;-0.00471;0.56151;5.38396
91;2020;4;18;0;3583.77979;17919.60742;0.19999;-0.00471;0.56035;5.36535
91;2020;4;18;0;3583.77930;17919.60742;0.19999;-0.00471;0.55967;5.35450
91;2020;4;18;0;3583.77905;17919.60742;0.19999;-0.00471;0.55937;5.34979
91;2020;4;18;0;3583.77881;17919.60742;0.19999;-0.00471;0.55917;5.34659
91;2020;4;18;0;3583.77881;17919.60742;0.19999;-0.00471;0.55883;5.34113
91;2020;4;18;0;3583.77881;17919.60742;0.19999;-0.00471;0.55873;5.33960
91;2020;4;18;0;3583.77881;17919.60742;0.19999;-0.00471;0.55871;5.33921
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55833;5.33318
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55795;5.32707
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55778;5.32437
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55784;5.32540
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55806;5.32886
91;2020;4;18;0;3583.77856;17919.60547;0.19999;-0.00471;0.55797;5.32742
91;2020;4;18;0;3583.77832;17919.60547;0.19999;-0.00471;0.55746;5.31939
91;2020;4;18;0;3583.77759;17919.60352;0.19999;-0.00471;0.55673;5.30769
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55613;5.29817
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55594;5.29520
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55581;5.29311
91;2020;4;18;0;3583.77686;17919.60352;0.19999;-0.00471;0.55556;5.28917
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55538;5.28631
91;2020;4;18;0;3583.77661;17919.60156;0.19999;-0.00471;0.55521;5.28353
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55542;5.28690
91;2020;4;18;0;3583.77759;17919.60352;0.19999;-0.00471;0.55646;5.30341
91;2020;4;18;0;3583.77783;17919.60547;0.19999;-0.00471;0.55719;5.31502
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55668;5.30694
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55607;5.29730
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55582;5.29333
91;2020;4;18;0;3583.77686;17919.60352;0.19999;-0.00471;0.55543;5.28702
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55507;5.28136
91;2020;4;18;0;3583.77686;17919.60352;0.19999;-0.00471;0.55516;5.28274
91;2020;4;18;0;3583.77759;17919.60352;0.19999;-0.00471;0.55599;5.29590
91;2020;4;18;0;3583.77759;17919.60352;0.19999;-0.00471;0.55644;5.30308
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55558;5.28949
91;2020;4;18;0;3583.77686;17919.60352;0.19999;-0.00471;0.55508;5.28152
91;2020;4;18;0;3583.77734;17919.60352;0.19999;-0.00471;0.55565;5.29052
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55580;5.29296
91;2020;4;18;0;3583.77710;17919.60352;0.19999;-0.00471;0.55536;5.28601
91;2020;4;18;0;3583.77661;17919.60156;0.19999;-0.00471;0.55455;5.27313
91;2020;4;18;0;3583.77563;17919.60156;0.19999;-0.00471;0.55266;5.24321
91;2020;4;18;0;3583.77466;17919.59961;0.19999;-0.00471;0.55117;5.21965
